"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.03429,0.097088,0,0.997,1,-0.0059857,-5.6298e-05,0.00063086,0,0.00063664,0.017979,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.034275,0.097091,0,0.99701,1,-0.0059755,-5.6298e-05,0.00063086,0,0.00063664,0.017979,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.03426,0.097094,0,0.99701,1,-0.0059652,-5.6298e-05,0.00063086,0,0.00063664,0.017979,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.034245,0.097098,0,0.99702,1,-0.005955,-5.6298e-05,0.00063086,0,0.00063664,0.017979,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.03423,0.097101,0,0.99702,1,-0.0059447,-7.9994e-05,0.00066723,0,0.00067305,0.017879,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.034215,0.097104,0,0.99703,1,-0.0059349,-7.9994e-05,0.00066723,0,0.00067305,0.017879,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.034199,0.097107,0,0.99703,1,-0.0059251,-7.9994e-05,0.00066723,0,0.00067305,0.017879,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.034184,0.097111,0,0.99704,1,-0.0059153,-7.9994e-05,0.00066723,0,0.00067305,0.017879,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.034169,0.097114,0,0.99704,1,-0.0059055,-0.00010769,0.00070146,0,0.00070727,0.017787,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.034154,0.097117,0,0.99705,1,-0.0058961,-0.00010769,0.00070146,0,0.00070727,0.017787,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.034139,0.097121,0,0.99705,1,-0.0058868,-0.00010769,0.00070146,0,0.00070727,0.017787,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.034124,0.097124,0,0.99706,1,-0.0058774,-0.00010769,0.00070146,0,0.00070727,0.017787,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.034109,0.097127,0,0.99706,1,-0.005868,-0.00013891,0.00073512,0,0.00074087,0.017706,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.034095,0.097131,0,0.99707,1,-0.0058591,-0.00013891,0.00073512,0,0.00074087,0.017706,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.03408,0.097134,0,0.99707,1,-0.0058502,-0.00013891,0.00073512,0,0.00074087,0.017706,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.034065,0.097138,0,0.99708,1,-0.0058413,-0.00013891,0.00073512,0,0.00074087,0.017706,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.03405,0.097141,0,0.99708,1,-0.0058324,-0.0001731,0.00076954,0,0.0007752,0.017632,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.034035,0.097145,0,0.99708,1,-0.0058239,-0.0001731,0.00076954,0,0.0007752,0.017632,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.03402,0.097148,0,0.99709,1,-0.0058154,-0.0001731,0.00076954,0,0.0007752,0.017632,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.034005,0.097152,0,0.99709,1,-0.0058069,-0.0001731,0.00076954,0,0.0007752,0.017632,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.03399,0.097156,0,0.9971,1,-0.0057984,-0.00020966,0.00080584,0,0.00081138,0.017567,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.033975,0.097159,0,0.9971,1,-0.0057903,-0.00020966,0.00080584,0,0.00081138,0.017567,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.03396,0.097163,0,0.9971,1,-0.0057822,-0.00020966,0.00080584,0,0.00081138,0.017567,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.033945,0.097166,0,0.99711,1,-0.0057741,-0.00020966,0.00080584,0,0.00081138,0.017567,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.03393,0.09717,0,0.99711,1,-0.005766,-0.00024799,0.00084491,0,0.00085029,0.017508,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.033915,0.097174,0,0.99712,1,-0.0057583,-0.00024799,0.00084491,0,0.00085029,0.017508,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.0339,0.097177,0,0.99712,1,-0.0057506,-0.00024799,0.00084491,0,0.00085029,0.017508,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.033885,0.097181,0,0.99712,1,-0.0057429,-0.00024799,0.00084491,0,0.00085029,0.017508,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.03387,0.097185,0,0.99713,1,-0.0057352,-0.0002875,0.00088744,0,0.00089264,0.017455,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.033855,0.097188,0,0.99713,1,-0.0057279,-0.0002875,0.00088744,0,0.00089264,0.017455,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.03384,0.097192,0,0.99714,1,-0.0057205,-0.0002875,0.00088744,0,0.00089264,0.017455,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.033825,0.097196,0,0.99714,1,-0.0057132,-0.0002875,0.00088744,0,0.00089264,0.017455,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.03381,0.0972,0,0.99714,1,-0.0057058,-0.00032768,0.00093394,0,0.00093895,0.017407,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.033795,0.097204,0,0.99715,1,-0.0056988,-0.00032768,0.00093394,0,0.00093895,0.017407,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.03378,0.097207,0,0.99715,1,-0.0056918,-0.00032768,0.00093394,0,0.00093895,0.017407,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.033765,0.097211,0,0.99715,1,-0.0056847,-0.00032768,0.00093394,0,0.00093895,0.017407,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.03375,0.097215,0,0.99716,1,-0.0056777,-0.00036806,0.00098479,0,0.00098959,0.017363,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.033735,0.097219,0,0.99716,1,-0.0056709,-0.00036806,0.00098479,0,0.00098959,0.017363,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.03372,0.097223,0,0.99716,1,-0.0056642,-0.00036806,0.00098479,0,0.00098959,0.017363,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.033705,0.097227,0,0.99717,1,-0.0056574,-0.00036806,0.00098479,0,0.00098959,0.017363,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.03369,0.097231,0,0.99717,1,-0.0056507,-0.00040822,0.0010402,0,0.0010448,0.017322,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.033675,0.097235,0,0.99717,1,-0.0056442,-0.00040822,0.0010402,0,0.0010448,0.017322,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.03366,0.097238,0,0.99718,1,-0.0056377,-0.00040822,0.0010402,0,0.0010448,0.017322,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.033644,0.097242,0,0.99718,1,-0.0056312,-0.00040822,0.0010402,0,0.0010448,0.017322,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.033629,0.097246,0,0.99718,1,-0.0056247,-0.00044785,0.0011005,0,0.0011048,0.017283,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.033614,0.097251,0,0.99719,1,-0.0056184,-0.00044785,0.0011005,0,0.0011048,0.017283,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.033599,0.097255,0,0.99719,1,-0.0056121,-0.00044785,0.0011005,0,0.0011048,0.017283,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.033584,0.097259,0,0.99719,1,-0.0056059,-0.00044785,0.0011005,0,0.0011048,0.017283,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.033569,0.097263,0,0.9972,1,-0.0055996,-0.00048667,0.0011655,0,0.0011696,0.017246,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.033554,0.097267,0,0.9972,1,-0.0055935,-0.00048667,0.0011655,0,0.0011696,0.017246,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.033539,0.097271,0,0.9972,1,-0.0055874,-0.00048667,0.0011655,0,0.0011696,0.017246,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.033524,0.097275,0,0.99721,1,-0.0055813,-0.00048667,0.0011655,0,0.0011696,0.017246,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.033509,0.097279,0,0.99721,1,-0.0055752,-0.00052448,0.0012354,0,0.0012392,0.017211,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.033493,0.097284,0,0.99721,1,-0.0055693,-0.00052448,0.0012354,0,0.0012392,0.017211,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.033478,0.097288,0,0.99721,1,-0.0055633,-0.00052448,0.0012354,0,0.0012392,0.017211,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.033463,0.097292,0,0.99722,1,-0.0055574,-0.00052448,0.0012354,0,0.0012392,0.017211,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.033448,0.097296,0,0.99722,1,-0.0055515,-0.00056112,0.0013102,0,0.0013137,0.017176,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.033433,0.097301,0,0.99722,1,-0.0055457,-0.00056112,0.0013102,0,0.0013137,0.017176,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.033418,0.097305,0,0.99723,1,-0.0055398,-0.00056112,0.0013102,0,0.0013137,0.017176,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.033402,0.097309,0,0.99723,1,-0.005534,-0.00056112,0.0013102,0,0.0013137,0.017176,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.033387,0.097314,0,0.99723,1,-0.0055282,-0.00059649,0.0013898,0,0.001393,0.017141,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.033372,0.097318,0,0.99724,1,-0.0055225,-0.00059649,0.0013898,0,0.001393,0.017141,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.033357,0.097323,0,0.99724,1,-0.0055168,-0.00059649,0.0013898,0,0.001393,0.017141,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.033342,0.097327,0,0.99724,1,-0.0055111,-0.00059649,0.0013898,0,0.001393,0.017141,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.033326,0.097332,0,0.99724,1,-0.0055054,-0.00063051,0.0014742,0,0.0014771,0.017105,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.033311,0.097336,0,0.99725,1,-0.0054998,-0.00063051,0.0014742,0,0.0014771,0.017105,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.033296,0.097341,0,0.99725,1,-0.0054942,-0.00063051,0.0014742,0,0.0014771,0.017105,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.033281,0.097345,0,0.99725,1,-0.0054886,-0.00063051,0.0014742,0,0.0014771,0.017105,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.033265,0.09735,0,0.99725,1,-0.0054829,-0.00066316,0.0015633,0,0.0015658,0.01707,0,0,0,0,1,0.5,-2,0.5,0
0,0.03325,0.097355,0,0.99726,1,-0.0054774,-0.00066316,0.0015633,0,0.0015658,0.01707,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.033235,0.097359,0,0.99726,1,-0.0054718,-0.00066316,0.0015633,0,0.0015658,0.01707,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.03322,0.097364,0,0.99726,1,-0.0054663,-0.00066316,0.0015633,0,0.0015658,0.01707,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.033205,0.097369,0,0.99727,1,-0.0054607,-0.00069441,0.001657,0,0.0016592,0.017033,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.033189,0.097374,0,0.99727,1,-0.0054552,-0.00069441,0.001657,0,0.0016592,0.017033,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.033174,0.097379,0,0.99727,1,-0.0054497,-0.00069441,0.001657,0,0.0016592,0.017033,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.033159,0.097383,0,0.99727,1,-0.0054442,-0.00069441,0.001657,0,0.0016592,0.017033,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.033144,0.097388,0,0.99728,1,-0.0054387,-0.00072428,0.0017553,0,0.0017571,0.016995,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.033128,0.097393,0,0.99728,1,-0.0054332,-0.00072428,0.0017553,0,0.0017571,0.016995,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.033113,0.097398,0,0.99728,1,-0.0054277,-0.00072428,0.0017553,0,0.0017571,0.016995,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.033098,0.097403,0,0.99729,1,-0.0054222,-0.00072428,0.0017553,0,0.0017571,0.016995,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.033082,0.097408,0,0.99729,1,-0.0054167,-0.00075279,0.0018581,0,0.0018596,0.016957,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.033067,0.097413,0,0.99729,1,-0.0054112,-0.00075279,0.0018581,0,0.0018596,0.016957,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.033052,0.097418,0,0.99729,1,-0.0054058,-0.00075279,0.0018581,0,0.0018596,0.016957,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.033037,0.097424,0,0.9973,1,-0.0054003,-0.00075279,0.0018581,0,0.0018596,0.016957,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.033021,0.097429,0,0.9973,1,-0.0053948,-0.00077996,0.0019654,0,0.0019664,0.016916,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.033006,0.097434,0,0.9973,1,-0.0053894,-0.00077996,0.0019654,0,0.0019664,0.016916,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.032991,0.097439,0,0.9973,1,-0.0053839,-0.00077996,0.0019654,0,0.0019664,0.016916,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.032976,0.097444,0,0.99731,1,-0.0053785,-0.00077996,0.0019654,0,0.0019664,0.016916,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.03296,0.09745,0,0.99731,1,-0.005373,-0.00077996,0.0019654,0,0.0019664,0.016916,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.032945,0.097455,0,0.99731,1,-0.0053675,-0.00080583,0.0020771,0,0.0020777,0.016875,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.03293,0.097461,0,0.99732,1,-0.0053621,-0.00080583,0.0020771,0,0.0020777,0.016875,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.032914,0.097466,0,0.99732,1,-0.0053566,-0.00080583,0.0020771,0,0.0020777,0.016875,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.032899,0.097471,0,0.99732,1,-0.0053512,-0.00083043,0.0021932,0,0.0021933,0.016832,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.032884,0.097477,0,0.99732,1,-0.0053457,-0.00083043,0.0021932,0,0.0021933,0.016832,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.032869,0.097482,0,0.99733,1,-0.0053402,-0.00083043,0.0021932,0,0.0021933,0.016832,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.032853,0.097488,0,0.99733,1,-0.0053348,-0.00083043,0.0021932,0,0.0021933,0.016832,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.032838,0.097493,0,0.99733,1,-0.0053293,-0.00085381,0.0023136,0,0.0023132,0.016788,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.032823,0.097499,0,0.99733,1,-0.0053238,-0.00085381,0.0023136,0,0.0023132,0.016788,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.032807,0.097505,0,0.99734,1,-0.0053183,-0.00085381,0.0023136,0,0.0023132,0.016788,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.032792,0.097511,0,0.99734,1,-0.0053129,-0.00085381,0.0023136,0,0.0023132,0.016788,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.032777,0.097516,0,0.99734,1,-0.0053074,-0.000876,0.0024382,0,0.0024373,0.016742,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.032762,0.097522,0,0.99735,1,-0.0053019,-0.000876,0.0024382,0,0.0024373,0.016742,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.032746,0.097528,0,0.99735,1,-0.0052964,-0.000876,0.0024382,0,0.0024373,0.016742,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.032731,0.097534,0,0.99735,1,-0.005291,-0.000876,0.0024382,0,0.0024373,0.016742,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.032716,0.09754,0,0.99735,1,-0.0052855,-0.00089701,0.0025671,0,0.0025656,0.016695,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.032701,0.097546,0,0.99736,1,-0.00528,-0.00089701,0.0025671,0,0.0025656,0.016695,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.032685,0.097551,0,0.99736,1,-0.0052745,-0.00089701,0.0025671,0,0.0025656,0.016695,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.03267,0.097557,0,0.99736,1,-0.005269,-0.00089701,0.0025671,0,0.0025656,0.016695,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.032655,0.097563,0,0.99736,1,-0.0052635,-0.00091687,0.0027002,0,0.0026981,0.016646,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.03264,0.09757,0,0.99737,1,-0.005258,-0.00091687,0.0027002,0,0.0026981,0.016646,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.032624,0.097576,0,0.99737,1,-0.0052526,-0.00091687,0.0027002,0,0.0026981,0.016646,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.032609,0.097582,0,0.99737,1,-0.0052471,-0.00091687,0.0027002,0,0.0026981,0.016646,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.032594,0.097588,0,0.99738,1,-0.0052416,-0.0009356,0.0028375,0,0.0028348,0.016596,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.032579,0.097594,0,0.99738,1,-0.0052361,-0.0009356,0.0028375,0,0.0028348,0.016596,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.032564,0.0976,0,0.99738,1,-0.0052306,-0.0009356,0.0028375,0,0.0028348,0.016596,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.032548,0.097607,0,0.99738,1,-0.0052251,-0.0009356,0.0028375,0,0.0028348,0.016596,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.032533,0.097613,0,0.99739,1,-0.0052197,-0.00095318,0.0029789,0,0.0029755,0.016545,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.032518,0.097619,0,0.99739,1,-0.0052142,-0.00095318,0.0029789,0,0.0029755,0.016545,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.032503,0.097626,0,0.99739,1,-0.0052087,-0.00095318,0.0029789,0,0.0029755,0.016545,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.032488,0.097632,0,0.9974,1,-0.0052032,-0.00095318,0.0029789,0,0.0029755,0.016545,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.032472,0.097638,0,0.9974,1,-0.0051978,-0.00096962,0.0031244,0,0.0031203,0.016492,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.032457,0.097645,0,0.9974,1,-0.0051923,-0.00096962,0.0031244,0,0.0031203,0.016492,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.032442,0.097651,0,0.9974,1,-0.0051869,-0.00096962,0.0031244,0,0.0031203,0.016492,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.032427,0.097658,0,0.99741,1,-0.0051814,-0.00096962,0.0031244,0,0.0031203,0.016492,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.032412,0.097664,0,0.99741,1,-0.005176,-0.0009849,0.003274,0,0.003269,0.016439,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.032397,0.097671,0,0.99741,1,-0.0051706,-0.0009849,0.003274,0,0.003269,0.016439,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.032382,0.097677,0,0.99741,1,-0.0051652,-0.0009849,0.003274,0,0.003269,0.016439,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.032366,0.097684,0,0.99742,1,-0.0051598,-0.0009849,0.003274,0,0.003269,0.016439,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.032351,0.097691,0,0.99742,1,-0.0051544,-0.00099899,0.0034275,0,0.0034217,0.016384,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.032336,0.097697,0,0.99742,1,-0.005149,-0.00099899,0.0034275,0,0.0034217,0.016384,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.032321,0.097704,0,0.99742,1,-0.0051437,-0.00099899,0.0034275,0,0.0034217,0.016384,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.032306,0.097711,0,0.99743,1,-0.0051383,-0.00099899,0.0034275,0,0.0034217,0.016384,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.032291,0.097717,0,0.99743,1,-0.005133,-0.0010118,0.0035849,0,0.0035783,0.016329,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.032276,0.097724,0,0.99743,1,-0.0051277,-0.0010118,0.0035849,0,0.0035783,0.016329,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.032261,0.097731,0,0.99744,1,-0.0051224,-0.0010118,0.0035849,0,0.0035783,0.016329,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.032246,0.097738,0,0.99744,1,-0.0051171,-0.0010118,0.0035849,0,0.0035783,0.016329,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.032231,0.097745,0,0.99744,1,-0.0051118,-0.0010234,0.0037462,0,0.0037386,0.016273,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.032216,0.097752,0,0.99744,1,-0.0051067,-0.0010234,0.0037462,0,0.0037386,0.016273,0,0,0,0,1,0.845,-1.655,0.5,0
0,0.032201,0.097758,0,0.99745,1,-0.0051015,-0.0010234,0.0037462,0,0.0037386,0.016273,0,0,0,0,1,0.85,-1.65,0.5,0
0,0.032186,0.097765,0,0.99745,1,-0.0050963,-0.0010234,0.0037462,0,0.0037386,0.016273,0,0,0,0,1,0.855,-1.645,0.5,0
