"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.030607,0.096825,0,0.99669,1,-0.0066079,3.8889e-05,0.0006576,0,0.00067297,0.019786,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.030591,0.09683,0,0.9967,1,-0.0065873,3.8889e-05,0.0006576,0,0.00067297,0.019786,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.030574,0.096836,0,0.99671,1,-0.0065667,3.8889e-05,0.0006576,0,0.00067297,0.019786,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.030558,0.096841,0,0.99672,1,-0.006546,3.8639e-05,0.00067681,0,0.00069282,0.019718,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.030542,0.096847,0,0.99673,1,-0.0065259,3.874e-05,0.00070859,0,0.00072407,0.019533,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.030525,0.096853,0,0.99674,1,-0.0065058,3.874e-05,0.00070859,0,0.00072407,0.019533,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.030509,0.096858,0,0.99675,1,-0.0064857,3.874e-05,0.00070859,0,0.00072407,0.019533,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.030493,0.096864,0,0.99676,1,-0.0064656,3.1243e-05,0.0007424,0,0.00075786,0.019295,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.030477,0.09687,0,0.99677,1,-0.0064462,3.1243e-05,0.0007424,0,0.00075786,0.019295,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.030461,0.096876,0,0.99678,1,-0.0064267,3.1243e-05,0.0007424,0,0.00075786,0.019295,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.030445,0.096881,0,0.99679,1,-0.0064073,3.1243e-05,0.0007424,0,0.00075786,0.019295,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.030429,0.096887,0,0.9968,1,-0.0063878,1.5497e-05,0.00076259,0,0.0007779,0.019074,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.030413,0.096893,0,0.99681,1,-0.0063692,1.5497e-05,0.00076259,0,0.0007779,0.019074,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.030397,0.096899,0,0.99682,1,-0.0063505,1.5497e-05,0.00076259,0,0.0007779,0.019074,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.030381,0.096905,0,0.99683,1,-0.0063318,1.5497e-05,0.00076259,0,0.0007779,0.019074,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.030366,0.09691,0,0.99684,1,-0.0063131,-8.8248e-06,0.00077274,0,0.0007878,0.018872,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.03035,0.096916,0,0.99685,1,-0.0062953,-8.8248e-06,0.00077274,0,0.0007878,0.018872,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.030334,0.096922,0,0.99686,1,-0.0062775,-8.8248e-06,0.00077274,0,0.0007878,0.018872,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.030318,0.096928,0,0.99687,1,-0.0062596,-8.8248e-06,0.00077274,0,0.0007878,0.018872,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.030303,0.096934,0,0.99687,1,-0.0062418,-4.1541e-05,0.00077627,0,0.00079099,0.018689,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.030287,0.09694,0,0.99688,1,-0.0062249,-4.1541e-05,0.00077627,0,0.00079099,0.018689,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.030271,0.096946,0,0.99689,1,-0.0062079,-4.1541e-05,0.00077627,0,0.00079099,0.018689,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.030256,0.096951,0,0.9969,1,-0.006191,-4.1541e-05,0.00077627,0,0.00079099,0.018689,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.03024,0.096957,0,0.99691,1,-0.0061741,-8.2067e-05,0.00077631,0,0.00079062,0.018525,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.030225,0.096963,0,0.99692,1,-0.006158,-8.2067e-05,0.00077631,0,0.00079062,0.018525,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.030209,0.096969,0,0.99692,1,-0.006142,-8.2067e-05,0.00077631,0,0.00079062,0.018525,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.030193,0.096974,0,0.99693,1,-0.006126,-8.2067e-05,0.00077631,0,0.00079062,0.018525,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.030178,0.09698,0,0.99694,1,-0.00611,-0.00012953,0.00077562,0,0.00078946,0.018381,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.030162,0.096986,0,0.99695,1,-0.0060949,-0.00012953,0.00077562,0,0.00078946,0.018381,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.030147,0.096992,0,0.99696,1,-0.0060798,-0.00012953,0.00077562,0,0.00078946,0.018381,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.030131,0.096997,0,0.99696,1,-0.0060647,-0.00012953,0.00077562,0,0.00078946,0.018381,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.030116,0.097003,0,0.99697,1,-0.0060497,-0.00018285,0.00077651,0,0.00078985,0.018254,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.0301,0.097009,0,0.99698,1,-0.0060355,-0.00018285,0.00077651,0,0.00078985,0.018254,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.030085,0.097014,0,0.99698,1,-0.0060213,-0.00018285,0.00077651,0,0.00078985,0.018254,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.030069,0.09702,0,0.99699,1,-0.0060071,-0.00018285,0.00077651,0,0.00078985,0.018254,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.030054,0.097025,0,0.997,1,-0.005993,-0.00024088,0.00078091,0,0.00079371,0.018142,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.030038,0.097031,0,0.99701,1,-0.0059797,-0.00024088,0.00078091,0,0.00079371,0.018142,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.030023,0.097036,0,0.99701,1,-0.0059664,-0.00024088,0.00078091,0,0.00079371,0.018142,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.030007,0.097042,0,0.99702,1,-0.0059531,-0.00024088,0.00078091,0,0.00079371,0.018142,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.029992,0.097047,0,0.99703,1,-0.0059398,-0.00030245,0.0007903,0,0.00080253,0.018046,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.029976,0.097053,0,0.99703,1,-0.0059273,-0.00030245,0.0007903,0,0.00080253,0.018046,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.029961,0.097058,0,0.99704,1,-0.0059149,-0.00030245,0.0007903,0,0.00080253,0.018046,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.029945,0.097064,0,0.99704,1,-0.0059024,-0.00030245,0.0007903,0,0.00080253,0.018046,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.02993,0.097069,0,0.99705,1,-0.00589,-0.00036641,0.00080579,0,0.00081745,0.017962,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.029914,0.097074,0,0.99706,1,-0.0058783,-0.00036641,0.00080579,0,0.00081745,0.017962,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.029899,0.09708,0,0.99706,1,-0.0058666,-0.00036641,0.00080579,0,0.00081745,0.017962,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.029883,0.097085,0,0.99707,1,-0.005855,-0.00036641,0.00080579,0,0.00081745,0.017962,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.029868,0.09709,0,0.99707,1,-0.0058433,-0.00043175,0.00082819,0,0.00083926,0.017888,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.029852,0.097095,0,0.99708,1,-0.0058323,-0.00043175,0.00082819,0,0.00083926,0.017888,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.029836,0.097101,0,0.99709,1,-0.0058214,-0.00043175,0.00082819,0,0.00083926,0.017888,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.029821,0.097106,0,0.99709,1,-0.0058105,-0.00043175,0.00082819,0,0.00083926,0.017888,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.029805,0.097111,0,0.9971,1,-0.0057995,-0.00049752,0.000858,0,0.00086847,0.017825,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.02979,0.097116,0,0.9971,1,-0.0057893,-0.00049752,0.000858,0,0.00086847,0.017825,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.029774,0.097121,0,0.99711,1,-0.005779,-0.00049752,0.000858,0,0.00086847,0.017825,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.029758,0.097127,0,0.99711,1,-0.0057687,-0.00049752,0.000858,0,0.00086847,0.017825,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.029743,0.097132,0,0.99712,1,-0.0057585,-0.00056293,0.00089553,0,0.0009054,0.017768,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.029727,0.097137,0,0.99712,1,-0.0057488,-0.00056293,0.00089553,0,0.0009054,0.017768,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.029711,0.097142,0,0.99713,1,-0.0057392,-0.00056293,0.00089553,0,0.0009054,0.017768,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.029696,0.097147,0,0.99713,1,-0.0057295,-0.00056293,0.00089553,0,0.0009054,0.017768,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.02968,0.097152,0,0.99714,1,-0.0057199,-0.00062732,0.00094087,0,0.00095014,0.017718,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.029664,0.097157,0,0.99714,1,-0.0057108,-0.00062732,0.00094087,0,0.00095014,0.017718,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.029648,0.097162,0,0.99715,1,-0.0057017,-0.00062732,0.00094087,0,0.00095014,0.017718,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.029633,0.097167,0,0.99715,1,-0.0056926,-0.00062732,0.00094087,0,0.00095014,0.017718,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.029617,0.097173,0,0.99715,1,-0.0056835,-0.00069014,0.00099402,0,0.0010027,0.017673,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.029601,0.097178,0,0.99716,1,-0.0056749,-0.00069014,0.00099402,0,0.0010027,0.017673,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.029585,0.097183,0,0.99716,1,-0.0056663,-0.00069014,0.00099402,0,0.0010027,0.017673,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.029569,0.097188,0,0.99717,1,-0.0056577,-0.00069014,0.00099402,0,0.0010027,0.017673,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.029554,0.097193,0,0.99717,1,-0.0056491,-0.00075099,0.0010548,0,0.0010629,0.017632,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.029538,0.097198,0,0.99718,1,-0.0056409,-0.00075099,0.0010548,0,0.0010629,0.017632,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.029522,0.097203,0,0.99718,1,-0.0056327,-0.00075099,0.0010548,0,0.0010629,0.017632,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.029506,0.097208,0,0.99718,1,-0.0056246,-0.00075099,0.0010548,0,0.0010629,0.017632,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.02949,0.097213,0,0.99719,1,-0.0056164,-0.00080954,0.0011232,0,0.0011306,0.017594,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.029474,0.097218,0,0.99719,1,-0.0056086,-0.00080954,0.0011232,0,0.0011306,0.017594,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.029458,0.097223,0,0.9972,1,-0.0056009,-0.00080954,0.0011232,0,0.0011306,0.017594,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.029442,0.097228,0,0.9972,1,-0.0055931,-0.00080954,0.0011232,0,0.0011306,0.017594,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.029427,0.097233,0,0.9972,1,-0.0055853,-0.00086558,0.0011987,0,0.0012056,0.017557,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.029411,0.097238,0,0.99721,1,-0.0055779,-0.00086558,0.0011987,0,0.0012056,0.017557,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.029395,0.097243,0,0.99721,1,-0.0055704,-0.00086558,0.0011987,0,0.0012056,0.017557,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.029379,0.097248,0,0.99721,1,-0.005563,-0.00086558,0.0011987,0,0.0012056,0.017557,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.029363,0.097253,0,0.99722,1,-0.0055556,-0.00091897,0.0012813,0,0.0012876,0.017522,0,0,0,0,1,0.5,-2,0.5,0
0,0.029347,0.097259,0,0.99722,1,-0.0055484,-0.00091897,0.0012813,0,0.0012876,0.017522,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.029331,0.097264,0,0.99723,1,-0.0055413,-0.00091897,0.0012813,0,0.0012876,0.017522,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.029315,0.097269,0,0.99723,1,-0.0055342,-0.00091897,0.0012813,0,0.0012876,0.017522,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.029298,0.097274,0,0.99723,1,-0.005527,-0.00096963,0.0013706,0,0.0013762,0.017487,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.029282,0.097279,0,0.99724,1,-0.0055201,-0.00096963,0.0013706,0,0.0013762,0.017487,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.029266,0.097284,0,0.99724,1,-0.0055132,-0.00096963,0.0013706,0,0.0013762,0.017487,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.02925,0.097289,0,0.99724,1,-0.0055064,-0.00096963,0.0013706,0,0.0013762,0.017487,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.029234,0.097294,0,0.99725,1,-0.0054995,-0.0010176,0.0014664,0,0.0014714,0.017453,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.029218,0.0973,0,0.99725,1,-0.0054928,-0.0010176,0.0014664,0,0.0014714,0.017453,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.029202,0.097305,0,0.99725,1,-0.0054861,-0.0010176,0.0014664,0,0.0014714,0.017453,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.029186,0.09731,0,0.99726,1,-0.0054795,-0.0010176,0.0014664,0,0.0014714,0.017453,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.02917,0.097315,0,0.99726,1,-0.0054728,-0.0010627,0.0015684,0,0.0015727,0.017418,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.029154,0.097321,0,0.99726,1,-0.0054663,-0.0010627,0.0015684,0,0.0015727,0.017418,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.029137,0.097326,0,0.99727,1,-0.0054599,-0.0010627,0.0015684,0,0.0015727,0.017418,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.029121,0.097331,0,0.99727,1,-0.0054534,-0.0010627,0.0015684,0,0.0015727,0.017418,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.029105,0.097337,0,0.99727,1,-0.0054469,-0.0011052,0.0016763,0,0.00168,0.017382,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.029089,0.097342,0,0.99728,1,-0.0054406,-0.0011052,0.0016763,0,0.00168,0.017382,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.029073,0.097347,0,0.99728,1,-0.0054343,-0.0011052,0.0016763,0,0.00168,0.017382,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.029056,0.097353,0,0.99728,1,-0.005428,-0.0011052,0.0016763,0,0.00168,0.017382,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.02904,0.097358,0,0.99729,1,-0.0054216,-0.0011451,0.0017899,0,0.001793,0.017345,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.029024,0.097363,0,0.99729,1,-0.0054155,-0.0011451,0.0017899,0,0.001793,0.017345,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.029008,0.097369,0,0.99729,1,-0.0054093,-0.0011451,0.0017899,0,0.001793,0.017345,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.028992,0.097374,0,0.99729,1,-0.0054031,-0.0011451,0.0017899,0,0.001793,0.017345,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.028975,0.09738,0,0.9973,1,-0.0053969,-0.0011825,0.0019091,0,0.0019115,0.017308,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.028959,0.097385,0,0.9973,1,-0.0053909,-0.0011825,0.0019091,0,0.0019115,0.017308,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.028943,0.097391,0,0.9973,1,-0.0053848,-0.0011825,0.0019091,0,0.0019115,0.017308,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.028927,0.097396,0,0.99731,1,-0.0053788,-0.0011825,0.0019091,0,0.0019115,0.017308,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.02891,0.097402,0,0.99731,1,-0.0053727,-0.0012175,0.0020336,0,0.0020353,0.017269,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.028894,0.097408,0,0.99731,1,-0.0053667,-0.0012175,0.0020336,0,0.0020353,0.017269,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.028878,0.097413,0,0.99732,1,-0.0053608,-0.0012175,0.0020336,0,0.0020353,0.017269,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.028862,0.097419,0,0.99732,1,-0.0053548,-0.0012175,0.0020336,0,0.0020353,0.017269,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.028845,0.097425,0,0.99732,1,-0.0053489,-0.0012501,0.0021632,0,0.0021643,0.017229,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.028829,0.09743,0,0.99732,1,-0.005343,-0.0012501,0.0021632,0,0.0021643,0.017229,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.028813,0.097436,0,0.99733,1,-0.0053371,-0.0012501,0.0021632,0,0.0021643,0.017229,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.028797,0.097442,0,0.99733,1,-0.0053313,-0.0012501,0.0021632,0,0.0021643,0.017229,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.02878,0.097448,0,0.99733,1,-0.0053254,-0.0012804,0.0022978,0,0.0022981,0.017187,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.028764,0.097454,0,0.99734,1,-0.0053196,-0.0012804,0.0022978,0,0.0022981,0.017187,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.028748,0.097459,0,0.99734,1,-0.0053138,-0.0012804,0.0022978,0,0.0022981,0.017187,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.028731,0.097465,0,0.99734,1,-0.005308,-0.0012804,0.0022978,0,0.0022981,0.017187,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.028715,0.097471,0,0.99735,1,-0.0053022,-0.0013086,0.0024373,0,0.0024368,0.017144,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.028699,0.097477,0,0.99735,1,-0.0052965,-0.0013086,0.0024373,0,0.0024368,0.017144,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.028683,0.097483,0,0.99735,1,-0.0052908,-0.0013086,0.0024373,0,0.0024368,0.017144,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.028666,0.097489,0,0.99735,1,-0.0052851,-0.0013086,0.0024373,0,0.0024368,0.017144,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.02865,0.097495,0,0.99736,1,-0.0052794,-0.0013348,0.0025814,0,0.0025801,0.017099,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.028634,0.097501,0,0.99736,1,-0.0052738,-0.0013348,0.0025814,0,0.0025801,0.017099,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.028618,0.097507,0,0.99736,1,-0.0052681,-0.0013348,0.0025814,0,0.0025801,0.017099,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.028601,0.097513,0,0.99737,1,-0.0052625,-0.0013348,0.0025814,0,0.0025801,0.017099,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.028585,0.097519,0,0.99737,1,-0.0052568,-0.0013589,0.0027301,0,0.002728,0.017053,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.028569,0.097526,0,0.99737,1,-0.0052513,-0.0013589,0.0027301,0,0.002728,0.017053,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.028552,0.097532,0,0.99737,1,-0.0052457,-0.0013589,0.0027301,0,0.002728,0.017053,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.028536,0.097538,0,0.99738,1,-0.0052401,-0.0013589,0.0027301,0,0.002728,0.017053,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.02852,0.097544,0,0.99738,1,-0.0052346,-0.001381,0.0028832,0,0.0028802,0.017006,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.028504,0.09755,0,0.99738,1,-0.0052291,-0.001381,0.0028832,0,0.0028802,0.017006,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.028487,0.097557,0,0.99738,1,-0.0052236,-0.001381,0.0028832,0,0.0028802,0.017006,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.028471,0.097563,0,0.99739,1,-0.0052181,-0.001381,0.0028832,0,0.0028802,0.017006,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.028455,0.097569,0,0.99739,1,-0.0052126,-0.0014013,0.0030406,0,0.0030367,0.016958,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.028439,0.097576,0,0.99739,1,-0.0052072,-0.0014013,0.0030406,0,0.0030367,0.016958,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.028422,0.097582,0,0.9974,1,-0.0052018,-0.0014013,0.0030406,0,0.0030367,0.016958,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.028406,0.097588,0,0.9974,1,-0.0051964,-0.0014013,0.0030406,0,0.0030367,0.016958,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.02839,0.097595,0,0.9974,1,-0.005191,-0.0014197,0.0032022,0,0.0031974,0.016908,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.028374,0.097601,0,0.9974,1,-0.0051857,-0.0014197,0.0032022,0,0.0031974,0.016908,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.028357,0.097608,0,0.99741,1,-0.0051804,-0.0014197,0.0032022,0,0.0031974,0.016908,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.028341,0.097614,0,0.99741,1,-0.0051751,-0.0014197,0.0032022,0,0.0031974,0.016908,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.028325,0.097621,0,0.99741,1,-0.0051698,-0.0014362,0.0033678,0,0.0033621,0.016858,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.028309,0.097627,0,0.99741,1,-0.0051646,-0.0014362,0.0033678,0,0.0033621,0.016858,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.028293,0.097634,0,0.99742,1,-0.0051594,-0.0014362,0.0033678,0,0.0033621,0.016858,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.028276,0.09764,0,0.99742,1,-0.0051542,-0.0014362,0.0033678,0,0.0033621,0.016858,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.02826,0.097647,0,0.99742,1,-0.005149,-0.0014508,0.0035374,0,0.0035306,0.016807,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.028244,0.097654,0,0.99742,1,-0.005144,-0.0014508,0.0035374,0,0.0035306,0.016807,0,0,0,0,1,0.845,-1.655,0.5,0
0,0.028228,0.09766,0,0.99743,1,-0.0051389,-0.0014508,0.0035374,0,0.0035306,0.016807,0,0,0,0,1,0.85,-1.65,0.5,0
0,0.028212,0.097667,0,0.99743,1,-0.0051338,-0.0014508,0.0035374,0,0.0035306,0.016807,0,0,0,0,1,0.855,-1.645,0.5,0
