"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.030429,0.098394,0,0.99821,1,-0.0035765,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.1,-2.4,0.5,0
0,0.030421,0.098395,0,0.99821,1,-0.0035678,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.030412,0.098397,0,0.99822,1,-0.003559,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.030403,0.098398,0,0.99822,1,-0.0035503,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.030394,0.0984,0,0.99823,1,-0.0035416,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.030385,0.098401,0,0.99823,1,-0.0035328,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.030376,0.098403,0,0.99824,1,-0.0035241,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.030367,0.098404,0,0.99824,1,-0.0035153,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.030358,0.098406,0,0.99825,1,-0.0035066,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.030349,0.098407,0,0.99825,1,-0.0034979,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.03034,0.098409,0,0.99825,1,-0.0034891,2.3883e-06,0.00077829,0,0.00077734,0.010529,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.030331,0.09841,0,0.99826,1,-0.0034807,1.6247e-05,0.00098205,0,0.00098135,0.010236,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.030323,0.098412,0,0.99826,1,-0.0034754,1.6247e-05,0.00098205,0,0.00098135,0.010236,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.030315,0.098415,0,0.99826,1,-0.00347,1.6247e-05,0.00098205,0,0.00098135,0.010236,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.030306,0.098417,0,0.99827,1,-0.0034621,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.030297,0.09842,0,0.99827,1,-0.0034542,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.030288,0.098422,0,0.99828,1,-0.0034462,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.03028,0.098425,0,0.99828,1,-0.0034382,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.030271,0.098428,0,0.99828,1,-0.0034303,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.030262,0.09843,0,0.99829,1,-0.0034223,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.030254,0.098433,0,0.99829,1,-0.0034143,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.030245,0.098435,0,0.9983,1,-0.0034064,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.030236,0.098438,0,0.9983,1,-0.0033984,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.030227,0.098441,0,0.9983,1,-0.0033905,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.030219,0.098443,0,0.99831,1,-0.0033825,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.03021,0.098446,0,0.99831,1,-0.0033745,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.030201,0.098448,0,0.99832,1,-0.0033666,-2.739e-05,0.0010738,0,0.0010737,0.010231,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.030193,0.098452,0,0.99832,1,-0.0033615,-1.7003e-05,0.0012643,0,0.0012642,0.0099905,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.030185,0.098455,0,0.99832,1,-0.0033566,-1.7003e-05,0.0012643,0,0.0012642,0.0099905,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.030176,0.098458,0,0.99832,1,-0.0033517,-1.7003e-05,0.0012643,0,0.0012642,0.0099905,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.030168,0.098461,0,0.99833,1,-0.0033464,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.03016,0.098465,0,0.99833,1,-0.0033397,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.030151,0.098468,0,0.99833,1,-0.0033329,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.030142,0.098471,0,0.99834,1,-0.0033261,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.030134,0.098475,0,0.99834,1,-0.0033193,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.030125,0.098478,0,0.99834,1,-0.0033125,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.030116,0.098481,0,0.99835,1,-0.0033057,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.030108,0.098485,0,0.99835,1,-0.0032989,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.030099,0.098488,0,0.99835,1,-0.0032921,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.030091,0.098492,0,0.99836,1,-0.0032853,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.030082,0.098495,0,0.99836,1,-0.0032785,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.030073,0.098498,0,0.99836,1,-0.0032717,-0.00011531,0.0013315,0,0.0013318,0.010014,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.030065,0.098502,0,0.99837,1,-0.003265,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.030056,0.098506,0,0.99837,1,-0.0032584,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.030047,0.09851,0,0.99837,1,-0.0032518,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.030038,0.098514,0,0.99838,1,-0.0032452,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.030029,0.098518,0,0.99838,1,-0.0032386,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.03002,0.098522,0,0.99838,1,-0.003232,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.030012,0.098526,0,0.99839,1,-0.0032254,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.030003,0.09853,0,0.99839,1,-0.0032188,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.029994,0.098534,0,0.99839,1,-0.0032122,-0.00020168,0.0014976,0,0.0014979,0.0099086,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.029985,0.098538,0,0.9984,1,-0.0032057,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.029977,0.098542,0,0.9984,1,-0.0032012,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.029969,0.098547,0,0.9984,1,-0.0031966,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.029961,0.098551,0,0.9984,1,-0.003192,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.029953,0.098555,0,0.99841,1,-0.0031874,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.029945,0.098559,0,0.99841,1,-0.0031828,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.029937,0.098563,0,0.99841,1,-0.0031782,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.029929,0.098567,0,0.99841,1,-0.0031737,-0.00012646,0.0016682,0,0.0016682,0.0097256,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.029921,0.098571,0,0.99841,1,-0.0031691,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.029912,0.098575,0,0.99842,1,-0.0031629,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.029903,0.09858,0,0.99842,1,-0.0031568,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.029894,0.098585,0,0.99842,1,-0.0031506,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.029885,0.09859,0,0.99843,1,-0.0031445,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.029876,0.098594,0,0.99843,1,-0.0031384,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.029867,0.098599,0,0.99843,1,-0.0031322,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.029858,0.098604,0,0.99844,1,-0.0031261,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.029849,0.098608,0,0.99844,1,-0.00312,-0.00029802,0.0018357,0,0.0018357,0.0097216,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.02984,0.098613,0,0.99844,1,-0.003114,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.029832,0.098618,0,0.99844,1,-0.0031094,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.029823,0.098623,0,0.99845,1,-0.0031049,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.029815,0.098628,0,0.99845,1,-0.0031003,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.029807,0.098633,0,0.99845,1,-0.0030958,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.029798,0.098639,0,0.99845,1,-0.0030912,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.02979,0.098644,0,0.99846,1,-0.0030867,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.029782,0.098649,0,0.99846,1,-0.0030821,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.029773,0.098654,0,0.99846,1,-0.0030776,-0.00025053,0.0020386,0,0.0020382,0.0095714,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.029765,0.098659,0,0.99846,1,-0.0030729,-0.00057184,0.0021418,0,0.0021416,0.0097019,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.029756,0.098664,0,0.99847,1,-0.0030672,-0.00057184,0.0021418,0,0.0021416,0.0097019,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.029747,0.098669,0,0.99847,1,-0.0030615,-0.00057184,0.0021418,0,0.0021416,0.0097019,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.029738,0.098674,0,0.99847,1,-0.0030558,-0.00057184,0.0021418,0,0.0021416,0.0097019,0,0,0,0,1,0.5,-2,0.5,0
0,0.029729,0.098679,0,0.99847,1,-0.00305,-0.00067154,0.0023634,0,0.0023628,0.0096443,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.02972,0.098685,0,0.99848,1,-0.0030439,-0.00067154,0.0023634,0,0.0023628,0.0096443,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.029711,0.098691,0,0.99848,1,-0.0030379,-0.00067154,0.0023634,0,0.0023628,0.0096443,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.029702,0.098697,0,0.99848,1,-0.0030321,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.029693,0.098702,0,0.99849,1,-0.0030273,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.029685,0.098708,0,0.99849,1,-0.0030225,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.029677,0.098713,0,0.99849,1,-0.0030177,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.029669,0.098719,0,0.99849,1,-0.0030129,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.02966,0.098724,0,0.99849,1,-0.0030081,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.029652,0.098729,0,0.9985,1,-0.0030033,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.029644,0.098735,0,0.9985,1,-0.0029986,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.029636,0.09874,0,0.9985,1,-0.0029938,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.029628,0.098746,0,0.9985,1,-0.002989,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.029619,0.098751,0,0.99851,1,-0.0029842,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.029611,0.098756,0,0.99851,1,-0.0029794,-0.00033695,0.0025377,0,0.0025365,0.0093734,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.029603,0.098763,0,0.99851,1,-0.0029742,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.029594,0.098769,0,0.99851,1,-0.0029689,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.029585,0.098776,0,0.99852,1,-0.0029637,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.029577,0.098782,0,0.99852,1,-0.0029585,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.029568,0.098789,0,0.99852,1,-0.0029532,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.029559,0.098795,0,0.99852,1,-0.002948,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.029551,0.098802,0,0.99853,1,-0.0029428,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.029542,0.098808,0,0.99853,1,-0.0029375,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.029533,0.098814,0,0.99853,1,-0.0029323,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.029525,0.098821,0,0.99854,1,-0.0029271,-0.00040911,0.002806,0,0.0028044,0.009292,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.029516,0.098827,0,0.99854,1,-0.0029219,3.2514e-05,0.0030408,0,0.0030382,0.0089483,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.029509,0.098833,0,0.99854,1,-0.0029191,3.2514e-05,0.0030408,0,0.0030382,0.0089483,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.029501,0.098839,0,0.99854,1,-0.0029152,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.029493,0.098846,0,0.99854,1,-0.0029101,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.029484,0.098852,0,0.99855,1,-0.002905,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.029476,0.098859,0,0.99855,1,-0.0028999,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.029467,0.098865,0,0.99855,1,-0.0028948,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.029459,0.098872,0,0.99855,1,-0.0028896,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.029451,0.098878,0,0.99856,1,-0.0028845,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.029442,0.098885,0,0.99856,1,-0.0028794,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.029434,0.098891,0,0.99856,1,-0.0028743,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.029425,0.098898,0,0.99856,1,-0.0028692,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.029417,0.098904,0,0.99857,1,-0.002864,-0.0002001,0.0033167,0,0.0033137,0.0089675,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.029409,0.098911,0,0.99857,1,-0.0028599,0.00015191,0.0035843,0,0.0035803,0.0086813,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.029403,0.098917,0,0.99857,1,-0.0028577,0.00015191,0.0035843,0,0.0035803,0.0086813,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.029397,0.098924,0,0.99857,1,-0.0028554,0.00015191,0.0035843,0,0.0035803,0.0086813,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.029389,0.098931,0,0.99857,1,-0.0028519,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.029381,0.098938,0,0.99858,1,-0.0028464,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.029372,0.098945,0,0.99858,1,-0.0028409,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.029363,0.098952,0,0.99858,1,-0.0028354,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.029355,0.098959,0,0.99858,1,-0.0028299,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.029346,0.098966,0,0.99859,1,-0.0028244,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.029337,0.098973,0,0.99859,1,-0.0028189,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.029328,0.09898,0,0.99859,1,-0.0028134,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.02932,0.098987,0,0.9986,1,-0.0028079,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.029311,0.098994,0,0.9986,1,-0.0028024,-0.00030827,0.003788,0,0.0037838,0.0088465,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.029304,0.099002,0,0.9986,1,-0.0028006,6.284e-05,0.0041537,0,0.0041482,0.0085425,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.029298,0.099009,0,0.9986,1,-0.0027992,6.284e-05,0.0041537,0,0.0041482,0.0085425,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.029292,0.099017,0,0.9986,1,-0.0027978,6.284e-05,0.0041537,0,0.0041482,0.0085425,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.029285,0.099024,0,0.9986,1,-0.0027964,6.284e-05,0.0041537,0,0.0041482,0.0085425,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.029279,0.099031,0,0.9986,1,-0.0027951,6.284e-05,0.0041537,0,0.0041482,0.0085425,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.029272,0.099039,0,0.9986,1,-0.0027937,6.284e-05,0.0041537,0,0.0041482,0.0085425,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.029264,0.099046,0,0.9986,1,-0.0027888,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.029255,0.099053,0,0.99861,1,-0.0027836,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.029247,0.09906,0,0.99861,1,-0.0027785,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.029238,0.099067,0,0.99861,1,-0.0027734,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.029229,0.099074,0,0.99861,1,-0.0027682,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.029221,0.099081,0,0.99862,1,-0.0027631,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.029212,0.099088,0,0.99862,1,-0.0027579,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.029204,0.099096,0,0.99862,1,-0.0027528,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.029195,0.099103,0,0.99863,1,-0.0027477,-0.00059081,0.0043761,0,0.0043704,0.0087749,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.029186,0.09911,0,0.99863,1,-0.0027424,-0.00073088,0.0048159,0,0.0048089,0.0086787,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.029177,0.099118,0,0.99863,1,-0.0027362,-0.00073088,0.0048159,0,0.0048089,0.0086787,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.029167,0.099126,0,0.99863,1,-0.00273,-0.00073088,0.0048159,0,0.0048089,0.0086787,0,0,0,0,1,0.845,-1.655,0.5,0
0,0.029158,0.099134,0,0.99864,1,-0.0027239,-0.00073088,0.0048159,0,0.0048089,0.0086787,0,0,0,0,1,0.85,-1.65,0.5,0
