"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.028595,0.099603,0,0.99954,1,-0.00092175,-1.716e-05,0.00014235,0,0.00014312,0.0027682,0,0,0,0,1,0.075,-2.425,0.5,0
0,0.028593,0.099604,0,0.99954,1,-0.00091436,-1.716e-05,0.00014235,0,0.00014312,0.0027682,0,0,0,0,1,0.08,-2.42,0.5,0
0,0.028591,0.099606,0,0.99955,1,-0.00090697,-1.716e-05,0.00014235,0,0.00014312,0.0027682,0,0,0,0,1,0.085,-2.415,0.5,0
0,0.028588,0.099608,0,0.99955,1,-0.00089958,-1.716e-05,0.00014235,0,0.00014312,0.0027682,0,0,0,0,1,0.09,-2.41,0.5,0
0,0.028586,0.09961,0,0.99955,1,-0.00089294,-3.0877e-05,0.00017008,0,0.00017083,0.0026829,0,0,0,0,1,0.095,-2.405,0.5,0
0,0.028584,0.099612,0,0.99956,1,-0.0008864,-3.0877e-05,0.00017008,0,0.00017083,0.0026829,0,0,0,0,1,0.1,-2.4,0.5,0
0,0.028581,0.099614,0,0.99956,1,-0.00087986,-3.0877e-05,0.00017008,0,0.00017083,0.0026829,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.028579,0.099615,0,0.99956,1,-0.00087332,-3.0877e-05,0.00017008,0,0.00017083,0.0026829,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.028577,0.099617,0,0.99957,1,-0.00086691,-3.3836e-05,0.00019495,0,0.00019564,0.0026248,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.028575,0.099619,0,0.99957,1,-0.00086068,-3.3836e-05,0.00019495,0,0.00019564,0.0026248,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.028572,0.099621,0,0.99957,1,-0.00085445,-3.3836e-05,0.00019495,0,0.00019564,0.0026248,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.02857,0.099623,0,0.99958,1,-0.00084828,-5.6986e-05,0.00021698,0,0.00021768,0.0025579,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.028568,0.099625,0,0.99958,1,-0.00084224,-5.6986e-05,0.00021698,0,0.00021768,0.0025579,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.028566,0.099627,0,0.99958,1,-0.0008362,-5.6986e-05,0.00021698,0,0.00021768,0.0025579,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.028563,0.099629,0,0.99958,1,-0.00083015,-5.6986e-05,0.00021698,0,0.00021768,0.0025579,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.028561,0.099631,0,0.99959,1,-0.00082411,-5.6986e-05,0.00021698,0,0.00021768,0.0025579,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.028559,0.099633,0,0.99959,1,-0.00081807,-5.6986e-05,0.00021698,0,0.00021768,0.0025579,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.028557,0.099635,0,0.99959,1,-0.00081224,-6.3362e-05,0.00024603,0,0.00024669,0.0025004,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.028555,0.099637,0,0.9996,1,-0.00080674,-6.3362e-05,0.00024603,0,0.00024669,0.0025004,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.028552,0.099639,0,0.9996,1,-0.00080125,-9.4947e-05,0.00026089,0,0.00026157,0.002457,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.02855,0.099641,0,0.9996,1,-0.00079576,-9.4947e-05,0.00026089,0,0.00026157,0.002457,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.028548,0.099643,0,0.9996,1,-0.00079026,-9.4947e-05,0.00026089,0,0.00026157,0.002457,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.028546,0.099645,0,0.99961,1,-0.00078477,-9.4947e-05,0.00026089,0,0.00026157,0.002457,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.028543,0.099647,0,0.99961,1,-0.00077928,-9.4947e-05,0.00026089,0,0.00026157,0.002457,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.028541,0.099649,0,0.99961,1,-0.00077378,-9.4947e-05,0.00026089,0,0.00026157,0.002457,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.028539,0.099651,0,0.99962,1,-0.00076842,-0.00010453,0.00029028,0,0.00029092,0.0024093,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.028537,0.099653,0,0.99962,1,-0.00076341,-0.00010453,0.00029028,0,0.00029092,0.0024093,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.028535,0.099655,0,0.99962,1,-0.0007583,-0.00014476,0.00029138,0,0.00029204,0.002395,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.028532,0.099658,0,0.99962,1,-0.00075303,-0.00014476,0.00029138,0,0.00029204,0.002395,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.02853,0.09966,0,0.99963,1,-0.00074776,-0.00014476,0.00029138,0,0.00029204,0.002395,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.028528,0.099662,0,0.99963,1,-0.00074257,-0.00015421,0.00033016,0,0.00033079,0.0023449,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.028526,0.099664,0,0.99963,1,-0.00073779,-0.00015421,0.00033016,0,0.00033079,0.0023449,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.028524,0.099666,0,0.99963,1,-0.00073301,-0.00015421,0.00033016,0,0.00033079,0.0023449,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.028522,0.099669,0,0.99964,1,-0.00072822,-0.00015421,0.00033016,0,0.00033079,0.0023449,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.028519,0.099671,0,0.99964,1,-0.00072344,-0.00015421,0.00033016,0,0.00033079,0.0023449,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.028517,0.099673,0,0.99964,1,-0.00071861,-0.00019894,0.00033801,0,0.00033865,0.0023345,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.028515,0.099676,0,0.99964,1,-0.00071373,-0.00019894,0.00033801,0,0.00033865,0.0023345,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.028513,0.099678,0,0.99965,1,-0.00070884,-0.00019894,0.00033801,0,0.00033865,0.0023345,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.02851,0.09968,0,0.99965,1,-0.00070396,-0.00019894,0.00033801,0,0.00033865,0.0023345,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.028508,0.099683,0,0.99965,1,-0.00069913,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.028506,0.099685,0,0.99965,1,-0.00069457,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.028503,0.099688,0,0.99965,1,-0.00069,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.028501,0.09969,0,0.99966,1,-0.00068544,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.028499,0.099693,0,0.99966,1,-0.00068088,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.028496,0.099695,0,0.99966,1,-0.00067632,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.028494,0.099697,0,0.99966,1,-0.00067176,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.028492,0.0997,0,0.99967,1,-0.00066719,-0.00022231,0.00038859,0,0.00038919,0.0022829,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.028489,0.099702,0,0.99967,1,-0.00066263,-0.00019733,0.000441,0,0.00044154,0.0022215,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.028487,0.099705,0,0.99967,1,-0.00065814,-0.00024221,0.00048616,0,0.00048669,0.0021885,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.028485,0.099708,0,0.99967,1,-0.00065367,-0.00030492,0.00046661,0,0.00046718,0.0022288,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.028482,0.09971,0,0.99968,1,-0.00064918,-0.00030492,0.00046661,0,0.00046718,0.0022288,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.02848,0.099713,0,0.99968,1,-0.00064469,-0.00030492,0.00046661,0,0.00046718,0.0022288,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.028478,0.099715,0,0.99968,1,-0.0006402,-0.00030492,0.00046661,0,0.00046718,0.0022288,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.028476,0.099718,0,0.99968,1,-0.00063572,-0.00030492,0.00046661,0,0.00046718,0.0022288,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.028473,0.099721,0,0.99968,1,-0.00063123,-0.00030492,0.00046661,0,0.00046718,0.0022288,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.028471,0.099723,0,0.99969,1,-0.0006267,-0.00035778,0.00049258,0,0.00049314,0.0022247,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.028468,0.099726,0,0.99969,1,-0.00062216,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.028466,0.099729,0,0.99969,1,-0.00061767,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.028464,0.099732,0,0.99969,1,-0.00061318,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.028461,0.099734,0,0.9997,1,-0.00060868,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.028459,0.099737,0,0.9997,1,-0.00060419,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.028457,0.09974,0,0.9997,1,-0.0005997,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.028454,0.099743,0,0.9997,1,-0.00059521,-0.00035528,0.00055144,0,0.00055197,0.0021744,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.028452,0.099746,0,0.9997,1,-0.00059072,-0.00041526,0.00057479,0,0.00057532,0.002181,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.02845,0.099749,0,0.99971,1,-0.00058608,-0.00041526,0.00057479,0,0.00057532,0.002181,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.028447,0.099752,0,0.99971,1,-0.00058144,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.028445,0.099755,0,0.99971,1,-0.00057679,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.028442,0.099758,0,0.99971,1,-0.00057214,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.02844,0.099761,0,0.99972,1,-0.0005675,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.028438,0.099764,0,0.99972,1,-0.00056285,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.028435,0.099767,0,0.99972,1,-0.0005582,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.028433,0.09977,0,0.99972,1,-0.00055356,-0.00041368,0.00064665,0,0.00064714,0.0021233,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.02843,0.099773,0,0.99973,1,-0.00054888,-0.0004803,0.00066552,0,0.00066602,0.0021408,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.028428,0.099776,0,0.99973,1,-0.00054406,-0.00049481,0.00074013,0,0.00074059,0.0020921,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.028425,0.09978,0,0.99973,1,-0.00053919,-0.00049481,0.00074013,0,0.00074059,0.0020921,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.028423,0.099783,0,0.99973,1,-0.0005345,-0.00042303,0.00082165,0,0.00082206,0.0019919,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.02842,0.099786,0,0.99974,1,-0.00052986,-0.00042303,0.00082165,0,0.00082206,0.0019919,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.028418,0.09979,0,0.99974,1,-0.00052521,-0.00042303,0.00082165,0,0.00082206,0.0019919,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.028416,0.099793,0,0.99974,1,-0.00052057,-0.00042303,0.00082165,0,0.00082206,0.0019919,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.028413,0.099796,0,0.99974,1,-0.00051593,-0.00042303,0.00082165,0,0.00082206,0.0019919,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.028411,0.099799,0,0.99974,1,-0.00051128,-0.00042303,0.00082165,0,0.00082206,0.0019919,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.028409,0.099803,0,0.99975,1,-0.00050614,-0.00045963,0.00088977,0,0.00089015,0.0019605,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.028406,0.099807,0,0.99975,1,-0.00050095,-0.00045963,0.00088977,0,0.00089015,0.0019605,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.028403,0.09981,0,0.99975,1,-0.00049576,-0.00045963,0.00088977,0,0.00089015,0.0019605,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.028401,0.099814,0,0.99975,1,-0.00049057,-0.00045963,0.00088977,0,0.00089015,0.0019605,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.028398,0.099817,0,0.99976,1,-0.00048538,-0.00045963,0.00088977,0,0.00089015,0.0019605,0,0,0,0,1,0.5,-2,0.5,0
0,0.028396,0.099821,0,0.99976,1,-0.00048022,-0.0004277,0.0010011,0,0.0010015,0.0018591,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.028393,0.099825,0,0.99976,1,-0.00047525,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.028391,0.099828,0,0.99976,1,-0.00047016,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.028388,0.099832,0,0.99977,1,-0.00046507,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.028386,0.099836,0,0.99977,1,-0.00045998,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.028383,0.09984,0,0.99977,1,-0.00045489,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.028381,0.099843,0,0.99978,1,-0.0004498,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.028378,0.099847,0,0.99978,1,-0.00044471,-0.00051846,0.0010443,0,0.0010447,0.0018825,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.028376,0.099851,0,0.99978,1,-0.00043911,-0.00055201,0.0011179,0,0.0011182,0.0018486,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.028373,0.099855,0,0.99978,1,-0.00043338,-0.00055201,0.0011179,0,0.0011182,0.0018486,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.02837,0.099859,0,0.99979,1,-0.00042766,-0.00055201,0.0011179,0,0.0011182,0.0018486,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.028368,0.099863,0,0.99979,1,-0.00042193,-0.00055201,0.0011179,0,0.0011182,0.0018486,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.028365,0.099867,0,0.99979,1,-0.0004162,-0.00055201,0.0011179,0,0.0011182,0.0018486,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.028363,0.099871,0,0.99979,1,-0.00041087,-0.00054914,0.0011914,0,0.0011917,0.0017953,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.02836,0.099876,0,0.9998,1,-0.00040552,-0.00067595,0.0012109,0,0.0012112,0.0018538,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.028358,0.09988,0,0.9998,1,-0.0004,-0.00067595,0.0012109,0,0.0012112,0.0018538,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.028355,0.099884,0,0.9998,1,-0.00039447,-0.00067595,0.0012109,0,0.0012112,0.0018538,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.028353,0.099888,0,0.99981,1,-0.00038894,-0.00067595,0.0012109,0,0.0012112,0.0018538,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.02835,0.099892,0,0.99981,1,-0.0003829,-0.00072054,0.0012942,0,0.0012944,0.0018216,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.028347,0.099897,0,0.99981,1,-0.00037669,-0.00072054,0.0012942,0,0.0012944,0.0018216,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.028344,0.099901,0,0.99981,1,-0.00037048,-0.00072054,0.0012942,0,0.0012944,0.0018216,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.028341,0.099906,0,0.99982,1,-0.00036427,-0.00060555,0.0013727,0,0.0013729,0.001705,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.028339,0.09991,0,0.99982,1,-0.00035839,-0.00060555,0.0013727,0,0.0013729,0.001705,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.028337,0.099915,0,0.99982,1,-0.00035252,-0.00060555,0.0013727,0,0.0013729,0.001705,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.028334,0.099919,0,0.99983,1,-0.00034664,-0.00060555,0.0013727,0,0.0013729,0.001705,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.028332,0.099923,0,0.99983,1,-0.00034058,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.028329,0.099928,0,0.99983,1,-0.00033419,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.028326,0.099933,0,0.99984,1,-0.00032779,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.028323,0.099938,0,0.99984,1,-0.00032139,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.028321,0.099942,0,0.99984,1,-0.00031499,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.028318,0.099947,0,0.99985,1,-0.00030859,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.028315,0.099952,0,0.99985,1,-0.0003022,-0.00068525,0.0014869,0,0.0014871,0.0016732,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.028312,0.099957,0,0.99985,1,-0.00029593,-0.00060944,0.0015964,0,0.0015965,0.0015611,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.02831,0.099962,0,0.99985,1,-0.00029036,-0.00060944,0.0015964,0,0.0015965,0.0015611,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.028308,0.099966,0,0.99986,1,-0.0002848,-0.00060944,0.0015964,0,0.0015965,0.0015611,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.028305,0.099971,0,0.99986,1,-0.00027749,-0.00079066,0.0017209,0,0.001721,0.0015794,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.028302,0.099976,0,0.99986,1,-0.00027017,-0.00079066,0.0017209,0,0.001721,0.0015794,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.0283,0.099982,0,0.99987,1,-0.00026285,-0.00079066,0.0017209,0,0.001721,0.0015794,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.028297,0.099987,0,0.99987,1,-0.00025553,-0.00079066,0.0017209,0,0.001721,0.0015794,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.028294,0.099992,0,0.99988,1,-0.00024821,-0.00079066,0.0017209,0,0.001721,0.0015794,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.028291,0.099997,0,0.99988,1,-0.00024089,-0.00079066,0.0017209,0,0.001721,0.0015794,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.028289,0.1,0,0.99988,1,-0.00023455,-0.00069635,0.001853,0,0.001853,0.0014476,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.028287,0.10001,0,0.99989,1,-0.00022873,-0.00069635,0.001853,0,0.001853,0.0014476,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.028285,0.10001,0,0.99989,1,-0.00022291,-0.00069635,0.001853,0,0.001853,0.0014476,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.028282,0.10002,0,0.99989,1,-0.00021607,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.028279,0.10002,0,0.9999,1,-0.00020824,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.028276,0.10003,0,0.9999,1,-0.0002004,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.028273,0.10003,0,0.9999,1,-0.00019257,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.02827,0.10004,0,0.99991,1,-0.00018473,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.028267,0.10005,0,0.99991,1,-0.0001769,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.028264,0.10005,0,0.99992,1,-0.00016906,-0.00088293,0.0019753,0,0.0019754,0.0014688,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.028261,0.10006,0,0.99992,1,-0.00016171,-0.00077932,0.0021031,0,0.0021032,0.0013395,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.028259,0.10006,0,0.99992,1,-0.00015543,-0.00077932,0.0021031,0,0.0021032,0.0013395,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.028257,0.10007,0,0.99993,1,-0.00014894,-0.00090614,0.00224,0,0.00224,0.0013221,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.028254,0.10007,0,0.99993,1,-0.0001414,-0.00090614,0.00224,0,0.00224,0.0013221,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.028252,0.10008,0,0.99993,1,-0.00013385,-0.00090614,0.00224,0,0.00224,0.0013221,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.028249,0.10009,0,0.99994,1,-0.00012631,-0.00090614,0.00224,0,0.00224,0.0013221,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.028246,0.10009,0,0.99994,1,-0.00011876,-0.00090614,0.00224,0,0.00224,0.0013221,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.028244,0.1001,0,0.99994,1,-0.00011091,-0.001135,0.0022557,0,0.0022557,0.0014188,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.028241,0.1001,0,0.99995,1,-0.00010286,-0.001135,0.0022557,0,0.0022557,0.0014188,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.028238,0.10011,0,0.99995,1,-9.4802e-05,-0.001135,0.0022557,0,0.0022557,0.0014188,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.028234,0.10012,0,0.99996,1,-8.6283e-05,-0.0012302,0.002374,0,0.002374,0.00139,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.028231,0.10012,0,0.99996,1,-7.6976e-05,-0.0012302,0.002374,0,0.002374,0.00139,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.028228,0.10013,0,0.99997,1,-6.8706e-05,-0.0011162,0.0025235,0,0.0025235,0.0012554,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.028225,0.10013,0,0.99997,1,-6.0902e-05,-0.0011162,0.0025235,0,0.0025235,0.0012554,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.028223,0.10014,0,0.99997,1,-5.3098e-05,-0.0011162,0.0025235,0,0.0025235,0.0012554,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.02822,0.10015,0,0.99998,1,-4.5295e-05,-0.0011162,0.0025235,0,0.0025235,0.0012554,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.028217,0.10015,0,0.99998,1,-3.7491e-05,-0.0011162,0.0025235,0,0.0025235,0.0012554,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.028215,0.10016,0,0.99999,1,-2.9687e-05,-0.0011162,0.0025235,0,0.0025235,0.0012554,0,0,0,0,1,0.845,-1.655,0.5,0
