"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.031768,0.098603,0,0.99843,1,-0.0031306,-0.00032998,0.0019629,0,0.0019629,0.0097324,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.031759,0.098608,0,0.99844,1,-0.0031252,-0.00032998,0.0019629,0,0.0019629,0.0097324,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.03175,0.098613,0,0.99844,1,-0.0031198,-0.00032998,0.0019629,0,0.0019629,0.0097324,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.031741,0.098618,0,0.99844,1,-0.0031144,-0.00032998,0.0019629,0,0.0019629,0.0097324,0,0,0,0,1,0.5,-2,0.5,0
0,0.031732,0.098623,0,0.99844,1,-0.0031091,-0.00022716,0.0021109,0,0.0021105,0.0095875,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.031724,0.098628,0,0.99845,1,-0.0031045,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.031715,0.098633,0,0.99845,1,-0.0030995,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.031706,0.098639,0,0.99845,1,-0.0030945,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.031698,0.098644,0,0.99845,1,-0.0030895,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.031689,0.098649,0,0.99846,1,-0.0030845,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.03168,0.098654,0,0.99846,1,-0.0030795,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.031671,0.098659,0,0.99846,1,-0.0030746,-0.00035682,0.0021981,0,0.0021977,0.0096273,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.031662,0.098665,0,0.99846,1,-0.0030692,-0.00037846,0.0023096,0,0.002309,0.0095821,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.031654,0.09867,0,0.99847,1,-0.0030636,-0.00037846,0.0023096,0,0.002309,0.0095821,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.031645,0.098676,0,0.99847,1,-0.0030581,-0.00037846,0.0023096,0,0.002309,0.0095821,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.031636,0.098681,0,0.99847,1,-0.0030526,-0.00037846,0.0023096,0,0.002309,0.0095821,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.031627,0.098687,0,0.99848,1,-0.0030471,-0.00037846,0.0023096,0,0.002309,0.0095821,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.031618,0.098693,0,0.99848,1,-0.0030425,-0.00033933,0.0024096,0,0.0024088,0.0095081,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.03161,0.098698,0,0.99848,1,-0.0030378,-0.00053816,0.0024717,0,0.0024709,0.0095966,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.031601,0.098704,0,0.99848,1,-0.0030326,-0.00053816,0.0024717,0,0.0024709,0.0095966,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.031592,0.09871,0,0.99849,1,-0.0030274,-0.00053816,0.0024717,0,0.0024709,0.0095966,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.031583,0.098715,0,0.99849,1,-0.0030221,-0.00053816,0.0024717,0,0.0024709,0.0095966,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.031574,0.098721,0,0.99849,1,-0.0030166,-0.00057066,0.0025963,0,0.0025953,0.0095537,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.031565,0.098727,0,0.99849,1,-0.003011,-0.00057066,0.0025963,0,0.0025953,0.0095537,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.031557,0.098734,0,0.9985,1,-0.0030053,-0.00057066,0.0025963,0,0.0025953,0.0095537,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.031548,0.09874,0,0.9985,1,-0.0029997,-0.00034668,0.0026704,0,0.0026692,0.0093889,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.031539,0.098746,0,0.9985,1,-0.0029945,-0.00034668,0.0026704,0,0.0026692,0.0093889,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.031531,0.098751,0,0.9985,1,-0.0029893,-0.00034668,0.0026704,0,0.0026692,0.0093889,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.031522,0.098757,0,0.99851,1,-0.0029841,-0.00034668,0.0026704,0,0.0026692,0.0093889,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.031514,0.098763,0,0.99851,1,-0.0029789,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.031505,0.098769,0,0.99851,1,-0.0029734,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.031496,0.098776,0,0.99851,1,-0.002968,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.031487,0.098782,0,0.99852,1,-0.0029626,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.031478,0.098789,0,0.99852,1,-0.0029572,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.031469,0.098795,0,0.99852,1,-0.0029518,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.03146,0.098801,0,0.99853,1,-0.0029464,-0.00042078,0.0028427,0,0.0028411,0.0093498,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.031452,0.098808,0,0.99853,1,-0.0029413,-0.00024811,0.0029649,0,0.0029629,0.0091991,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.031444,0.098814,0,0.99853,1,-0.0029374,-0.00024811,0.0029649,0,0.0029629,0.0091991,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.031436,0.09882,0,0.99853,1,-0.0029336,-0.00024811,0.0029649,0,0.0029629,0.0091991,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.031428,0.098827,0,0.99854,1,-0.0029274,-0.00047386,0.0031737,0,0.0031714,0.0092299,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.031419,0.098833,0,0.99854,1,-0.0029211,-0.00047386,0.0031737,0,0.0031714,0.0092299,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.03141,0.09884,0,0.99854,1,-0.0029148,-0.00047386,0.0031737,0,0.0031714,0.0092299,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.031401,0.098847,0,0.99854,1,-0.0029086,-0.00047386,0.0031737,0,0.0031714,0.0092299,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.031392,0.098853,0,0.99855,1,-0.0029023,-0.00047386,0.0031737,0,0.0031714,0.0092299,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.031383,0.09886,0,0.99855,1,-0.0028961,-0.00047386,0.0031737,0,0.0031714,0.0092299,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.031375,0.098867,0,0.99855,1,-0.0028916,-0.00026435,0.0033173,0,0.0033145,0.0090575,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.031367,0.098873,0,0.99855,1,-0.0028881,-0.00026435,0.0033173,0,0.0033145,0.0090575,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.03136,0.09888,0,0.99856,1,-0.0028846,-0.00026435,0.0033173,0,0.0033145,0.0090575,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.031352,0.098886,0,0.99856,1,-0.0028798,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.031343,0.098894,0,0.99856,1,-0.0028737,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.031334,0.098901,0,0.99857,1,-0.0028676,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.031325,0.098908,0,0.99857,1,-0.0028615,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.031316,0.098915,0,0.99857,1,-0.0028554,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.031307,0.098922,0,0.99857,1,-0.0028494,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.031298,0.098929,0,0.99858,1,-0.0028433,-0.00049091,0.0035175,0,0.0035143,0.0090913,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.03129,0.098936,0,0.99858,1,-0.002838,-0.00027135,0.0036505,0,0.0036468,0.008926,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.031282,0.098943,0,0.99858,1,-0.0028344,-0.00027135,0.0036505,0,0.0036468,0.008926,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.031275,0.09895,0,0.99858,1,-0.0028307,-0.00039434,0.0038488,0,0.0038446,0.0089095,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.031267,0.098958,0,0.99859,1,-0.0028262,-0.00039434,0.0038488,0,0.0038446,0.0089095,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.031259,0.098965,0,0.99859,1,-0.0028216,-0.00039434,0.0038488,0,0.0038446,0.0089095,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.031251,0.098972,0,0.99859,1,-0.002817,-0.00039434,0.0038488,0,0.0038446,0.0089095,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.031243,0.09898,0,0.99859,1,-0.0028124,-0.00039434,0.0038488,0,0.0038446,0.0089095,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.031235,0.098987,0,0.9986,1,-0.0028071,-0.00072665,0.0039226,0,0.0039185,0.0090365,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.031226,0.098994,0,0.9986,1,-0.0028014,-0.00072665,0.0039226,0,0.0039185,0.0090365,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.031217,0.099001,0,0.9986,1,-0.0027956,-0.00072665,0.0039226,0,0.0039185,0.0090365,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.031208,0.099008,0,0.9986,1,-0.0027896,-0.00080459,0.0040869,0,0.0040823,0.0090036,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.031199,0.099016,0,0.99861,1,-0.0027829,-0.00080459,0.0040869,0,0.0040823,0.0090036,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.031191,0.099024,0,0.99861,1,-0.0027778,-0.00056012,0.0042378,0,0.0042325,0.0088371,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.031183,0.099031,0,0.99861,1,-0.0027735,-0.00056012,0.0042378,0,0.0042325,0.0088371,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.031175,0.099038,0,0.99861,1,-0.0027692,-0.00056012,0.0042378,0,0.0042325,0.0088371,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.031167,0.099046,0,0.99862,1,-0.0027649,-0.00056012,0.0042378,0,0.0042325,0.0088371,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.031159,0.099053,0,0.99862,1,-0.0027606,-0.00056012,0.0042378,0,0.0042325,0.0088371,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.031151,0.099061,0,0.99862,1,-0.0027563,-0.00056012,0.0042378,0,0.0042325,0.0088371,0,0,0,0,1,0.845,-1.655,0.5,0
0,0.031143,0.099068,0,0.99862,1,-0.0027515,-0.0008422,0.0043657,0,0.0043603,0.0089118,0,0,0,0,1,0.85,-1.65,0.5,0
