"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.032744,0.096958,0,0.99681,1,-0.0063744,9.9416e-06,0.00041583,0,0.00042473,0.019227,0,0,0,0,1,0.075,-2.425,0.5,0
0,0.032728,0.096961,0,0.99682,1,-0.0063582,1.2131e-05,0.00050015,0,0.00050948,0.019025,0,0,0,0,1,0.08,-2.42,0.5,0
0,0.032713,0.096965,0,0.99682,1,-0.0063423,1.2131e-05,0.00050015,0,0.00050948,0.019025,0,0,0,0,1,0.085,-2.415,0.5,0
0,0.032697,0.096969,0,0.99683,1,-0.0063263,1.2131e-05,0.00050015,0,0.00050948,0.019025,0,0,0,0,1,0.09,-2.41,0.5,0
0,0.032681,0.096972,0,0.99684,1,-0.0063103,1.2131e-05,0.00050015,0,0.00050948,0.019025,0,0,0,0,1,0.095,-2.405,0.5,0
0,0.032665,0.096976,0,0.99685,1,-0.0062943,1.2131e-05,0.00050015,0,0.00050948,0.019025,0,0,0,0,1,0.1,-2.4,0.5,0
0,0.03265,0.09698,0,0.99686,1,-0.0062787,1.0816e-05,0.00056748,0,0.00057712,0.01883,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.032634,0.096984,0,0.99686,1,-0.006263,1.0816e-05,0.00056748,0,0.00057712,0.01883,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.032618,0.096988,0,0.99687,1,-0.0062474,1.0816e-05,0.00056748,0,0.00057712,0.01883,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.032603,0.096992,0,0.99688,1,-0.0062317,7.468e-06,0.00058457,0,0.00059471,0.018785,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.032587,0.096996,0,0.99689,1,-0.0062165,4.6785e-06,0.00062016,0,0.00062999,0.018644,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.032572,0.097,0,0.99689,1,-0.0062012,4.6785e-06,0.00062016,0,0.00062999,0.018644,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.032556,0.097004,0,0.9969,1,-0.006186,4.6785e-06,0.00062016,0,0.00062999,0.018644,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.032541,0.097008,0,0.99691,1,-0.0061708,-7.1735e-06,0.0006608,0,0.00067071,0.01847,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.032525,0.097013,0,0.99692,1,-0.0061561,-7.1735e-06,0.0006608,0,0.00067071,0.01847,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.03251,0.097017,0,0.99692,1,-0.0061414,-7.1735e-06,0.0006608,0,0.00067071,0.01847,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.032494,0.097021,0,0.99693,1,-0.0061267,-7.1735e-06,0.0006608,0,0.00067071,0.01847,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.032479,0.097025,0,0.99694,1,-0.006112,-2.5204e-05,0.0006921,0,0.00070201,0.018308,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.032464,0.09703,0,0.99695,1,-0.0060978,-2.5204e-05,0.0006921,0,0.00070201,0.018308,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.032448,0.097034,0,0.99695,1,-0.0060837,-2.5204e-05,0.0006921,0,0.00070201,0.018308,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.032433,0.097039,0,0.99696,1,-0.0060696,-2.5204e-05,0.0006921,0,0.00070201,0.018308,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.032418,0.097043,0,0.99697,1,-0.0060554,-4.9479e-05,0.00071675,0,0.00072659,0.018161,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.032403,0.097048,0,0.99697,1,-0.006042,-4.9479e-05,0.00071675,0,0.00072659,0.018161,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.032387,0.097052,0,0.99698,1,-0.0060285,-4.9479e-05,0.00071675,0,0.00072659,0.018161,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.032372,0.097056,0,0.99699,1,-0.006015,-4.9479e-05,0.00071675,0,0.00072659,0.018161,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.032357,0.097061,0,0.99699,1,-0.0060015,-7.9729e-05,0.00073727,0,0.00074696,0.018028,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.032342,0.097065,0,0.997,1,-0.0059886,-7.9729e-05,0.00073727,0,0.00074696,0.018028,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.032327,0.09707,0,0.99701,1,-0.0059758,-7.9729e-05,0.00073727,0,0.00074696,0.018028,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.032312,0.097074,0,0.99701,1,-0.0059629,-7.9729e-05,0.00073727,0,0.00074696,0.018028,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.032296,0.097079,0,0.99702,1,-0.0059501,-0.00011543,0.00075593,0,0.00076542,0.017909,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.032281,0.097084,0,0.99703,1,-0.0059379,-0.00011543,0.00075593,0,0.00076542,0.017909,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.032266,0.097088,0,0.99703,1,-0.0059257,-0.00011543,0.00075593,0,0.00076542,0.017909,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.032251,0.097093,0,0.99704,1,-0.0059136,-0.00011543,0.00075593,0,0.00076542,0.017909,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.032236,0.097097,0,0.99705,1,-0.0059014,-0.00015586,0.00077471,0,0.00078394,0.017803,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.032221,0.097102,0,0.99705,1,-0.0058898,-0.00015586,0.00077471,0,0.00078394,0.017803,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.032206,0.097106,0,0.99706,1,-0.0058783,-0.00015586,0.00077471,0,0.00078394,0.017803,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.032191,0.097111,0,0.99706,1,-0.0058668,-0.00015586,0.00077471,0,0.00078394,0.017803,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.032176,0.097115,0,0.99707,1,-0.0058553,-0.00020021,0.00079525,0,0.0008042,0.017709,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.032161,0.09712,0,0.99707,1,-0.0058444,-0.00020021,0.00079525,0,0.0008042,0.017709,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.032146,0.097124,0,0.99708,1,-0.0058335,-0.00020021,0.00079525,0,0.0008042,0.017709,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.03213,0.097129,0,0.99708,1,-0.0058226,-0.00020021,0.00079525,0,0.0008042,0.017709,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.032115,0.097133,0,0.99709,1,-0.0058117,-0.00024763,0.00081892,0,0.00082755,0.017627,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.0321,0.097138,0,0.9971,1,-0.0058015,-0.00024763,0.00081892,0,0.00082755,0.017627,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.032085,0.097142,0,0.9971,1,-0.0057912,-0.00024763,0.00081892,0,0.00082755,0.017627,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.03207,0.097147,0,0.99711,1,-0.0057809,-0.00024763,0.00081892,0,0.00082755,0.017627,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.032055,0.097151,0,0.99711,1,-0.0057706,-0.00029726,0.00084674,0,0.00085503,0.017553,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.03204,0.097156,0,0.99712,1,-0.0057609,-0.00029726,0.00084674,0,0.00085503,0.017553,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.032025,0.09716,0,0.99712,1,-0.0057512,-0.00029726,0.00084674,0,0.00085503,0.017553,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.03201,0.097165,0,0.99713,1,-0.0057415,-0.00029726,0.00084674,0,0.00085503,0.017553,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.031995,0.097169,0,0.99713,1,-0.0057318,-0.00034831,0.00087952,0,0.00088745,0.017489,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.03198,0.097174,0,0.99713,1,-0.0057227,-0.00034831,0.00087952,0,0.00088745,0.017489,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.031964,0.097179,0,0.99714,1,-0.0057135,-0.00034831,0.00087952,0,0.00088745,0.017489,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.031949,0.097183,0,0.99714,1,-0.0057043,-0.00034831,0.00087952,0,0.00088745,0.017489,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.031934,0.097188,0,0.99715,1,-0.0056952,-0.00040005,0.0009178,0,0.00092535,0.017431,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.031919,0.097192,0,0.99715,1,-0.0056865,-0.00040005,0.0009178,0,0.00092535,0.017431,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.031904,0.097197,0,0.99716,1,-0.0056778,-0.00040005,0.0009178,0,0.00092535,0.017431,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.031889,0.097201,0,0.99716,1,-0.0056691,-0.00040005,0.0009178,0,0.00092535,0.017431,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.031874,0.097206,0,0.99717,1,-0.0056605,-0.00045185,0.00096195,0,0.00096912,0.017379,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.031858,0.09721,0,0.99717,1,-0.0056522,-0.00045185,0.00096195,0,0.00096912,0.017379,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.031843,0.097215,0,0.99717,1,-0.005644,-0.00045185,0.00096195,0,0.00096912,0.017379,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.031828,0.097219,0,0.99718,1,-0.0056358,-0.00045185,0.00096195,0,0.00096912,0.017379,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.031813,0.097224,0,0.99718,1,-0.0056275,-0.00050317,0.0010122,0,0.001019,0.017333,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.031798,0.097228,0,0.99719,1,-0.0056197,-0.00050317,0.0010122,0,0.001019,0.017333,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.031782,0.097233,0,0.99719,1,-0.0056118,-0.00050317,0.0010122,0,0.001019,0.017333,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.031767,0.097237,0,0.99719,1,-0.005604,-0.00050317,0.0010122,0,0.001019,0.017333,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.031752,0.097242,0,0.9972,1,-0.0055962,-0.00055357,0.0010686,0,0.001075,0.017289,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.031737,0.097247,0,0.9972,1,-0.0055887,-0.00055357,0.0010686,0,0.001075,0.017289,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.031721,0.097251,0,0.99721,1,-0.0055812,-0.00055357,0.0010686,0,0.001075,0.017289,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.031706,0.097256,0,0.99721,1,-0.0055737,-0.00055357,0.0010686,0,0.001075,0.017289,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.031691,0.09726,0,0.99721,1,-0.0055662,-0.00060268,0.0011313,0,0.0011372,0.017249,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.031676,0.097265,0,0.99722,1,-0.0055591,-0.00060268,0.0011313,0,0.0011372,0.017249,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.03166,0.09727,0,0.99722,1,-0.0055519,-0.00060268,0.0011313,0,0.0011372,0.017249,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.031645,0.097274,0,0.99722,1,-0.0055447,-0.00060268,0.0011313,0,0.0011372,0.017249,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.03163,0.097279,0,0.99723,1,-0.0055376,-0.00065024,0.0012,0,0.0012055,0.017211,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.031614,0.097284,0,0.99723,1,-0.0055307,-0.00065024,0.0012,0,0.0012055,0.017211,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.031599,0.097288,0,0.99723,1,-0.0055238,-0.00065024,0.0012,0,0.0012055,0.017211,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.031584,0.097293,0,0.99724,1,-0.0055169,-0.00065024,0.0012,0,0.0012055,0.017211,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.031568,0.097298,0,0.99724,1,-0.00551,-0.00069605,0.0012748,0,0.0012799,0.017174,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.031553,0.097302,0,0.99724,1,-0.0055033,-0.00069605,0.0012748,0,0.0012799,0.017174,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.031537,0.097307,0,0.99725,1,-0.0054966,-0.00069605,0.0012748,0,0.0012799,0.017174,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.031522,0.097312,0,0.99725,1,-0.00549,-0.00069605,0.0012748,0,0.0012799,0.017174,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.031507,0.097317,0,0.99725,1,-0.0054833,-0.00073998,0.0013555,0,0.0013601,0.017138,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.031491,0.097321,0,0.99726,1,-0.0054768,-0.00073998,0.0013555,0,0.0013601,0.017138,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.031476,0.097326,0,0.99726,1,-0.0054704,-0.00073998,0.0013555,0,0.0013601,0.017138,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.03146,0.097331,0,0.99726,1,-0.0054639,-0.00073998,0.0013555,0,0.0013601,0.017138,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.031445,0.097336,0,0.99727,1,-0.0054574,-0.00078195,0.0014419,0,0.0014461,0.017102,0,0,0,0,1,0.5,-2,0.5,0
0,0.031429,0.097341,0,0.99727,1,-0.0054512,-0.00078195,0.0014419,0,0.0014461,0.017102,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.031414,0.097346,0,0.99727,1,-0.0054449,-0.00078195,0.0014419,0,0.0014461,0.017102,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.031399,0.097351,0,0.99728,1,-0.0054386,-0.00078195,0.0014419,0,0.0014461,0.017102,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.031383,0.097356,0,0.99728,1,-0.0054323,-0.00082191,0.0015339,0,0.0015376,0.017066,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.031368,0.097361,0,0.99728,1,-0.0054261,-0.00082191,0.0015339,0,0.0015376,0.017066,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.031352,0.097366,0,0.99729,1,-0.00542,-0.00082191,0.0015339,0,0.0015376,0.017066,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.031337,0.097371,0,0.99729,1,-0.0054138,-0.00082191,0.0015339,0,0.0015376,0.017066,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.031321,0.097376,0,0.99729,1,-0.0054076,-0.00085986,0.0016313,0,0.0016345,0.017029,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.031306,0.097381,0,0.9973,1,-0.0054016,-0.00085986,0.0016313,0,0.0016345,0.017029,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.03129,0.097386,0,0.9973,1,-0.0053956,-0.00085986,0.0016313,0,0.0016345,0.017029,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.031275,0.097391,0,0.9973,1,-0.0053895,-0.00085986,0.0016313,0,0.0016345,0.017029,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.031259,0.097396,0,0.9973,1,-0.0053835,-0.00089581,0.001734,0,0.0017368,0.016992,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.031244,0.097401,0,0.99731,1,-0.0053776,-0.00089581,0.001734,0,0.0017368,0.016992,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.031228,0.097407,0,0.99731,1,-0.0053716,-0.00089581,0.001734,0,0.0017368,0.016992,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.031213,0.097412,0,0.99731,1,-0.0053657,-0.00089581,0.001734,0,0.0017368,0.016992,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.031197,0.097417,0,0.99732,1,-0.0053597,-0.00092982,0.0018419,0,0.0018441,0.016954,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.031181,0.097422,0,0.99732,1,-0.0053539,-0.00092982,0.0018419,0,0.0018441,0.016954,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.031166,0.097428,0,0.99732,1,-0.005348,-0.00092982,0.0018419,0,0.0018441,0.016954,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.03115,0.097433,0,0.99733,1,-0.0053421,-0.00092982,0.0018419,0,0.0018441,0.016954,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.031135,0.097438,0,0.99733,1,-0.0053363,-0.00092982,0.0018419,0,0.0018441,0.016954,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.031119,0.097444,0,0.99733,1,-0.0053305,-0.00096192,0.0019547,0,0.0019564,0.016914,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.031104,0.097449,0,0.99733,1,-0.0053247,-0.00096192,0.0019547,0,0.0019564,0.016914,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.031088,0.097455,0,0.99734,1,-0.0053189,-0.00096192,0.0019547,0,0.0019564,0.016914,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.031073,0.09746,0,0.99734,1,-0.0053131,-0.00099218,0.0020725,0,0.0020736,0.016873,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.031057,0.097466,0,0.99734,1,-0.0053073,-0.00099218,0.0020725,0,0.0020736,0.016873,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.031041,0.097471,0,0.99735,1,-0.0053016,-0.00099218,0.0020725,0,0.0020736,0.016873,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.031026,0.097477,0,0.99735,1,-0.0052958,-0.00099218,0.0020725,0,0.0020736,0.016873,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.03101,0.097482,0,0.99735,1,-0.0052901,-0.0010207,0.002195,0,0.0021955,0.016831,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.030995,0.097488,0,0.99735,1,-0.0052844,-0.0010207,0.002195,0,0.0021955,0.016831,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.030979,0.097494,0,0.99736,1,-0.0052787,-0.0010207,0.002195,0,0.0021955,0.016831,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.030964,0.097499,0,0.99736,1,-0.005273,-0.0010207,0.002195,0,0.0021955,0.016831,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.030948,0.097505,0,0.99736,1,-0.0052673,-0.0010474,0.0023222,0,0.0023221,0.016787,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.030932,0.097511,0,0.99737,1,-0.0052616,-0.0010474,0.0023222,0,0.0023221,0.016787,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.030917,0.097517,0,0.99737,1,-0.0052559,-0.0010474,0.0023222,0,0.0023221,0.016787,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.030901,0.097522,0,0.99737,1,-0.0052503,-0.0010474,0.0023222,0,0.0023221,0.016787,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.030886,0.097528,0,0.99737,1,-0.0052446,-0.0010725,0.002454,0,0.0024533,0.016742,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.03087,0.097534,0,0.99738,1,-0.005239,-0.0010725,0.002454,0,0.0024533,0.016742,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.030854,0.09754,0,0.99738,1,-0.0052334,-0.0010725,0.002454,0,0.0024533,0.016742,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.030839,0.097546,0,0.99738,1,-0.0052277,-0.0010725,0.002454,0,0.0024533,0.016742,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.030823,0.097552,0,0.99739,1,-0.0052221,-0.001096,0.0025902,0,0.0025889,0.016696,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.030808,0.097558,0,0.99739,1,-0.0052165,-0.001096,0.0025902,0,0.0025889,0.016696,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.030792,0.097564,0,0.99739,1,-0.0052109,-0.001096,0.0025902,0,0.0025889,0.016696,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.030777,0.09757,0,0.99739,1,-0.0052053,-0.001096,0.0025902,0,0.0025889,0.016696,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.030761,0.097576,0,0.9974,1,-0.0051997,-0.0011179,0.0027309,0,0.0027288,0.016648,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.030746,0.097582,0,0.9974,1,-0.0051942,-0.0011179,0.0027309,0,0.0027288,0.016648,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.03073,0.097589,0,0.9974,1,-0.0051886,-0.0011179,0.0027309,0,0.0027288,0.016648,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.030714,0.097595,0,0.99741,1,-0.005183,-0.0011179,0.0027309,0,0.0027288,0.016648,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.030699,0.097601,0,0.99741,1,-0.0051775,-0.0011382,0.0028759,0,0.0028731,0.016599,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.030683,0.097607,0,0.99741,1,-0.005172,-0.0011382,0.0028759,0,0.0028731,0.016599,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.030668,0.097614,0,0.99741,1,-0.0051665,-0.0011382,0.0028759,0,0.0028731,0.016599,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.030652,0.09762,0,0.99742,1,-0.0051609,-0.0011382,0.0028759,0,0.0028731,0.016599,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.030637,0.097626,0,0.99742,1,-0.0051554,-0.001157,0.0030251,0,0.0030215,0.016549,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.030621,0.097633,0,0.99742,1,-0.00515,-0.001157,0.0030251,0,0.0030215,0.016549,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.030606,0.097639,0,0.99742,1,-0.0051445,-0.001157,0.0030251,0,0.0030215,0.016549,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.03059,0.097645,0,0.99743,1,-0.005139,-0.001157,0.0030251,0,0.0030215,0.016549,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.030575,0.097652,0,0.99743,1,-0.0051336,-0.0011743,0.0031785,0,0.0031741,0.016497,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.030559,0.097658,0,0.99743,1,-0.0051282,-0.0011743,0.0031785,0,0.0031741,0.016497,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.030544,0.097665,0,0.99744,1,-0.0051228,-0.0011743,0.0031785,0,0.0031741,0.016497,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.030528,0.097671,0,0.99744,1,-0.0051174,-0.0011743,0.0031785,0,0.0031741,0.016497,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.030513,0.097678,0,0.99744,1,-0.005112,-0.0011901,0.003336,0,0.0033307,0.016445,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.030497,0.097685,0,0.99744,1,-0.0051067,-0.0011901,0.003336,0,0.0033307,0.016445,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.030482,0.097691,0,0.99745,1,-0.0051013,-0.0011901,0.003336,0,0.0033307,0.016445,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.030466,0.097698,0,0.99745,1,-0.005096,-0.0011901,0.003336,0,0.0033307,0.016445,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.030451,0.097704,0,0.99745,1,-0.0050907,-0.0012044,0.0034974,0,0.0034912,0.016392,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.030436,0.097711,0,0.99745,1,-0.0050854,-0.0012044,0.0034974,0,0.0034912,0.016392,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.03042,0.097718,0,0.99746,1,-0.0050802,-0.0012044,0.0034974,0,0.0034912,0.016392,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.030405,0.097725,0,0.99746,1,-0.005075,-0.0012044,0.0034974,0,0.0034912,0.016392,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.030389,0.097731,0,0.99746,1,-0.0050697,-0.0012044,0.0034974,0,0.0034912,0.016392,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.030374,0.097738,0,0.99746,1,-0.0050646,-0.0012171,0.0036627,0,0.0036556,0.016338,0,0,0,0,1,0.845,-1.655,0.5,0
0,0.030358,0.097745,0,0.99747,1,-0.0050595,-0.0012171,0.0036627,0,0.0036556,0.016338,0,0,0,0,1,0.85,-1.65,0.5,0
0,0.030343,0.097752,0,0.99747,1,-0.0050543,-0.0012171,0.0036627,0,0.0036556,0.016338,0,0,0,0,1,0.855,-1.645,0.5,0
0,0.030328,0.097759,0,0.99747,1,-0.0050492,-0.0012281,0.0038318,0,0.0038236,0.016284,0,0,0,0,1,0.86,-1.64,0.5,0
