"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.021949,0.099555,0,0.99947,1,-0.0010546,-4.4786e-07,0.00018364,0,0.00018498,0.0031941,0,0,0,0,1,0.07,-2.43,0.5,0
0,0.021946,0.099557,0,0.99948,1,-0.0010433,-4.4195e-06,0.00021228,0,0.0002137,0.0031097,0,0,0,0,1,0.075,-2.425,0.5,0
0,0.021943,0.09956,0,0.99948,1,-0.0010316,-4.4195e-06,0.00021228,0,0.0002137,0.0031097,0,0,0,0,1,0.08,-2.42,0.5,0
0,0.021941,0.099563,0,0.99949,1,-0.00102,-4.4195e-06,0.00021228,0,0.0002137,0.0031097,0,0,0,0,1,0.085,-2.415,0.5,0
0,0.021938,0.099566,0,0.9995,1,-0.0010083,-4.4195e-06,0.00021228,0,0.0002137,0.0031097,0,0,0,0,1,0.09,-2.41,0.5,0
0,0.021936,0.099569,0,0.9995,1,-0.00099766,-1.3907e-05,0.00024413,0,0.00024549,0.0029625,0,0,0,0,1,0.095,-2.405,0.5,0
0,0.021933,0.099572,0,0.99951,1,-0.00098716,-1.3907e-05,0.00024413,0,0.00024549,0.0029625,0,0,0,0,1,0.1,-2.4,0.5,0
0,0.021931,0.099575,0,0.99951,1,-0.00097666,-1.3907e-05,0.00024413,0,0.00024549,0.0029625,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.021928,0.099578,0,0.99952,1,-0.00096617,-1.3907e-05,0.00024413,0,0.00024549,0.0029625,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.021926,0.099581,0,0.99952,1,-0.00095596,-1.5532e-05,0.00026669,0,0.00026792,0.0028736,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.021923,0.099584,0,0.99953,1,-0.00094614,-1.5532e-05,0.00026669,0,0.00026792,0.0028736,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.021921,0.099586,0,0.99953,1,-0.00093632,-1.5532e-05,0.00026669,0,0.00026792,0.0028736,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.021918,0.099589,0,0.99954,1,-0.00092653,-3.6237e-05,0.00028563,0,0.00028686,0.0027471,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.021916,0.099592,0,0.99954,1,-0.00091678,-3.6237e-05,0.00028563,0,0.00028686,0.0027471,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.021914,0.099595,0,0.99955,1,-0.00090704,-3.6237e-05,0.00028563,0,0.00028686,0.0027471,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.021911,0.099598,0,0.99955,1,-0.00089729,-3.6237e-05,0.00028563,0,0.00028686,0.0027471,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.021909,0.099601,0,0.99956,1,-0.00088755,-3.6237e-05,0.00028563,0,0.00028686,0.0027471,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.021907,0.099605,0,0.99956,1,-0.0008778,-3.6237e-05,0.00028563,0,0.00028686,0.0027471,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.021904,0.099608,0,0.99957,1,-0.00086848,-4.2105e-05,0.00030944,0,0.00031056,0.0026591,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.021902,0.09961,0,0.99957,1,-0.00085985,-4.2105e-05,0.00030944,0,0.00031056,0.0026591,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.0219,0.099613,0,0.99957,1,-0.00085115,-7.5686e-05,0.00031402,0,0.00031514,0.002566,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.021897,0.099616,0,0.99958,1,-0.00084237,-7.5686e-05,0.00031402,0,0.00031514,0.002566,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.021895,0.09962,0,0.99958,1,-0.0008336,-7.5686e-05,0.00031402,0,0.00031514,0.002566,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.021893,0.099623,0,0.99959,1,-0.00082482,-7.5686e-05,0.00031402,0,0.00031514,0.002566,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.021891,0.099626,0,0.99959,1,-0.00081605,-7.5686e-05,0.00031402,0,0.00031514,0.002566,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.021888,0.099629,0,0.9996,1,-0.00080727,-7.5686e-05,0.00031402,0,0.00031514,0.002566,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.021886,0.099632,0,0.9996,1,-0.00079878,-8.6583e-05,0.00033614,0,0.00033718,0.0024935,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.021884,0.099635,0,0.9996,1,-0.00079105,-8.6583e-05,0.00033614,0,0.00033718,0.0024935,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.021882,0.099638,0,0.99961,1,-0.00078309,-0.00013427,0.00032324,0,0.00032429,0.0024413,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.021879,0.099641,0,0.99961,1,-0.00077475,-0.00013427,0.00032324,0,0.00032429,0.0024413,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.021877,0.099644,0,0.99962,1,-0.0007664,-0.00013427,0.00032324,0,0.00032429,0.0024413,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.021875,0.099647,0,0.99962,1,-0.00075823,-0.00014647,0.00035355,0,0.00035452,0.0023714,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.021873,0.09965,0,0.99962,1,-0.00075097,-0.00014647,0.00035355,0,0.00035452,0.0023714,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.021871,0.099653,0,0.99963,1,-0.00074371,-0.00014647,0.00035355,0,0.00035452,0.0023714,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.021869,0.099656,0,0.99963,1,-0.00073645,-0.00014647,0.00035355,0,0.00035452,0.0023714,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.021867,0.099659,0,0.99964,1,-0.00072919,-0.00014647,0.00035355,0,0.00035452,0.0023714,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.021864,0.099662,0,0.99964,1,-0.00072185,-0.00020319,0.00034538,0,0.00034634,0.0023312,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.021862,0.099665,0,0.99964,1,-0.00071442,-0.00020319,0.00034538,0,0.00034634,0.0023312,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.02186,0.099668,0,0.99965,1,-0.000707,-0.00020319,0.00034538,0,0.00034634,0.0023312,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.021857,0.099672,0,0.99965,1,-0.00069957,-0.00020319,0.00034538,0,0.00034634,0.0023312,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.021855,0.099675,0,0.99965,1,-0.0006923,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.021853,0.099678,0,0.99966,1,-0.00068581,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.02185,0.099681,0,0.99966,1,-0.00067933,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.021848,0.099684,0,0.99966,1,-0.00067284,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.021845,0.099687,0,0.99967,1,-0.00066635,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.021843,0.09969,0,0.99967,1,-0.00065986,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.021841,0.099694,0,0.99967,1,-0.00065337,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.021838,0.099697,0,0.99968,1,-0.00064688,-0.0002346,0.00038387,0,0.00038474,0.0022592,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.021836,0.0997,0,0.99968,1,-0.0006404,-0.00020453,0.00043837,0,0.00043915,0.0021984,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.021834,0.099703,0,0.99968,1,-0.00063414,-0.00026385,0.00046802,0,0.00046876,0.0021434,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.021832,0.099706,0,0.99969,1,-0.0006281,-0.00034493,0.00043437,0,0.00043513,0.0021698,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.021829,0.099709,0,0.99969,1,-0.00062199,-0.00034493,0.00043437,0,0.00043513,0.0021698,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.021827,0.099712,0,0.99969,1,-0.00061588,-0.00034493,0.00043437,0,0.00043513,0.0021698,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.021825,0.099716,0,0.9997,1,-0.00060977,-0.00034493,0.00043437,0,0.00043513,0.0021698,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.021822,0.099719,0,0.9997,1,-0.00060366,-0.00034493,0.00043437,0,0.00043513,0.0021698,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.02182,0.099722,0,0.9997,1,-0.00059755,-0.00034493,0.00043437,0,0.00043513,0.0021698,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.021818,0.099725,0,0.9997,1,-0.00059153,-0.00041583,0.00044751,0,0.00044824,0.0021542,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.021815,0.099728,0,0.99971,1,-0.00058565,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.021813,0.099731,0,0.99971,1,-0.00057991,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.02181,0.099735,0,0.99971,1,-0.00057417,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.021808,0.099738,0,0.99972,1,-0.00056843,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.021806,0.099741,0,0.99972,1,-0.00056268,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.021803,0.099744,0,0.99972,1,-0.00055694,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.021801,0.099748,0,0.99972,1,-0.0005512,-0.00041289,0.00050631,0,0.00050698,0.0021023,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.021799,0.099751,0,0.99973,1,-0.00054546,-0.00049219,0.00051873,0,0.00051938,0.0021017,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.021796,0.099754,0,0.99973,1,-0.00053979,-0.00049219,0.00051873,0,0.00051938,0.0021017,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.021794,0.099758,0,0.99973,1,-0.00053421,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.021791,0.099761,0,0.99974,1,-0.00052864,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.021789,0.099764,0,0.99974,1,-0.00052306,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.021786,0.099768,0,0.99974,1,-0.00051749,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.021784,0.099771,0,0.99974,1,-0.00051191,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.021781,0.099775,0,0.99975,1,-0.00050634,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.021779,0.099778,0,0.99975,1,-0.00050077,-0.00048995,0.00059164,0,0.00059223,0.0020434,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.021776,0.099781,0,0.99975,1,-0.00049519,-0.00057632,0.00060194,0,0.00060251,0.0020574,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.021774,0.099785,0,0.99976,1,-0.00048965,-0.00059353,0.0006772,0,0.00067772,0.0020086,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.021771,0.099789,0,0.99976,1,-0.00048419,-0.00059353,0.0006772,0,0.00067772,0.0020086,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.021769,0.099792,0,0.99976,1,-0.00047881,-0.00050447,0.00076714,0,0.00076761,0.0019099,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.021766,0.099796,0,0.99976,1,-0.00047345,-0.00050447,0.00076714,0,0.00076761,0.0019099,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.021764,0.099799,0,0.99977,1,-0.00046809,-0.00050447,0.00076714,0,0.00076761,0.0019099,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.021761,0.099803,0,0.99977,1,-0.00046273,-0.00050447,0.00076714,0,0.00076761,0.0019099,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.021759,0.099806,0,0.99977,1,-0.00045738,-0.00050447,0.00076714,0,0.00076761,0.0019099,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.021757,0.09981,0,0.99977,1,-0.00045202,-0.00050447,0.00076714,0,0.00076761,0.0019099,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.021754,0.099813,0,0.99978,1,-0.00044636,-0.00055026,0.0008335,0,0.00083393,0.0018777,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.021751,0.099817,0,0.99978,1,-0.00044068,-0.00055026,0.0008335,0,0.00083393,0.0018777,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.021749,0.099821,0,0.99978,1,-0.000435,-0.00055026,0.0008335,0,0.00083393,0.0018777,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.021746,0.099825,0,0.99979,1,-0.00042932,-0.00055026,0.0008335,0,0.00083393,0.0018777,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.021743,0.099828,0,0.99979,1,-0.00042364,-0.00055026,0.0008335,0,0.00083393,0.0018777,0,0,0,0,1,0.5,-2,0.5,0
0,0.02174,0.099832,0,0.99979,1,-0.00041799,-0.00051365,0.0009492,0,0.00094956,0.0017764,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.021738,0.099836,0,0.99979,1,-0.0004126,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.021735,0.09984,0,0.9998,1,-0.00040714,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.021733,0.099844,0,0.9998,1,-0.00040169,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.02173,0.099848,0,0.9998,1,-0.00039623,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.021728,0.099852,0,0.9998,1,-0.00039077,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.021725,0.099856,0,0.99981,1,-0.00038531,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.021722,0.09986,0,0.99981,1,-0.00037985,-0.0006222,0.0009885,0,0.00098885,0.0018004,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.02172,0.099864,0,0.99981,1,-0.00037396,-0.00066154,0.0010631,0,0.0010635,0.0017675,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.021717,0.099868,0,0.99982,1,-0.00036796,-0.00066154,0.0010631,0,0.0010635,0.0017675,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.021714,0.099872,0,0.99982,1,-0.00036195,-0.00066154,0.0010631,0,0.0010635,0.0017675,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.021711,0.099876,0,0.99982,1,-0.00035595,-0.00066154,0.0010631,0,0.0010635,0.0017675,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.021709,0.09988,0,0.99983,1,-0.00034995,-0.00066154,0.0010631,0,0.0010635,0.0017675,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.021706,0.099884,0,0.99983,1,-0.00034439,-0.00065778,0.0011393,0,0.0011396,0.0017145,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.021703,0.099889,0,0.99983,1,-0.00033882,-0.00080481,0.0011565,0,0.0011567,0.0017763,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.021701,0.099893,0,0.99983,1,-0.0003331,-0.00080481,0.0011565,0,0.0011567,0.0017763,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.021698,0.099897,0,0.99984,1,-0.00032737,-0.00080481,0.0011565,0,0.0011567,0.0017763,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.021695,0.099901,0,0.99984,1,-0.00032165,-0.00080481,0.0011565,0,0.0011567,0.0017763,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.021692,0.099906,0,0.99984,1,-0.00031549,-0.00085427,0.0012425,0,0.0012428,0.0017459,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.021689,0.09991,0,0.99985,1,-0.00030919,-0.00085427,0.0012425,0,0.0012428,0.0017459,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.021686,0.099915,0,0.99985,1,-0.0003029,-0.00085427,0.0012425,0,0.0012428,0.0017459,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.021684,0.099919,0,0.99985,1,-0.0002966,-0.00072207,0.0013259,0,0.0013261,0.0016268,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.021681,0.099924,0,0.99985,1,-0.00029056,-0.00072207,0.0013259,0,0.0013261,0.0016268,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.021678,0.099928,0,0.99986,1,-0.00028452,-0.00072207,0.0013259,0,0.0013261,0.0016268,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.021676,0.099933,0,0.99986,1,-0.00027848,-0.00072207,0.0013259,0,0.0013261,0.0016268,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.021673,0.099937,0,0.99986,1,-0.00027232,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.02167,0.099942,0,0.99987,1,-0.0002659,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.021667,0.099947,0,0.99987,1,-0.00025948,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.021664,0.099952,0,0.99987,1,-0.00025306,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.021661,0.099956,0,0.99988,1,-0.00024664,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.021659,0.099961,0,0.99988,1,-0.00024022,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.021656,0.099966,0,0.99988,1,-0.0002338,-0.00081036,0.0014436,0,0.0014438,0.0015979,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.021653,0.099971,0,0.99989,1,-0.00022751,-0.00072463,0.0015578,0,0.0015579,0.0014846,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.021651,0.099976,0,0.99989,1,-0.00022184,-0.00072463,0.0015578,0,0.0015579,0.0014846,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.021648,0.09998,0,0.99989,1,-0.00021617,-0.00072463,0.0015578,0,0.0015579,0.0014846,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.021645,0.099985,0,0.9999,1,-0.00020893,-0.00092295,0.0016864,0,0.0016865,0.0015082,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.021642,0.099991,0,0.9999,1,-0.00020167,-0.00092295,0.0016864,0,0.0016865,0.0015082,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.021639,0.099996,0,0.9999,1,-0.00019441,-0.00092295,0.0016864,0,0.0016865,0.0015082,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.021636,0.1,0,0.99991,1,-0.00018715,-0.00092295,0.0016864,0,0.0016865,0.0015082,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.021633,0.10001,0,0.99991,1,-0.0001799,-0.00092295,0.0016864,0,0.0016865,0.0015082,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.02163,0.10001,0,0.99991,1,-0.00017264,-0.00092295,0.0016864,0,0.0016865,0.0015082,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.021628,0.10002,0,0.99992,1,-0.00016631,-0.00081774,0.0018233,0,0.0018234,0.0013749,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.021625,0.10002,0,0.99992,1,-0.0001605,-0.00081774,0.0018233,0,0.0018234,0.0013749,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.021623,0.10003,0,0.99992,1,-0.00015469,-0.00081774,0.0018233,0,0.0018234,0.0013749,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.021621,0.10003,0,0.99993,1,-0.00014792,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.021617,0.10004,0,0.99993,1,-0.00014021,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.021614,0.10004,0,0.99993,1,-0.0001325,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.021611,0.10005,0,0.99994,1,-0.00012478,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.021608,0.10005,0,0.99994,1,-0.00011707,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.021604,0.10006,0,0.99995,1,-0.00010936,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.021601,0.10006,0,0.99995,1,-0.00010164,-0.0010175,0.0019506,0,0.0019507,0.0014011,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.021598,0.10007,0,0.99995,1,-9.4401e-05,-0.00090325,0.0020824,0,0.0020824,0.00127,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.021596,0.10008,0,0.99996,1,-8.8184e-05,-0.00090325,0.0020824,0,0.0020824,0.00127,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.021594,0.10008,0,0.99996,1,-8.1787e-05,-0.0010361,0.0022245,0,0.0022245,0.0012558,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.021591,0.10009,0,0.99996,1,-7.44e-05,-0.0010361,0.0022245,0,0.0022245,0.0012558,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.021588,0.10009,0,0.99997,1,-6.7014e-05,-0.0010361,0.0022245,0,0.0022245,0.0012558,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.021585,0.1001,0,0.99997,1,-5.9627e-05,-0.0010361,0.0022245,0,0.0022245,0.0012558,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.021583,0.10011,0,0.99997,1,-5.2241e-05,-0.0010361,0.0022245,0,0.0022245,0.0012558,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.02158,0.10011,0,0.99998,1,-4.4547e-05,-0.0012794,0.0022429,0,0.0022429,0.0013574,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.021577,0.10012,0,0.99998,1,-3.6651e-05,-0.0012794,0.0022429,0,0.0022429,0.0013574,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.021573,0.10012,0,0.99999,1,-2.8756e-05,-0.0012794,0.0022429,0,0.0022429,0.0013574,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.02157,0.10013,0,0.99999,1,-2.0416e-05,-0.0013763,0.0023661,0,0.0023661,0.0013306,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.021566,0.10013,0,0.99999,1,-1.1323e-05,-0.0013763,0.0023661,0,0.0023661,0.0013306,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.021563,0.10014,0,1,1,-3.2501e-06,-0.0012512,0.0025187,0,0.0025187,0.0011939,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.02156,0.10015,0,1,1,4.3639e-06,-0.0012512,0.0025187,0,0.0025187,0.0011939,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.021558,0.10015,0,1,1,1.1978e-05,-0.0012512,0.0025187,0,0.0025187,0.0011939,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.021555,0.10016,0,1,1,1.9592e-05,-0.0012512,0.0025187,0,0.0025187,0.0011939,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.021552,0.10017,0,1,1,2.7206e-05,-0.0012512,0.0025187,0,0.0025187,0.0011939,0,0,0,0,1,0.84,-1.66,0.5,0
