"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.031778,0.098539,0,0.99839,1,-0.0032192,-7.7697e-06,0.00036144,0,0.00036182,0.0096618,0,0,0,0,1,0.07,-2.43,0.5,0
0,0.03177,0.09854,0,0.99839,1,-0.0032109,-7.7697e-06,0.00036144,0,0.00036182,0.0096618,0,0,0,0,1,0.075,-2.425,0.5,0
0,0.031762,0.098541,0,0.9984,1,-0.0032025,-1.0586e-05,0.00040027,0,0.00040078,0.0096139,0,0,0,0,1,0.08,-2.42,0.5,0
0,0.031754,0.098542,0,0.9984,1,-0.0031943,-1.0586e-05,0.00040027,0,0.00040078,0.0096139,0,0,0,0,1,0.085,-2.415,0.5,0
0,0.031746,0.098544,0,0.99841,1,-0.003186,-1.3992e-05,0.00043707,0,0.00043768,0.009567,0,0,0,0,1,0.09,-2.41,0.5,0
0,0.031738,0.098545,0,0.99841,1,-0.0031778,-1.3992e-05,0.00043707,0,0.00043768,0.009567,0,0,0,0,1,0.095,-2.405,0.5,0
0,0.03173,0.098546,0,0.99841,1,-0.0031697,-1.8027e-05,0.000472,0,0.0004727,0.0095214,0,0,0,0,1,0.1,-2.4,0.5,0
0,0.031722,0.098548,0,0.99842,1,-0.0031616,-1.8027e-05,0.000472,0,0.0004727,0.0095214,0,0,0,0,1,0.105,-2.395,0.5,0
0,0.031714,0.09855,0,0.99842,1,-0.0031535,-2.2725e-05,0.00050522,0,0.00050601,0.0094771,0,0,0,0,1,0.11,-2.39,0.5,0
0,0.031706,0.098551,0,0.99843,1,-0.0031456,-2.2725e-05,0.00050522,0,0.00050601,0.0094771,0,0,0,0,1,0.115,-2.385,0.5,0
0,0.031698,0.098553,0,0.99843,1,-0.0031376,-2.811e-05,0.0005369,0,0.00053778,0.0094341,0,0,0,0,1,0.12,-2.38,0.5,0
0,0.03169,0.098555,0,0.99843,1,-0.0031297,-2.811e-05,0.0005369,0,0.00053778,0.0094341,0,0,0,0,1,0.125,-2.375,0.5,0
0,0.031682,0.098557,0,0.99844,1,-0.0031219,-3.4197e-05,0.00056723,0,0.00056818,0.0093926,0,0,0,0,1,0.13,-2.37,0.5,0
0,0.031674,0.098559,0,0.99844,1,-0.0031142,-3.4197e-05,0.00056723,0,0.00056818,0.0093926,0,0,0,0,1,0.135,-2.365,0.5,0
0,0.031667,0.09856,0,0.99845,1,-0.0031064,-4.0993e-05,0.00059636,0,0.00059738,0.0093525,0,0,0,0,1,0.14,-2.36,0.5,0
0,0.031659,0.098562,0,0.99845,1,-0.0030988,-4.0993e-05,0.00059636,0,0.00059738,0.0093525,0,0,0,0,1,0.145,-2.355,0.5,0
0,0.031651,0.098565,0,0.99845,1,-0.0030912,-4.8495e-05,0.00062448,0,0.00062556,0.0093138,0,0,0,0,1,0.15,-2.35,0.5,0
0,0.031643,0.098567,0,0.99846,1,-0.0030837,-4.8495e-05,0.00062448,0,0.00062556,0.0093138,0,0,0,0,1,0.155,-2.345,0.5,0
0,0.031635,0.098569,0,0.99846,1,-0.0030762,-5.6694e-05,0.00065174,0,0.00065287,0.0092766,0,0,0,0,1,0.16,-2.34,0.5,0
0,0.031627,0.098571,0,0.99846,1,-0.0030688,-5.6694e-05,0.00065174,0,0.00065287,0.0092766,0,0,0,0,1,0.165,-2.335,0.5,0
0,0.03162,0.098573,0,0.99847,1,-0.0030614,-6.5571e-05,0.00067831,0,0.00067949,0.0092409,0,0,0,0,1,0.17,-2.33,0.5,0
0,0.031612,0.098576,0,0.99847,1,-0.0030542,-6.5571e-05,0.00067831,0,0.00067949,0.0092409,0,0,0,0,1,0.175,-2.325,0.5,0
0,0.031604,0.098578,0,0.99848,1,-0.0030469,-7.5104e-05,0.00070434,0,0.00070556,0.0092065,0,0,0,0,1,0.18,-2.32,0.5,0
0,0.031596,0.09858,0,0.99848,1,-0.0030398,-7.5104e-05,0.00070434,0,0.00070556,0.0092065,0,0,0,0,1,0.185,-2.315,0.5,0
0,0.031588,0.098583,0,0.99848,1,-0.0030327,-8.5263e-05,0.00072997,0,0.00073123,0.0091736,0,0,0,0,1,0.19,-2.31,0.5,0
0,0.031581,0.098585,0,0.99849,1,-0.0030257,-8.5263e-05,0.00072997,0,0.00073123,0.0091736,0,0,0,0,1,0.195,-2.305,0.5,0
0,0.031573,0.098588,0,0.99849,1,-0.0030187,-9.6012e-05,0.00075535,0,0.00075664,0.009142,0,0,0,0,1,0.2,-2.3,0.5,0
0,0.031565,0.098591,0,0.99849,1,-0.0030118,-9.6012e-05,0.00075535,0,0.00075664,0.009142,0,0,0,0,1,0.205,-2.295,0.5,0
0,0.031557,0.098593,0,0.9985,1,-0.0030049,-0.00010731,0.00078061,0,0.00078192,0.0091117,0,0,0,0,1,0.21,-2.29,0.5,0
0,0.03155,0.098596,0,0.9985,1,-0.0029981,-0.00010731,0.00078061,0,0.00078192,0.0091117,0,0,0,0,1,0.215,-2.285,0.5,0
0,0.031542,0.098598,0,0.9985,1,-0.0029914,-0.00011913,0.00080586,0,0.00080719,0.0090827,0,0,0,0,1,0.22,-2.28,0.5,0
0,0.031534,0.098601,0,0.99851,1,-0.0029847,-0.00011913,0.00080586,0,0.00080719,0.0090827,0,0,0,0,1,0.225,-2.275,0.5,0
0,0.031526,0.098604,0,0.99851,1,-0.0029781,-0.00013141,0.00083122,0,0.00083257,0.0090548,0,0,0,0,1,0.23,-2.27,0.5,0
0,0.031519,0.098607,0,0.99851,1,-0.0029715,-0.00013141,0.00083122,0,0.00083257,0.0090548,0,0,0,0,1,0.235,-2.265,0.5,0
0,0.031511,0.09861,0,0.99852,1,-0.002965,-0.00014411,0.0008568,0,0.00085816,0.0090281,0,0,0,0,1,0.24,-2.26,0.5,0
0,0.031503,0.098613,0,0.99852,1,-0.0029586,-0.00014411,0.0008568,0,0.00085816,0.0090281,0,0,0,0,1,0.245,-2.255,0.5,0
0,0.031495,0.098616,0,0.99852,1,-0.0029521,-0.00015719,0.00088268,0,0.00088405,0.0090024,0,0,0,0,1,0.25,-2.25,0.5,0
0,0.031488,0.098619,0,0.99853,1,-0.0029458,-0.00015719,0.00088268,0,0.00088405,0.0090024,0,0,0,0,1,0.255,-2.245,0.5,0
0,0.03148,0.098622,0,0.99853,1,-0.0029395,-0.0001706,0.00090897,0,0.00091034,0.0089776,0,0,0,0,1,0.26,-2.24,0.5,0
0,0.031472,0.098625,0,0.99853,1,-0.0029333,-0.0001706,0.00090897,0,0.00091034,0.0089776,0,0,0,0,1,0.265,-2.235,0.5,0
0,0.031464,0.098628,0,0.99854,1,-0.002927,-0.00018429,0.00093573,0,0.0009371,0.0089538,0,0,0,0,1,0.27,-2.23,0.5,0
0,0.031457,0.098631,0,0.99854,1,-0.0029209,-0.00018429,0.00093573,0,0.0009371,0.0089538,0,0,0,0,1,0.275,-2.225,0.5,0
0,0.031449,0.098634,0,0.99854,1,-0.0029148,-0.00019822,0.00096303,0,0.0009644,0.0089308,0,0,0,0,1,0.28,-2.22,0.5,0
0,0.031441,0.098637,0,0.99854,1,-0.0029088,-0.00019822,0.00096303,0,0.0009644,0.0089308,0,0,0,0,1,0.285,-2.215,0.5,0
0,0.031433,0.09864,0,0.99855,1,-0.0029027,-0.00021235,0.00099095,0,0.00099231,0.0089085,0,0,0,0,1,0.29,-2.21,0.5,0
0,0.031425,0.098644,0,0.99855,1,-0.0028968,-0.00021235,0.00099095,0,0.00099231,0.0089085,0,0,0,0,1,0.295,-2.205,0.5,0
0,0.031418,0.098647,0,0.99855,1,-0.0028908,-0.00022663,0.0010195,0,0.0010209,0.0088868,0,0,0,0,1,0.3,-2.2,0.5,0
0,0.03141,0.09865,0,0.99856,1,-0.0028849,-0.00022663,0.0010195,0,0.0010209,0.0088868,0,0,0,0,1,0.305,-2.195,0.5,0
0,0.031402,0.098654,0,0.99856,1,-0.0028791,-0.00024103,0.0010488,0,0.0010502,0.0088658,0,0,0,0,1,0.31,-2.19,0.5,0
0,0.031394,0.098657,0,0.99856,1,-0.0028733,-0.00024103,0.0010488,0,0.0010502,0.0088658,0,0,0,0,1,0.315,-2.185,0.5,0
0,0.031387,0.09866,0,0.99857,1,-0.0028675,-0.0002555,0.0010789,0,0.0010802,0.0088452,0,0,0,0,1,0.32,-2.18,0.5,0
0,0.031379,0.098664,0,0.99857,1,-0.0028617,-0.0002555,0.0010789,0,0.0010802,0.0088452,0,0,0,0,1,0.325,-2.175,0.5,0
0,0.031371,0.098667,0,0.99857,1,-0.002856,-0.00027002,0.0011097,0,0.0011111,0.0088251,0,0,0,0,1,0.33,-2.17,0.5,0
0,0.031363,0.098671,0,0.99857,1,-0.0028503,-0.00027002,0.0011097,0,0.0011111,0.0088251,0,0,0,0,1,0.335,-2.165,0.5,0
0,0.031356,0.098674,0,0.99858,1,-0.0028447,-0.00028455,0.0011414,0,0.0011427,0.0088054,0,0,0,0,1,0.34,-2.16,0.5,0
0,0.031348,0.098678,0,0.99858,1,-0.002839,-0.00028455,0.0011414,0,0.0011427,0.0088054,0,0,0,0,1,0.345,-2.155,0.5,0
0,0.03134,0.098682,0,0.99858,1,-0.0028334,-0.00029905,0.001174,0,0.0011753,0.008786,0,0,0,0,1,0.35,-2.15,0.5,0
0,0.031332,0.098685,0,0.99859,1,-0.0028279,-0.00029905,0.001174,0,0.0011753,0.008786,0,0,0,0,1,0.355,-2.145,0.5,0
0,0.031324,0.098689,0,0.99859,1,-0.0028223,-0.00031351,0.0012075,0,0.0012087,0.0087668,0,0,0,0,1,0.36,-2.14,0.5,0
0,0.031317,0.098693,0,0.99859,1,-0.0028168,-0.00031351,0.0012075,0,0.0012087,0.0087668,0,0,0,0,1,0.365,-2.135,0.5,0
0,0.031309,0.098697,0,0.99859,1,-0.0028112,-0.0003279,0.0012418,0,0.001243,0.0087478,0,0,0,0,1,0.37,-2.13,0.5,0
0,0.031301,0.0987,0,0.9986,1,-0.0028058,-0.0003279,0.0012418,0,0.001243,0.0087478,0,0,0,0,1,0.375,-2.125,0.5,0
0,0.031293,0.098704,0,0.9986,1,-0.0028003,-0.00034219,0.0012771,0,0.0012783,0.008729,0,0,0,0,1,0.38,-2.12,0.5,0
0,0.031285,0.098708,0,0.9986,1,-0.0027948,-0.00034219,0.0012771,0,0.0012783,0.008729,0,0,0,0,1,0.385,-2.115,0.5,0
0,0.031278,0.098712,0,0.9986,1,-0.0027894,-0.00035636,0.0013133,0,0.0013145,0.0087102,0,0,0,0,1,0.39,-2.11,0.5,0
0,0.03127,0.098716,0,0.99861,1,-0.002784,-0.00035636,0.0013133,0,0.0013145,0.0087102,0,0,0,0,1,0.395,-2.105,0.5,0
0,0.031262,0.09872,0,0.99861,1,-0.0027786,-0.0003704,0.0013505,0,0.0013517,0.0086914,0,0,0,0,1,0.4,-2.1,0.5,0
0,0.031254,0.098724,0,0.99861,1,-0.0027732,-0.0003704,0.0013505,0,0.0013517,0.0086914,0,0,0,0,1,0.405,-2.095,0.5,0
0,0.031246,0.098728,0,0.99862,1,-0.0027678,-0.00038429,0.0013887,0,0.0013898,0.0086727,0,0,0,0,1,0.41,-2.09,0.5,0
0,0.031238,0.098732,0,0.99862,1,-0.0027624,-0.00038429,0.0013887,0,0.0013898,0.0086727,0,0,0,0,1,0.415,-2.085,0.5,0
0,0.031231,0.098736,0,0.99862,1,-0.002757,-0.00039802,0.0014279,0,0.0014289,0.0086538,0,0,0,0,1,0.42,-2.08,0.5,0
0,0.031223,0.098741,0,0.99862,1,-0.0027517,-0.00039802,0.0014279,0,0.0014289,0.0086538,0,0,0,0,1,0.425,-2.075,0.5,0
0,0.031215,0.098745,0,0.99863,1,-0.0027463,-0.00041156,0.001468,0,0.001469,0.0086349,0,0,0,0,1,0.43,-2.07,0.5,0
0,0.031207,0.098749,0,0.99863,1,-0.0027409,-0.00041156,0.001468,0,0.001469,0.0086349,0,0,0,0,1,0.435,-2.065,0.5,0
0,0.031199,0.098753,0,0.99863,1,-0.0027356,-0.00042492,0.0015092,0,0.0015101,0.0086158,0,0,0,0,1,0.44,-2.06,0.5,0
0,0.031191,0.098758,0,0.99863,1,-0.0027303,-0.00042492,0.0015092,0,0.0015101,0.0086158,0,0,0,0,1,0.445,-2.055,0.5,0
0,0.031184,0.098762,0,0.99864,1,-0.0027249,-0.00043808,0.0015513,0,0.0015522,0.0085966,0,0,0,0,1,0.45,-2.05,0.5,0
0,0.031176,0.098767,0,0.99864,1,-0.0027196,-0.00043808,0.0015513,0,0.0015522,0.0085966,0,0,0,0,1,0.455,-2.045,0.5,0
0,0.031168,0.098771,0,0.99864,1,-0.0027142,-0.00045104,0.0015945,0,0.0015953,0.0085772,0,0,0,0,1,0.46,-2.04,0.5,0
0,0.03116,0.098776,0,0.99864,1,-0.0027089,-0.00045104,0.0015945,0,0.0015953,0.0085772,0,0,0,0,1,0.465,-2.035,0.5,0
0,0.031152,0.09878,0,0.99865,1,-0.0027036,-0.00046379,0.0016386,0,0.0016394,0.0085575,0,0,0,0,1,0.47,-2.03,0.5,0
0,0.031144,0.098785,0,0.99865,1,-0.0026982,-0.00046379,0.0016386,0,0.0016394,0.0085575,0,0,0,0,1,0.475,-2.025,0.5,0
0,0.031136,0.098789,0,0.99865,1,-0.0026929,-0.00047632,0.0016838,0,0.0016845,0.0085376,0,0,0,0,1,0.48,-2.02,0.5,0
0,0.031129,0.098794,0,0.99866,1,-0.0026875,-0.00047632,0.0016838,0,0.0016845,0.0085376,0,0,0,0,1,0.485,-2.015,0.5,0
0,0.031121,0.098799,0,0.99866,1,-0.0026822,-0.00048863,0.00173,0,0.0017307,0.0085174,0,0,0,0,1,0.49,-2.01,0.5,0
0,0.031113,0.098804,0,0.99866,1,-0.0026768,-0.00048863,0.00173,0,0.0017307,0.0085174,0,0,0,0,1,0.495,-2.005,0.5,0
0,0.031105,0.098808,0,0.99866,1,-0.0026715,-0.00050072,0.0017772,0,0.0017778,0.0084969,0,0,0,0,1,0.5,-2,0.5,0
0,0.031097,0.098813,0,0.99867,1,-0.0026661,-0.00050072,0.0017772,0,0.0017778,0.0084969,0,0,0,0,1,0.505,-1.995,0.5,0
0,0.031089,0.098818,0,0.99867,1,-0.0026607,-0.00051258,0.0018254,0,0.001826,0.008476,0,0,0,0,1,0.51,-1.99,0.5,0
0,0.031081,0.098823,0,0.99867,1,-0.0026553,-0.00051258,0.0018254,0,0.001826,0.008476,0,0,0,0,1,0.515,-1.985,0.5,0
0,0.031073,0.098828,0,0.99867,1,-0.0026499,-0.00052421,0.0018747,0,0.0018752,0.0084549,0,0,0,0,1,0.52,-1.98,0.5,0
0,0.031066,0.098833,0,0.99868,1,-0.0026445,-0.00052421,0.0018747,0,0.0018752,0.0084549,0,0,0,0,1,0.525,-1.975,0.5,0
0,0.031058,0.098838,0,0.99868,1,-0.0026391,-0.00053562,0.001925,0,0.0019254,0.0084334,0,0,0,0,1,0.53,-1.97,0.5,0
0,0.03105,0.098843,0,0.99868,1,-0.0026337,-0.00053562,0.001925,0,0.0019254,0.0084334,0,0,0,0,1,0.535,-1.965,0.5,0
0,0.031042,0.098848,0,0.99869,1,-0.0026283,-0.00054679,0.0019763,0,0.0019767,0.0084115,0,0,0,0,1,0.54,-1.96,0.5,0
0,0.031034,0.098853,0,0.99869,1,-0.0026228,-0.00054679,0.0019763,0,0.0019767,0.0084115,0,0,0,0,1,0.545,-1.955,0.5,0
0,0.031026,0.098858,0,0.99869,1,-0.0026174,-0.00055774,0.0020287,0,0.0020289,0.0083893,0,0,0,0,1,0.55,-1.95,0.5,0
0,0.031018,0.098864,0,0.99869,1,-0.0026119,-0.00055774,0.0020287,0,0.0020289,0.0083893,0,0,0,0,1,0.555,-1.945,0.5,0
0,0.031011,0.098869,0,0.9987,1,-0.0026065,-0.00056845,0.002082,0,0.0020822,0.0083667,0,0,0,0,1,0.56,-1.94,0.5,0
0,0.031003,0.098874,0,0.9987,1,-0.002601,-0.00056845,0.002082,0,0.0020822,0.0083667,0,0,0,0,1,0.565,-1.935,0.5,0
0,0.030995,0.09888,0,0.9987,1,-0.0025955,-0.00057894,0.0021365,0,0.0021366,0.0083437,0,0,0,0,1,0.57,-1.93,0.5,0
0,0.030987,0.098885,0,0.9987,1,-0.00259,-0.00057894,0.0021365,0,0.0021366,0.0083437,0,0,0,0,1,0.575,-1.925,0.5,0
0,0.030979,0.09889,0,0.99871,1,-0.0025845,-0.00058919,0.0021919,0,0.0021919,0.0083203,0,0,0,0,1,0.58,-1.92,0.5,0
0,0.030971,0.098896,0,0.99871,1,-0.002579,-0.00058919,0.0021919,0,0.0021919,0.0083203,0,0,0,0,1,0.585,-1.915,0.5,0
0,0.030963,0.098901,0,0.99871,1,-0.0025734,-0.00059922,0.0022484,0,0.0022483,0.0082966,0,0,0,0,1,0.59,-1.91,0.5,0
0,0.030956,0.098907,0,0.99872,1,-0.0025679,-0.00059922,0.0022484,0,0.0022483,0.0082966,0,0,0,0,1,0.595,-1.905,0.5,0
0,0.030948,0.098913,0,0.99872,1,-0.0025623,-0.00060902,0.0023059,0,0.0023057,0.0082724,0,0,0,0,1,0.6,-1.9,0.5,0
0,0.03094,0.098918,0,0.99872,1,-0.0025567,-0.00060902,0.0023059,0,0.0023057,0.0082724,0,0,0,0,1,0.605,-1.895,0.5,0
0,0.030932,0.098924,0,0.99872,1,-0.0025511,-0.00061859,0.0023644,0,0.0023642,0.0082478,0,0,0,0,1,0.61,-1.89,0.5,0
0,0.030924,0.09893,0,0.99873,1,-0.0025455,-0.00061859,0.0023644,0,0.0023642,0.0082478,0,0,0,0,1,0.615,-1.885,0.5,0
0,0.030916,0.098935,0,0.99873,1,-0.0025399,-0.00062793,0.002424,0,0.0024237,0.0082229,0,0,0,0,1,0.62,-1.88,0.5,0
0,0.030909,0.098941,0,0.99873,1,-0.0025343,-0.00062793,0.002424,0,0.0024237,0.0082229,0,0,0,0,1,0.625,-1.875,0.5,0
0,0.030901,0.098947,0,0.99873,1,-0.0025287,-0.00063704,0.0024846,0,0.0024842,0.0081976,0,0,0,0,1,0.63,-1.87,0.5,0
0,0.030893,0.098953,0,0.99874,1,-0.002523,-0.00063704,0.0024846,0,0.0024842,0.0081976,0,0,0,0,1,0.635,-1.865,0.5,0
0,0.030885,0.098959,0,0.99874,1,-0.0025174,-0.00064592,0.0025463,0,0.0025457,0.0081718,0,0,0,0,1,0.64,-1.86,0.5,0
0,0.030877,0.098965,0,0.99874,1,-0.0025117,-0.00064592,0.0025463,0,0.0025457,0.0081718,0,0,0,0,1,0.645,-1.855,0.5,0
0,0.030869,0.098971,0,0.99875,1,-0.002506,-0.00065457,0.002609,0,0.0026083,0.0081457,0,0,0,0,1,0.65,-1.85,0.5,0
0,0.030862,0.098977,0,0.99875,1,-0.0025003,-0.00065457,0.002609,0,0.0026083,0.0081457,0,0,0,0,1,0.655,-1.845,0.5,0
0,0.030854,0.098983,0,0.99875,1,-0.0024946,-0.00066298,0.0026727,0,0.0026719,0.0081193,0,0,0,0,1,0.66,-1.84,0.5,0
0,0.030846,0.098989,0,0.99875,1,-0.0024889,-0.00066298,0.0026727,0,0.0026719,0.0081193,0,0,0,0,1,0.665,-1.835,0.5,0
0,0.030838,0.098995,0,0.99876,1,-0.0024832,-0.00067117,0.0027375,0,0.0027366,0.0080924,0,0,0,0,1,0.67,-1.83,0.5,0
0,0.030831,0.099002,0,0.99876,1,-0.0024775,-0.00067117,0.0027375,0,0.0027366,0.0080924,0,0,0,0,1,0.675,-1.825,0.5,0
0,0.030823,0.099008,0,0.99876,1,-0.0024717,-0.00067912,0.0028033,0,0.0028023,0.0080652,0,0,0,0,1,0.68,-1.82,0.5,0
0,0.030815,0.099014,0,0.99877,1,-0.002466,-0.00067912,0.0028033,0,0.0028023,0.0080652,0,0,0,0,1,0.685,-1.815,0.5,0
0,0.030807,0.099021,0,0.99877,1,-0.0024602,-0.00068684,0.0028701,0,0.002869,0.0080376,0,0,0,0,1,0.69,-1.81,0.5,0
0,0.030799,0.099027,0,0.99877,1,-0.0024545,-0.00068684,0.0028701,0,0.002869,0.0080376,0,0,0,0,1,0.695,-1.805,0.5,0
0,0.030792,0.099033,0,0.99877,1,-0.0024487,-0.00069431,0.002938,0,0.0029367,0.0080097,0,0,0,0,1,0.7,-1.8,0.5,0
0,0.030784,0.09904,0,0.99878,1,-0.0024429,-0.00069431,0.002938,0,0.0029367,0.0080097,0,0,0,0,1,0.705,-1.795,0.5,0
0,0.030776,0.099046,0,0.99878,1,-0.0024372,-0.00070155,0.0030069,0,0.0030055,0.0079815,0,0,0,0,1,0.71,-1.79,0.5,0
0,0.030769,0.099053,0,0.99878,1,-0.0024314,-0.00070155,0.0030069,0,0.0030055,0.0079815,0,0,0,0,1,0.715,-1.785,0.5,0
0,0.030761,0.099059,0,0.99879,1,-0.0024256,-0.00070853,0.0030769,0,0.0030753,0.0079529,0,0,0,0,1,0.72,-1.78,0.5,0
0,0.030753,0.099066,0,0.99879,1,-0.0024198,-0.00070853,0.0030769,0,0.0030753,0.0079529,0,0,0,0,1,0.725,-1.775,0.5,0
0,0.030745,0.099073,0,0.99879,1,-0.002414,-0.00071527,0.0031479,0,0.0031461,0.0079241,0,0,0,0,1,0.73,-1.77,0.5,0
0,0.030738,0.099079,0,0.9988,1,-0.0024082,-0.00071527,0.0031479,0,0.0031461,0.0079241,0,0,0,0,1,0.735,-1.765,0.5,0
0,0.03073,0.099086,0,0.9988,1,-0.0024024,-0.00072175,0.0032199,0,0.003218,0.0078949,0,0,0,0,1,0.74,-1.76,0.5,0
0,0.030722,0.099093,0,0.9988,1,-0.0023966,-0.00072175,0.0032199,0,0.003218,0.0078949,0,0,0,0,1,0.745,-1.755,0.5,0
0,0.030715,0.099099,0,0.9988,1,-0.0023909,-0.00072797,0.0032929,0,0.0032909,0.0078655,0,0,0,0,1,0.75,-1.75,0.5,0
0,0.030707,0.099106,0,0.99881,1,-0.0023851,-0.00072797,0.0032929,0,0.0032909,0.0078655,0,0,0,0,1,0.755,-1.745,0.5,0
0,0.030699,0.099113,0,0.99881,1,-0.0023793,-0.00073393,0.003367,0,0.0033648,0.0078358,0,0,0,0,1,0.76,-1.74,0.5,0
0,0.030692,0.09912,0,0.99881,1,-0.0023735,-0.00073393,0.003367,0,0.0033648,0.0078358,0,0,0,0,1,0.765,-1.735,0.5,0
0,0.030684,0.099127,0,0.99882,1,-0.0023677,-0.00073961,0.003442,0,0.0034397,0.0078058,0,0,0,0,1,0.77,-1.73,0.5,0
0,0.030676,0.099134,0,0.99882,1,-0.0023619,-0.00073961,0.003442,0,0.0034397,0.0078058,0,0,0,0,1,0.775,-1.725,0.5,0
0,0.030669,0.099141,0,0.99882,1,-0.0023562,-0.00074501,0.0035181,0,0.0035156,0.0077757,0,0,0,0,1,0.78,-1.72,0.5,0
0,0.030661,0.099148,0,0.99882,1,-0.0023504,-0.00074501,0.0035181,0,0.0035156,0.0077757,0,0,0,0,1,0.785,-1.715,0.5,0
0,0.030654,0.099155,0,0.99883,1,-0.0023447,-0.00075013,0.0035952,0,0.0035925,0.0077453,0,0,0,0,1,0.79,-1.71,0.5,0
0,0.030646,0.099162,0,0.99883,1,-0.0023389,-0.00075013,0.0035952,0,0.0035925,0.0077453,0,0,0,0,1,0.795,-1.705,0.5,0
0,0.030638,0.099169,0,0.99883,1,-0.0023332,-0.00075495,0.0036733,0,0.0036704,0.0077147,0,0,0,0,1,0.8,-1.7,0.5,0
0,0.030631,0.099176,0,0.99884,1,-0.0023275,-0.00075495,0.0036733,0,0.0036704,0.0077147,0,0,0,0,1,0.805,-1.695,0.5,0
0,0.030623,0.099183,0,0.99884,1,-0.0023218,-0.00075946,0.0037523,0,0.0037492,0.0076839,0,0,0,0,1,0.81,-1.69,0.5,0
0,0.030616,0.09919,0,0.99884,1,-0.0023161,-0.00075946,0.0037523,0,0.0037492,0.0076839,0,0,0,0,1,0.815,-1.685,0.5,0
0,0.030608,0.099197,0,0.99884,1,-0.0023104,-0.00076366,0.0038324,0,0.0038291,0.007653,0,0,0,0,1,0.82,-1.68,0.5,0
0,0.030601,0.099205,0,0.99885,1,-0.0023048,-0.00076366,0.0038324,0,0.0038291,0.007653,0,0,0,0,1,0.825,-1.675,0.5,0
0,0.030593,0.099212,0,0.99885,1,-0.0022992,-0.00076753,0.0039134,0,0.0039099,0.007622,0,0,0,0,1,0.83,-1.67,0.5,0
0,0.030586,0.099219,0,0.99885,1,-0.0022936,-0.00076753,0.0039134,0,0.0039099,0.007622,0,0,0,0,1,0.835,-1.665,0.5,0
0,0.030578,0.099226,0,0.99886,1,-0.002288,-0.00077107,0.0039954,0,0.0039917,0.0075909,0,0,0,0,1,0.84,-1.66,0.5,0
0,0.030571,0.099234,0,0.99886,1,-0.0022824,-0.00077107,0.0039954,0,0.0039917,0.0075909,0,0,0,0,1,0.845,-1.655,0.5,0
