"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.092128,1.771,0.0082827,1.0001,-0.16872,0.07477,0.015636,-0.0013488,-0.34483,0.70602,-0.0026521,-0.00036745,-0.003465,-0.00046536,1,0.0685,0.0685,0.1,0
0,-0.092326,1.7701,0.0082821,0.99993,-0.16871,0.07477,0.015636,-0.0013488,-0.34483,0.70602,-0.0026521,-0.00036745,-0.003465,-0.00046536,1,0.069,0.069,0.1,0
0,-0.092523,1.7692,0.0082814,0.99974,-0.16869,0.07477,0.015636,-0.0013488,-0.34483,0.70602,-0.0026521,-0.00036745,-0.003465,-0.00046536,1,0.0695,0.0695,0.1,0
0,-0.092721,1.7684,0.0082808,0.99955,-0.16868,0.07477,0.015636,-0.0013488,-0.34483,0.70602,-0.0026521,-0.00036745,-0.003465,-0.00046536,1,0.07,0.07,0.1,0
0,-0.092918,1.7675,0.0082795,0.99936,-0.16866,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.0705,0.0705,0.1,0
0,-0.093112,1.7666,0.0082746,0.99915,-0.16862,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.071,0.071,0.1,0
0,-0.093305,1.7658,0.0082697,0.99894,-0.16858,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.0715,0.0715,0.1,0
0,-0.093499,1.7649,0.0082648,0.99872,-0.16854,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.072,0.072,0.1,0
0,-0.093693,1.7641,0.0082599,0.99851,-0.1685,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.0725,0.0725,0.1,0
0,-0.093887,1.7632,0.008255,0.9983,-0.16846,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.073,0.073,0.1,0
0,-0.094081,1.7623,0.0082501,0.99809,-0.16842,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.0735,0.0735,0.1,0
0,-0.094274,1.7615,0.0082452,0.99788,-0.16838,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.074,0.074,0.1,0
0,-0.094468,1.7606,0.0082403,0.99767,-0.16834,0.075932,0.014082,-0.0012413,-0.3434,0.70437,-0.0017842,-0.0017198,-0.0015369,-0.0029191,1,0.0745,0.0745,0.1,0
0,-0.094661,1.7597,0.0082368,0.99749,-0.1683,0.080042,0.016717,0.00092706,-0.34544,0.70169,-0.0028261,0.00017226,0.0011216,0.0042557,1,0.075,0.075,0.1,0
0,-0.094853,1.7589,0.008236,0.99736,-0.16827,0.080042,0.016717,0.00092706,-0.34544,0.70169,-0.0028261,0.00017226,0.0011216,0.0042557,1,0.0755,0.0755,0.1,0
0,-0.095045,1.758,0.0082351,0.99724,-0.16824,0.080042,0.016717,0.00092706,-0.34544,0.70169,-0.0028261,0.00017226,0.0011216,0.0042557,1,0.076,0.076,0.1,0
0,-0.095237,1.7571,0.0082343,0.99712,-0.1682,0.080042,0.016717,0.00092706,-0.34544,0.70169,-0.0028261,0.00017226,0.0011216,0.0042557,1,0.0765,0.0765,0.1,0
0,-0.095433,1.7563,0.0082329,0.99684,-0.16818,0.06487,0.014493,0.0018166,-0.29698,0.70194,-0.020465,0.0013705,-0.00064021,-0.012477,1,0.077,0.077,0.1,0
0,-0.095633,1.7556,0.0082311,0.99643,-0.16815,0.06487,0.014493,0.0018166,-0.29698,0.70194,-0.020465,0.0013705,-0.00064021,-0.012477,1,0.0775,0.0775,0.1,0
0,-0.095833,1.7548,0.0082292,0.99602,-0.16812,0.06487,0.014493,0.0018166,-0.29698,0.70194,-0.020465,0.0013705,-0.00064021,-0.012477,1,0.078,0.078,0.1,0
0,-0.096033,1.7541,0.0082274,0.99561,-0.1681,0.06487,0.014493,0.0018166,-0.29698,0.70194,-0.020465,0.0013705,-0.00064021,-0.012477,1,0.0785,0.0785,0.1,0
0,-0.096228,1.7533,0.0082278,0.99565,-0.16807,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.079,0.079,0.1,0
0,-0.096422,1.7525,0.0082285,0.99573,-0.16804,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0795,0.0795,0.1,0
0,-0.096616,1.7517,0.0082291,0.99582,-0.16801,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.08,0.08,0.1,0
0,-0.09681,1.7509,0.0082298,0.9959,-0.16798,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0805,0.0805,0.1,0
0,-0.097005,1.7501,0.0082304,0.99598,-0.16795,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.081,0.081,0.1,0
0,-0.097199,1.7493,0.0082311,0.99607,-0.16792,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0815,0.0815,0.1,0
0,-0.097393,1.7485,0.0082317,0.99615,-0.16789,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.082,0.082,0.1,0
0,-0.097587,1.7477,0.0082324,0.99623,-0.16786,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0825,0.0825,0.1,0
0,-0.097781,1.7469,0.0082331,0.99632,-0.16783,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.083,0.083,0.1,0
0,-0.097976,1.7461,0.0082337,0.9964,-0.1678,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0835,0.0835,0.1,0
0,-0.09817,1.7453,0.0082344,0.99648,-0.16777,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.084,0.084,0.1,0
0,-0.098364,1.7445,0.008235,0.99656,-0.16774,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0845,0.0845,0.1,0
0,-0.098558,1.7438,0.0082357,0.99665,-0.16771,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.085,0.085,0.1,0
0,-0.098752,1.743,0.0082363,0.99673,-0.16768,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0855,0.0855,0.1,0
0,-0.098947,1.7422,0.008237,0.99681,-0.16765,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.086,0.086,0.1,0
0,-0.099141,1.7414,0.0082376,0.9969,-0.16762,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0865,0.0865,0.1,0
0,-0.099335,1.7406,0.0082383,0.99698,-0.16759,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.087,0.087,0.1,0
0,-0.099529,1.7398,0.0082389,0.99706,-0.16756,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0875,0.0875,0.1,0
0,-0.099724,1.739,0.0082396,0.99715,-0.16754,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.088,0.088,0.1,0
0,-0.099918,1.7382,0.0082402,0.99723,-0.16751,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.0885,0.0885,0.1,0
0,-0.10011,1.7374,0.0082409,0.99731,-0.16748,0.075832,0.014381,-0.00096652,-0.31523,0.72878,0.002333,-0.00042042,-0.00030517,-0.0012353,1,0.089,0.089,0.1,0
0,-0.10031,1.7366,0.0082416,0.9974,-0.16745,0.074578,0.014334,0.0013385,-0.31297,0.72882,-0.0040272,0.0009777,-0.00031683,-0.00022587,1,0.0895,0.0895,0.1,0
0,-0.10051,1.7359,0.0082417,0.99733,-0.16741,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.09,0.09,0.1,0
0,-0.1007,1.7353,0.0082418,0.99726,-0.16738,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.0905,0.0905,0.1,0
0,-0.1009,1.7346,0.0082418,0.99719,-0.16735,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.091,0.091,0.1,0
0,-0.1011,1.734,0.0082419,0.99711,-0.16732,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.0915,0.0915,0.1,0
0,-0.1013,1.7333,0.008242,0.99704,-0.16728,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.092,0.092,0.1,0
0,-0.1015,1.7326,0.0082421,0.99697,-0.16725,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.0925,0.0925,0.1,0
0,-0.1017,1.732,0.0082422,0.9969,-0.16722,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.093,0.093,0.1,0
0,-0.1019,1.7313,0.0082423,0.99682,-0.16718,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.0935,0.0935,0.1,0
0,-0.1021,1.7306,0.0082424,0.99675,-0.16715,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.094,0.094,0.1,0
0,-0.1023,1.73,0.0082424,0.99668,-0.16712,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.0945,0.0945,0.1,0
0,-0.1025,1.7293,0.0082425,0.99661,-0.16709,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.095,0.095,0.1,0
0,-0.10269,1.7286,0.0082426,0.99654,-0.16705,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.0955,0.0955,0.1,0
0,-0.10289,1.728,0.0082427,0.99646,-0.16702,0.070445,0.016388,0.00090263,-0.26344,0.72943,0.0011292,0.00057885,4.9426e-05,4.495e-05,1,0.096,0.096,0.1,0
0,-0.10309,1.7273,0.0082428,0.99639,-0.16699,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.0965,0.0965,0.1,0
0,-0.10329,1.7266,0.0082429,0.99632,-0.16695,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.097,0.097,0.1,0
0,-0.10349,1.726,0.0082429,0.99625,-0.16692,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.0975,0.0975,0.1,0
0,-0.10369,1.7253,0.008243,0.99617,-0.16689,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.098,0.098,0.1,0
0,-0.10389,1.7246,0.0082431,0.9961,-0.16686,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.0985,0.0985,0.1,0
0,-0.10409,1.724,0.0082432,0.99603,-0.16682,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.099,0.099,0.1,0
0,-0.10429,1.7233,0.0082433,0.99596,-0.16679,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.0995,0.0995,0.1,0
0,-0.10449,1.7227,0.0082434,0.99588,-0.16676,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.1,0.1,0.1,0
0,-0.10469,1.722,0.0082435,0.99581,-0.16672,0.069631,0.016095,-0.0011205,-0.2634,0.72929,-0.0011783,-0.00060735,-0.00063502,-0.0018134,1,0.1005,0.1005,0.1,0
0,-0.10488,1.7213,0.0082437,0.9958,-0.16669,0.068533,0.015687,-0.00052079,-0.27005,0.71831,-0.0034569,-3.4039e-05,-0.00027261,-0.0053601,1,0.101,0.101,0.1,0
0,-0.10508,1.7206,0.0082448,0.99605,-0.16667,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.1015,0.1015,0.1,0
0,-0.10528,1.72,0.0082458,0.99631,-0.16665,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.102,0.102,0.1,0
0,-0.10548,1.7193,0.0082468,0.99656,-0.16663,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.1025,0.1025,0.1,0
0,-0.10568,1.7186,0.0082479,0.99681,-0.16661,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.103,0.103,0.1,0
0,-0.10587,1.7179,0.0082489,0.99707,-0.16659,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.1035,0.1035,0.1,0
0,-0.10607,1.7172,0.0082499,0.99732,-0.16657,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.104,0.104,0.1,0
0,-0.10627,1.7165,0.008251,0.99757,-0.16654,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.1045,0.1045,0.1,0
0,-0.10647,1.7159,0.008252,0.99783,-0.16652,0.067987,0.015333,0.0010994,-0.27042,0.71764,0.0036365,0.00079053,0.00088575,-0.0060393,1,0.105,0.105,0.1,0
0,-0.10666,1.7152,0.0082501,0.9978,-0.1665,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.1055,0.1055,0.1,0
0,-0.10687,1.7146,0.0082497,0.99792,-0.16647,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.106,0.106,0.1,0
0,-0.10707,1.7141,0.0082493,0.99803,-0.16644,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.1065,0.1065,0.1,0
0,-0.10727,1.7135,0.0082489,0.99815,-0.16641,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.107,0.107,0.1,0
0,-0.10747,1.7129,0.0082485,0.99826,-0.16639,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.1075,0.1075,0.1,0
0,-0.10767,1.7123,0.0082481,0.99837,-0.16636,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.108,0.108,0.1,0
0,-0.10787,1.7118,0.0082477,0.99849,-0.16633,0.065757,0.018129,0.00087087,-0.22715,0.72271,-0.000529,0.00047622,0.00021459,-0.0010244,1,0.1085,0.1085,0.1,0
0,-0.10807,1.7112,0.0082473,0.99861,-0.1663,0.065292,0.018166,-0.0011084,-0.22705,0.72258,0.00066201,-0.00084561,-5.9887e-05,-0.0015566,1,0.109,0.109,0.1,0
0,-0.10827,1.7106,0.0082472,0.9986,-0.16626,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1095,0.1095,0.1,0
0,-0.10847,1.71,0.0082474,0.99849,-0.16621,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.11,0.11,0.1,0
0,-0.10866,1.7095,0.0082476,0.99838,-0.16617,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1105,0.1105,0.1,0
0,-0.10886,1.7089,0.0082478,0.99827,-0.16612,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.111,0.111,0.1,0
0,-0.10906,1.7083,0.008248,0.99816,-0.16607,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1115,0.1115,0.1,0
0,-0.10925,1.7078,0.0082482,0.99805,-0.16602,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.112,0.112,0.1,0
0,-0.10945,1.7072,0.0082484,0.99794,-0.16598,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1125,0.1125,0.1,0
0,-0.10965,1.7066,0.0082485,0.99783,-0.16593,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.113,0.113,0.1,0
0,-0.10984,1.7061,0.0082487,0.99772,-0.16588,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1135,0.1135,0.1,0
0,-0.11004,1.7055,0.0082489,0.99761,-0.16583,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.114,0.114,0.1,0
0,-0.11024,1.7049,0.0082491,0.9975,-0.16579,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1145,0.1145,0.1,0
0,-0.11043,1.7044,0.0082493,0.99739,-0.16574,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.115,0.115,0.1,0
0,-0.11063,1.7038,0.0082495,0.99728,-0.16569,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.1155,0.1155,0.1,0
0,-0.11083,1.7032,0.0082496,0.99717,-0.16564,0.064006,0.01549,0.0011337,-0.2246,0.71925,-0.033715,0.0019455,-0.003875,-0.011038,1,0.116,0.116,0.1,0
0,-0.11102,1.7027,0.0082498,0.99706,-0.16559,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1165,0.1165,0.1,0
0,-0.11122,1.7021,0.00825,0.99695,-0.16555,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.117,0.117,0.1,0
0,-0.11142,1.7015,0.0082502,0.99684,-0.1655,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1175,0.1175,0.1,0
0,-0.11161,1.701,0.0082504,0.99673,-0.16545,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.118,0.118,0.1,0
0,-0.11181,1.7004,0.0082506,0.99662,-0.1654,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1185,0.1185,0.1,0
0,-0.11201,1.6998,0.0082508,0.99651,-0.16536,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.119,0.119,0.1,0
0,-0.1122,1.6993,0.0082509,0.9964,-0.16531,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1195,0.1195,0.1,0
0,-0.1124,1.6987,0.0082511,0.99629,-0.16526,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.12,0.12,0.1,0
0,-0.1126,1.6981,0.0082513,0.99618,-0.16521,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1205,0.1205,0.1,0
0,-0.11279,1.6975,0.0082515,0.99607,-0.16516,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.121,0.121,0.1,0
0,-0.11299,1.697,0.0082517,0.99596,-0.16512,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1215,0.1215,0.1,0
0,-0.11319,1.6964,0.0082519,0.99585,-0.16507,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.122,0.122,0.1,0
0,-0.11338,1.6958,0.008252,0.99574,-0.16502,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.1225,0.1225,0.1,0
0,-0.11358,1.6953,0.0082522,0.99564,-0.16497,0.064531,0.015652,-0.0015406,-0.22462,0.71933,0.037418,-0.0021961,0.0038145,-0.009846,1,0.123,0.123,0.1,0
0,-0.11378,1.6947,0.0082527,0.99558,-0.16493,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1235,0.1235,0.1,0
0,-0.11398,1.6943,0.0082533,0.99556,-0.16489,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.124,0.124,0.1,0
0,-0.11418,1.6938,0.0082539,0.99553,-0.16485,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1245,0.1245,0.1,0
0,-0.11438,1.6933,0.0082545,0.99551,-0.16481,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.125,0.125,0.1,0
0,-0.11458,1.6928,0.0082552,0.99549,-0.16477,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1255,0.1255,0.1,0
0,-0.11478,1.6923,0.0082558,0.99547,-0.16473,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.126,0.126,0.1,0
0,-0.11498,1.6918,0.0082564,0.99545,-0.16468,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1265,0.1265,0.1,0
0,-0.11518,1.6913,0.008257,0.99543,-0.16464,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.127,0.127,0.1,0
0,-0.11538,1.6908,0.0082577,0.99541,-0.1646,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1275,0.1275,0.1,0
0,-0.11558,1.6903,0.0082583,0.99539,-0.16456,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.128,0.128,0.1,0
0,-0.11578,1.6898,0.0082589,0.99537,-0.16452,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1285,0.1285,0.1,0
0,-0.11598,1.6893,0.0082595,0.99535,-0.16448,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.129,0.129,0.1,0
0,-0.11618,1.6888,0.0082602,0.99532,-0.16444,0.063006,0.017773,0.00092253,-0.19437,0.7277,-0.0015963,0.00082502,-0.00016492,-0.0035074,1,0.1295,0.1295,0.1,0
0,-0.11638,1.6883,0.0082613,0.99561,-0.1644,0.065765,0.017609,0.00084214,-0.1953,0.72861,-0.0013586,0.001016,-0.0005093,-0.0012193,1,0.13,0.13,0.1,0
0,-0.11658,1.6879,0.0082621,0.99617,-0.16435,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.1305,0.1305,0.1,0
0,-0.11678,1.6874,0.0082621,0.99664,-0.16431,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.131,0.131,0.1,0
0,-0.11697,1.6869,0.0082621,0.9971,-0.16427,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.1315,0.1315,0.1,0
0,-0.11717,1.6864,0.0082621,0.99757,-0.16423,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.132,0.132,0.1,0
0,-0.11737,1.686,0.0082621,0.99804,-0.16419,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.1325,0.1325,0.1,0
0,-0.11756,1.6855,0.0082621,0.9985,-0.16415,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.133,0.133,0.1,0
0,-0.11776,1.685,0.0082621,0.99897,-0.1641,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.1335,0.1335,0.1,0
0,-0.11795,1.6845,0.0082621,0.99943,-0.16406,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.134,0.134,0.1,0
0,-0.11815,1.6841,0.0082621,0.9999,-0.16402,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.1345,0.1345,0.1,0
0,-0.11835,1.6836,0.0082621,1.0004,-0.16398,0.0643,0.016804,0.00075976,-0.18766,0.72142,0.001198,0.00047091,0.00038617,-0.0053059,1,0.135,0.135,0.1,0
0,-0.11854,1.6831,0.0082598,1.0006,-0.16394,0.066229,0.017769,-0.0015576,-0.18176,0.72363,-0.0013802,-0.0030491,-0.00093306,0.0023314,1,0.1355,0.1355,0.1,0
0,-0.11874,1.6827,0.0082505,0.99999,-0.1639,0.066229,0.017769,-0.0015576,-0.18176,0.72363,-0.0013802,-0.0030491,-0.00093306,0.0023314,1,0.136,0.136,0.1,0
0,-0.11894,1.6822,0.0082484,1.0006,-0.16387,0.068387,0.019079,0.00048126,-0.17253,0.72662,-0.0014228,-0.00012748,-6.3935e-05,0.004039,1,0.1365,0.1365,0.1,0
0,-0.11914,1.6818,0.0082477,1.0008,-0.16383,0.064978,0.018594,0.00049815,-0.1674,0.72794,0.00073065,0.00025535,0.0003199,0.0020755,1,0.137,0.137,0.1,0
