"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.34327,-0.0034927,2.7563,0.0038387,1.0711,-0.0043421,0.00031302,-3.464e-05,-5.5035e-05,-7.0892e-05,0.0033653,-4.8584e-05,-6.2732e-05,-6.9306e-05,7.4998e-05,1,0.0575,0.0575,0.05,0
0.34383,-0.0034952,2.7563,0.0038272,1.0664,-0.0043612,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.058,0.058,0.05,0
0.34451,-0.0034978,2.7563,0.0038155,1.0567,-0.0043901,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0585,0.0585,0.05,0
0.3452,-0.0035003,2.7563,0.0038038,1.047,-0.004419,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.059,0.059,0.05,0
0.34588,-0.0035029,2.7563,0.0037922,1.0373,-0.0044479,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0595,0.0595,0.05,0
0.34656,-0.0035054,2.7563,0.0037805,1.0276,-0.0044768,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.06,0.06,0.05,0
0.34725,-0.003508,2.7563,0.0037688,1.0178,-0.0045057,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0605,0.0605,0.05,0
0.34793,-0.0035105,2.7563,0.0037572,1.0081,-0.0045346,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.061,0.061,0.05,0
0.34861,-0.0035131,2.7563,0.0037455,0.99838,-0.0045635,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0615,0.0615,0.05,0
0.34929,-0.0035156,2.7563,0.0037338,0.98866,-0.0045925,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.062,0.062,0.05,0
0.34998,-0.0035182,2.7563,0.0037222,0.97894,-0.0046214,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0625,0.0625,0.05,0
0.35066,-0.0035207,2.7563,0.0037105,0.96921,-0.0046503,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.063,0.063,0.05,0
0.35134,-0.0035233,2.7562,0.0036988,0.95949,-0.0046792,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0635,0.0635,0.05,0
0.35203,-0.0035258,2.7562,0.0036871,0.94977,-0.0047081,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.064,0.064,0.05,0
0.35271,-0.0035284,2.7562,0.0036755,0.94005,-0.004737,0.00046443,-8.852e-05,-0.00013249,-0.00013343,0.0034581,8.0473e-05,-0.00014798,6.3541e-05,0.00020861,1,0.0645,0.0645,0.05,0
0.35337,-0.0035309,2.7562,0.0036638,0.92961,-0.0047651,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.065,0.065,0.05,0
0.35369,-0.0035335,2.7562,0.0036527,0.90673,-0.0047797,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0655,0.0655,0.05,0
0.35402,-0.0035361,2.7562,0.0036415,0.88386,-0.0047943,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.066,0.066,0.05,0
0.35434,-0.0035386,2.7562,0.0036303,0.86098,-0.0048089,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0665,0.0665,0.05,0
0.35466,-0.0035412,2.7562,0.0036192,0.83811,-0.0048235,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.067,0.067,0.05,0
0.35498,-0.0035438,2.7562,0.003608,0.81524,-0.0048381,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0675,0.0675,0.05,0
0.3553,-0.0035463,2.7562,0.0035968,0.79236,-0.0048527,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.068,0.068,0.05,0
0.35562,-0.0035489,2.7562,0.0035856,0.76949,-0.0048673,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0685,0.0685,0.05,0
0.35595,-0.0035515,2.7562,0.0035745,0.74661,-0.0048819,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.069,0.069,0.05,0
0.35627,-0.003554,2.7562,0.0035633,0.72374,-0.0048965,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0695,0.0695,0.05,0
0.35659,-0.0035566,2.7562,0.0035521,0.70087,-0.0049111,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.07,0.07,0.05,0
0.35691,-0.0035592,2.7562,0.003541,0.67799,-0.0049257,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0705,0.0705,0.05,0
0.35723,-0.0035617,2.7562,0.0035298,0.65512,-0.0049403,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.071,0.071,0.05,0
0.35755,-0.0035643,2.7562,0.0035186,0.63224,-0.0049548,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.0715,0.0715,0.05,0
0.35787,-0.0035669,2.7562,0.0035074,0.60937,-0.0049694,0.00050443,0.00016016,-4.5088e-05,0.00012112,0.0034763,8.4507e-05,-6.3458e-05,6.2825e-05,0.00026282,1,0.072,0.072,0.05,0
0.35829,-0.0035696,2.7562,0.0034962,0.60746,-0.0049877,0.00036915,3.9833e-05,-5.4863e-05,1.6238e-06,0.0033024,0.00011925,-6.7532e-05,0.00010021,0.00014733,1,0.0725,0.0725,0.05,0
0.3587,-0.0035722,2.7562,0.003485,0.60481,-0.0050058,0.00036915,3.9833e-05,-5.4863e-05,1.6238e-06,0.0033024,0.00011925,-6.7532e-05,0.00010021,0.00014733,1,0.073,0.073,0.05,0
0.35911,-0.0035749,2.7562,0.0034738,0.60216,-0.005024,0.00036915,3.9833e-05,-5.4863e-05,1.6238e-06,0.0033024,0.00011925,-6.7532e-05,0.00010021,0.00014733,1,0.0735,0.0735,0.05,0
0.35952,-0.0035776,2.7561,0.0034625,0.59912,-0.0050423,0.00043715,9.1855e-05,-0.00013718,5.3205e-05,0.0033554,4.6533e-05,-0.00015382,2.3893e-05,0.00027697,1,0.074,0.074,0.05,0
0.35996,-0.0035801,2.7561,0.0034511,0.58177,-0.0050663,0.00043715,9.1855e-05,-0.00013718,5.3205e-05,0.0033554,4.6533e-05,-0.00015382,2.3893e-05,0.00027697,1,0.0745,0.0745,0.05,0
0.36041,-0.0035826,2.7561,0.0034396,0.56443,-0.0050904,0.00043715,9.1855e-05,-0.00013718,5.3205e-05,0.0033554,4.6533e-05,-0.00015382,2.3893e-05,0.00027697,1,0.075,0.075,0.05,0
0.36085,-0.0035851,2.7561,0.0034282,0.54708,-0.0051144,0.00043715,9.1855e-05,-0.00013718,5.3205e-05,0.0033554,4.6533e-05,-0.00015382,2.3893e-05,0.00027697,1,0.0755,0.0755,0.05,0
0.3613,-0.0035876,2.7561,0.0034167,0.52974,-0.0051385,0.00043715,9.1855e-05,-0.00013718,5.3205e-05,0.0033554,4.6533e-05,-0.00015382,2.3893e-05,0.00027697,1,0.076,0.076,0.05,0
0.36175,-0.0035902,2.7561,0.0034054,0.5132,-0.0051608,0.00039564,7.8698e-05,-4.7096e-05,3.9338e-05,0.0034455,7.2115e-05,-6.2216e-05,5.08e-05,0.00025702,1,0.0765,0.0765,0.05,0
0.36222,-0.0035927,2.7561,0.0033945,0.49829,-0.0051797,0.00039564,7.8698e-05,-4.7096e-05,3.9338e-05,0.0034455,7.2115e-05,-6.2216e-05,5.08e-05,0.00025702,1,0.077,0.077,0.05,0
0.36269,-0.0035953,2.7561,0.0033835,0.48338,-0.0051986,0.00039564,7.8698e-05,-4.7096e-05,3.9338e-05,0.0034455,7.2115e-05,-6.2216e-05,5.08e-05,0.00025702,1,0.0775,0.0775,0.05,0
0.36313,-0.0035979,2.7561,0.0033725,0.47114,-0.0052158,0.00041507,-7.0504e-06,-0.00011017,-4.7688e-05,0.003468,8.3076e-06,-0.00012348,-9.4704e-06,0.00019558,1,0.078,0.078,0.05,0
0.36343,-0.0036006,2.7561,0.0033613,0.4774,-0.0052216,0.00041507,-7.0504e-06,-0.00011017,-4.7688e-05,0.003468,8.3076e-06,-0.00012348,-9.4704e-06,0.00019558,1,0.0785,0.0785,0.05,0
0.36373,-0.0036032,2.7561,0.00335,0.48367,-0.0052274,0.00041507,-7.0504e-06,-0.00011017,-4.7688e-05,0.003468,8.3076e-06,-0.00012348,-9.4704e-06,0.00019558,1,0.079,0.079,0.05,0
0.364,-0.0036058,2.7561,0.0033389,0.50307,-0.0052305,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0795,0.0795,0.05,0
0.36425,-0.0036083,2.7561,0.0033278,0.53467,-0.0052311,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.08,0.08,0.05,0
0.3645,-0.0036108,2.7561,0.0033168,0.56626,-0.0052317,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0805,0.0805,0.05,0
0.36476,-0.0036133,2.7561,0.0033058,0.59786,-0.0052323,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.081,0.081,0.05,0
0.36501,-0.0036157,2.7561,0.0032947,0.62946,-0.005233,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0815,0.0815,0.05,0
0.36526,-0.0036182,2.7561,0.0032837,0.66105,-0.0052336,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.082,0.082,0.05,0
0.36552,-0.0036207,2.7561,0.0032727,0.69265,-0.0052342,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0825,0.0825,0.05,0
0.36577,-0.0036232,2.7561,0.0032616,0.72425,-0.0052349,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.083,0.083,0.05,0
0.36602,-0.0036257,2.7561,0.0032506,0.75584,-0.0052355,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0835,0.0835,0.05,0
0.36627,-0.0036282,2.756,0.0032396,0.78744,-0.0052361,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.084,0.084,0.05,0
0.36653,-0.0036307,2.756,0.0032285,0.81904,-0.0052368,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0845,0.0845,0.05,0
0.36678,-0.0036332,2.756,0.0032175,0.85063,-0.0052374,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.085,0.085,0.05,0
0.36703,-0.0036357,2.756,0.0032064,0.88223,-0.005238,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0855,0.0855,0.05,0
0.36729,-0.0036382,2.756,0.0031954,0.91382,-0.0052387,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.086,0.086,0.05,0
0.36754,-0.0036407,2.756,0.0031844,0.94542,-0.0052393,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0865,0.0865,0.05,0
0.36779,-0.0036432,2.756,0.0031733,0.97702,-0.0052399,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.087,0.087,0.05,0
0.36804,-0.0036457,2.756,0.0031623,1.0086,-0.0052405,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0875,0.0875,0.05,0
0.3683,-0.0036482,2.756,0.0031513,1.0402,-0.0052412,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.088,0.088,0.05,0
0.36855,-0.0036507,2.756,0.0031402,1.0718,-0.0052418,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0885,0.0885,0.05,0
0.3688,-0.0036532,2.756,0.0031292,1.1034,-0.0052424,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.089,0.089,0.05,0
0.36905,-0.0036557,2.756,0.0031182,1.135,-0.0052431,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0895,0.0895,0.05,0
0.36931,-0.0036582,2.756,0.0031071,1.1666,-0.0052437,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.09,0.09,0.05,0
0.36956,-0.0036607,2.756,0.0030961,1.1982,-0.0052443,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0905,0.0905,0.05,0
0.36981,-0.0036632,2.756,0.0030851,1.2298,-0.005245,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.091,0.091,0.05,0
0.37007,-0.0036657,2.756,0.003074,1.2614,-0.0052456,0.00053034,-2.9829e-05,-8.1984e-05,-6.8755e-05,0.0033194,-2.6838e-05,-9.7801e-05,-4.4058e-05,0.00022617,1,0.0915,0.0915,0.05,0
0.37045,-0.0036682,2.756,0.0030633,1.2601,-0.0052551,0.00043816,2.7472e-05,-3.2973e-05,-1.3582e-05,0.0036422,3.8055e-05,-4.5324e-05,1.9982e-05,0.00012449,1,0.092,0.092,0.05,0
0.37086,-0.0036707,2.756,0.0030525,1.2541,-0.0052658,0.00043816,2.7472e-05,-3.2973e-05,-1.3582e-05,0.0036422,3.8055e-05,-4.5324e-05,1.9982e-05,0.00012449,1,0.0925,0.0925,0.05,0
0.37127,-0.0036734,2.756,0.0030423,1.2564,-0.0052781,0.00029402,1.8906e-05,3.428e-05,-2.1e-05,0.0036851,7.7429e-05,2.247e-05,5.9931e-05,0.00024745,1,0.093,0.093,0.05,0
0.37169,-0.0036763,2.7559,0.0030321,1.2607,-0.0052907,0.00029402,1.8906e-05,3.428e-05,-2.1e-05,0.0036851,7.7429e-05,2.247e-05,5.9931e-05,0.00024745,1,0.0935,0.0935,0.05,0
0.3717,-0.0036789,2.7559,0.0030219,1.2526,-0.0052832,0.00040498,0.00020728,1.3939e-06,0.00017447,0.0035309,-2.1028e-05,-1.2436e-05,-4.0033e-05,0.00024611,1,0.094,0.094,0.05,0
0.37146,-0.0036813,2.7559,0.003011,1.229,-0.0052685,0.00052237,0.00010981,-0.00012264,7.4333e-05,0.0034814,1.9642e-06,-0.00013451,-1.1872e-05,1.9965e-05,1,0.0945,0.0945,0.05,0
0.37121,-0.0036836,2.7559,0.003,1.2035,-0.0052535,0.00052237,0.00010981,-0.00012264,7.4333e-05,0.0034814,1.9642e-06,-0.00013451,-1.1872e-05,1.9965e-05,1,0.095,0.095,0.05,0
0.37095,-0.003686,2.7559,0.002989,1.1781,-0.0052385,0.00052237,0.00010981,-0.00012264,7.4333e-05,0.0034814,1.9642e-06,-0.00013451,-1.1872e-05,1.9965e-05,1,0.0955,0.0955,0.05,0
0.37112,-0.0036885,2.7559,0.0029776,1.1628,-0.0052589,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.096,0.096,0.05,0
0.37142,-0.0036911,2.7559,0.0029661,1.1506,-0.0052894,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.0965,0.0965,0.05,0
0.37171,-0.0036937,2.7559,0.0029546,1.1383,-0.00532,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.097,0.097,0.05,0
0.37201,-0.0036962,2.7559,0.0029431,1.1261,-0.0053506,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.0975,0.0975,0.05,0
0.3723,-0.0036988,2.7559,0.0029316,1.1138,-0.0053812,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.098,0.098,0.05,0
0.3726,-0.0037014,2.7559,0.0029201,1.1016,-0.0054118,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.0985,0.0985,0.05,0
0.37289,-0.0037039,2.7559,0.0029086,1.0893,-0.0054423,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.099,0.099,0.05,0
0.37319,-0.0037065,2.7559,0.0028971,1.0771,-0.0054729,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.0995,0.0995,0.05,0
0.37348,-0.0037091,2.7559,0.0028856,1.0648,-0.0055035,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.1,0.1,0.05,0
0.37378,-0.0037116,2.7559,0.0028741,1.0526,-0.0055341,0.00060385,-4.5651e-05,-0.00017504,-9.3641e-05,0.0037703,0.00011388,-0.00019422,0.00010469,0.00022578,1,0.1005,0.1005,0.05,0
0.37373,-0.0037141,2.7559,0.0028638,1.0451,-0.0055239,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.101,0.101,0.05,0
0.37363,-0.0037166,2.7559,0.0028537,1.0384,-0.0055076,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.1015,0.1015,0.05,0
0.37353,-0.0037191,2.7559,0.0028435,1.0317,-0.0054912,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.102,0.102,0.05,0
0.37343,-0.0037216,2.7559,0.0028334,1.025,-0.0054748,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.1025,0.1025,0.05,0
0.37333,-0.003724,2.7559,0.0028233,1.0183,-0.0054584,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.103,0.103,0.05,0
0.37322,-0.0037265,2.7559,0.0028132,1.0116,-0.0054421,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.1035,0.1035,0.05,0
0.37312,-0.003729,2.7559,0.0028031,1.0049,-0.0054257,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.104,0.104,0.05,0
0.37302,-0.0037315,2.7559,0.002793,0.99817,-0.0054093,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.1045,0.1045,0.05,0
0.37292,-0.003734,2.7558,0.0027828,0.99146,-0.0053929,0.00063782,0.00029236,4.0335e-05,0.00025221,0.0038272,0.00021461,1.7898e-05,0.00019859,0.00033897,1,0.105,0.105,0.05,0
0.37307,-0.0037366,2.7558,0.0027725,0.99479,-0.0053977,0.00044691,3.3092e-05,-1.3982e-05,-3.4099e-06,0.0033955,8.6479e-05,-2.7156e-05,7.741e-05,0.00015211,1,0.1055,0.1055,0.05,0
0.37328,-0.0037393,2.7558,0.0027622,1.0005,-0.0054073,0.00044691,3.3092e-05,-1.3982e-05,-3.4099e-06,0.0033955,8.6479e-05,-2.7156e-05,7.741e-05,0.00015211,1,0.106,0.106,0.05,0
0.37349,-0.0037421,2.7558,0.0027519,1.0061,-0.005417,0.00044691,3.3092e-05,-1.3982e-05,-3.4099e-06,0.0033955,8.6479e-05,-2.7156e-05,7.741e-05,0.00015211,1,0.1065,0.1065,0.05,0
0.37369,-0.0037448,2.7558,0.0027415,1.0118,-0.0054267,0.00044691,3.3092e-05,-1.3982e-05,-3.4099e-06,0.0033955,8.6479e-05,-2.7156e-05,7.741e-05,0.00015211,1,0.107,0.107,0.05,0
0.37391,-0.0037474,2.7558,0.0027312,1.0169,-0.0054365,0.00052197,0.0001207,-7.4248e-05,8.3459e-05,0.0035297,3.8951e-05,-8.8435e-05,2.7728e-05,0.00014138,1,0.1075,0.1075,0.05,0
0.37414,-0.0037498,2.7558,0.0027207,1.0183,-0.0054469,0.00052197,0.0001207,-7.4248e-05,8.3459e-05,0.0035297,3.8951e-05,-8.8435e-05,2.7728e-05,0.00014138,1,0.108,0.108,0.05,0
0.37437,-0.0037523,2.7558,0.0027103,1.0198,-0.0054574,0.00052197,0.0001207,-7.4248e-05,8.3459e-05,0.0035297,3.8951e-05,-8.8435e-05,2.7728e-05,0.00014138,1,0.1085,0.1085,0.05,0
0.3746,-0.0037547,2.7558,0.0026998,1.0212,-0.0054679,0.00052197,0.0001207,-7.4248e-05,8.3459e-05,0.0035297,3.8951e-05,-8.8435e-05,2.7728e-05,0.00014138,1,0.109,0.109,0.05,0
0.37483,-0.0037571,2.7558,0.0026894,1.0227,-0.0054784,0.00052197,0.0001207,-7.4248e-05,8.3459e-05,0.0035297,3.8951e-05,-8.8435e-05,2.7728e-05,0.00014138,1,0.1095,0.1095,0.05,0
0.37506,-0.0037595,2.7558,0.0026789,1.0241,-0.0054889,0.00052197,0.0001207,-7.4248e-05,8.3459e-05,0.0035297,3.8951e-05,-8.8435e-05,2.7728e-05,0.00014138,1,0.11,0.11,0.05,0
0.3752,-0.0037621,2.7558,0.0026686,1.0236,-0.0054912,0.00042469,7.925e-05,-7.6796e-05,4.1859e-05,0.0035867,-3.8168e-05,-8.9585e-05,-4.8108e-05,0.00022643,1,0.1105,0.1105,0.05,0
0.3753,-0.0037648,2.7558,0.0026584,1.0217,-0.0054882,0.00042469,7.925e-05,-7.6796e-05,4.1859e-05,0.0035867,-3.8168e-05,-8.9585e-05,-4.8108e-05,0.00022643,1,0.111,0.111,0.05,0
0.37539,-0.0037675,2.7558,0.0026482,1.0199,-0.0054852,0.00042469,7.925e-05,-7.6796e-05,4.1859e-05,0.0035867,-3.8168e-05,-8.9585e-05,-4.8108e-05,0.00022643,1,0.1115,0.1115,0.05,0
0.37569,-0.0037701,2.7558,0.0026377,1.017,-0.0054909,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.112,0.112,0.05,0
0.37616,-0.0037726,2.7558,0.0026269,1.0131,-0.005504,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.1125,0.1125,0.05,0
0.37663,-0.0037751,2.7558,0.0026162,1.0093,-0.0055171,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.113,0.113,0.05,0
0.3771,-0.0037775,2.7558,0.0026054,1.0054,-0.0055302,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.1135,0.1135,0.05,0
0.37757,-0.00378,2.7558,0.0025946,1.0015,-0.0055433,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.114,0.114,0.05,0
0.37804,-0.0037825,2.7558,0.0025839,0.99765,-0.0055564,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.1145,0.1145,0.05,0
0.37851,-0.003785,2.7557,0.0025731,0.99378,-0.0055695,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.115,0.115,0.05,0
0.37898,-0.0037875,2.7557,0.0025623,0.9899,-0.0055826,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.1155,0.1155,0.05,0
0.37945,-0.00379,2.7557,0.0025516,0.98603,-0.0055957,0.00060636,-0.00027361,-0.0001617,-0.00032995,0.0040029,0.00019779,-0.00018453,0.00019159,0.00043378,1,0.116,0.116,0.05,0
