"Damage","Displacement:0","Displacement:1","Displacement:2","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0789,-0.0032259,2.7566,0.0035857,1.0002,-0.0011348,-0.000853,-0.00016753,-6.1175e-05,-0.00019233,0.0033327,9.4432e-05,-4.6135e-05,7.3614e-05,0.00014026,1,0.0595,0.0595,0.08,0
0.079379,-0.0032284,2.7566,0.0035754,1.0002,-0.0011398,-0.000853,-0.00016753,-6.1175e-05,-0.00019233,0.0033327,9.4432e-05,-4.6135e-05,7.3614e-05,0.00014026,1,0.06,0.06,0.08,0
0.079859,-0.0032309,2.7566,0.0035652,1.0003,-0.0011448,-0.000853,-0.00016753,-6.1175e-05,-0.00019233,0.0033327,9.4432e-05,-4.6135e-05,7.3614e-05,0.00014026,1,0.0605,0.0605,0.08,0
0.080384,-0.0032334,2.7565,0.0035549,1.0003,-0.0011505,-0.00075335,-0.00019901,-0.00017634,-0.00022725,0.0033148,0.00016666,-0.00016619,0.00014383,0.00025663,1,0.061,0.061,0.08,0
0.080913,-0.0032358,2.7565,0.0035445,1.0004,-0.0011562,-0.00075335,-0.00019901,-0.00017634,-0.00022725,0.0033148,0.00016666,-0.00016619,0.00014383,0.00025663,1,0.0615,0.0615,0.08,0
0.081442,-0.0032382,2.7565,0.0035342,1.0004,-0.0011619,-0.00075335,-0.00019901,-0.00017634,-0.00022725,0.0033148,0.00016666,-0.00016619,0.00014383,0.00025663,1,0.062,0.062,0.08,0
0.081724,-0.0032406,2.7565,0.0035242,1.0004,-0.0011658,-0.00074916,2.4459e-06,-2.3877e-05,-2.0384e-05,0.0032322,6.4765e-05,-1.2709e-05,4.0628e-05,0.00016615,1,0.0625,0.0625,0.08,0
0.081846,-0.003243,2.7565,0.0035141,1.0004,-0.0011678,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.063,0.063,0.08,0
0.081927,-0.0032455,2.7565,0.0035039,1.0005,-0.001169,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0635,0.0635,0.08,0
0.082009,-0.003248,2.7565,0.0034937,1.0005,-0.0011703,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.064,0.064,0.08,0
0.08209,-0.0032505,2.7565,0.0034836,1.0006,-0.0011715,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0645,0.0645,0.08,0
0.082171,-0.003253,2.7565,0.0034734,1.0006,-0.0011728,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.065,0.065,0.08,0
0.082253,-0.0032555,2.7565,0.0034632,1.0007,-0.0011741,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0655,0.0655,0.08,0
0.082334,-0.003258,2.7565,0.003453,1.0007,-0.0011753,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.066,0.066,0.08,0
0.082415,-0.0032605,2.7565,0.0034428,1.0008,-0.0011766,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0665,0.0665,0.08,0
0.082497,-0.003263,2.7565,0.0034326,1.0008,-0.0011778,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.067,0.067,0.08,0
0.082578,-0.0032655,2.7565,0.0034224,1.0009,-0.0011791,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0675,0.0675,0.08,0
0.082659,-0.003268,2.7565,0.0034123,1.0009,-0.0011804,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.068,0.068,0.08,0
0.082741,-0.0032705,2.7565,0.0034021,1.001,-0.0011816,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0685,0.0685,0.08,0
0.082822,-0.003273,2.7565,0.0033919,1.001,-0.0011829,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.069,0.069,0.08,0
0.082903,-0.0032755,2.7565,0.0033817,1.0011,-0.0011841,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0695,0.0695,0.08,0
0.082985,-0.003278,2.7565,0.0033715,1.0011,-0.0011854,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.07,0.07,0.08,0
0.083066,-0.0032805,2.7565,0.0033613,1.0012,-0.0011866,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0705,0.0705,0.08,0
0.083147,-0.003283,2.7565,0.0033512,1.0012,-0.0011879,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.071,0.071,0.08,0
0.083228,-0.0032855,2.7564,0.003341,1.0013,-0.0011892,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0715,0.0715,0.08,0
0.08331,-0.003288,2.7564,0.0033308,1.0013,-0.0011904,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.072,0.072,0.08,0
0.083391,-0.0032905,2.7564,0.0033206,1.0014,-0.0011917,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0725,0.0725,0.08,0
0.083472,-0.003293,2.7564,0.0033104,1.0014,-0.0011929,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.073,0.073,0.08,0
0.083554,-0.0032955,2.7564,0.0033002,1.0015,-0.0011942,-0.00077584,-5.151e-05,-0.00013454,-7.6524e-05,0.0032785,9.335e-05,-0.00012243,6.966e-05,0.00015898,1,0.0735,0.0735,0.08,0
0.083762,-0.003298,2.7564,0.00329,1.0016,-0.0011971,-0.00049784,-6.2942e-05,4.122e-05,-9.0171e-05,0.0034972,1.9678e-06,5.5173e-05,-1.7842e-05,-0.00014914,1,0.074,0.074,0.08,0
0.084068,-0.0033005,2.7564,0.0032798,1.0016,-0.0012012,-0.00049784,-6.2942e-05,4.122e-05,-9.0171e-05,0.0034972,1.9678e-06,5.5173e-05,-1.7842e-05,-0.00014914,1,0.0745,0.0745,0.08,0
0.084375,-0.003303,2.7564,0.0032696,1.0017,-0.0012054,-0.00049784,-6.2942e-05,4.122e-05,-9.0171e-05,0.0034972,1.9678e-06,5.5173e-05,-1.7842e-05,-0.00014914,1,0.075,0.075,0.08,0
0.084681,-0.0033055,2.7564,0.0032594,1.0018,-0.0012095,-0.00049784,-6.2942e-05,4.122e-05,-9.0171e-05,0.0034972,1.9678e-06,5.5173e-05,-1.7842e-05,-0.00014914,1,0.0755,0.0755,0.08,0
0.084988,-0.003308,2.7564,0.0032492,1.0018,-0.0012136,-0.00049784,-6.2942e-05,4.122e-05,-9.0171e-05,0.0034972,1.9678e-06,5.5173e-05,-1.7842e-05,-0.00014914,1,0.076,0.076,0.08,0
0.085339,-0.0033106,2.7564,0.0032388,1.0018,-0.0012174,-0.00039285,-2.975e-05,-5.3911e-05,-5.8698e-05,0.0033705,7.8099e-05,-4.6836e-05,5.7543e-05,3.9447e-05,1,0.0765,0.0765,0.08,0
0.085897,-0.0033131,2.7564,0.0032281,1.0005,-0.0012247,-0.00037358,-0.00014786,-0.00016679,-0.0001773,0.0033726,-1.7498e-07,-0.0001564,-1.748e-05,-6.54e-05,1,0.077,0.077,0.08,0
0.086028,-0.0033157,2.7564,0.0032179,1.0013,-0.0012262,-0.00033687,4.7181e-05,2.5429e-05,1.9342e-05,0.0034243,3.7557e-05,3.2565e-05,1.7811e-05,-2.9735e-05,1,0.0775,0.0775,0.08,0
0.086128,-0.0033183,2.7564,0.0032078,1.0018,-0.0012264,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.078,0.078,0.08,0
0.086246,-0.0033209,2.7564,0.0031979,1.0017,-0.001226,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.0785,0.0785,0.08,0
0.086364,-0.0033235,2.7564,0.003188,1.0016,-0.0012257,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.079,0.079,0.08,0
0.086482,-0.0033261,2.7564,0.0031782,1.0015,-0.0012253,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.0795,0.0795,0.08,0
0.0866,-0.0033287,2.7564,0.0031683,1.0014,-0.0012249,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.08,0.08,0.08,0
0.086718,-0.0033313,2.7564,0.0031584,1.0013,-0.0012245,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.0805,0.0805,0.08,0
0.086836,-0.0033339,2.7564,0.0031485,1.0012,-0.0012241,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.081,0.081,0.08,0
0.086953,-0.0033365,2.7564,0.0031387,1.0011,-0.0012238,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.0815,0.0815,0.08,0
0.087071,-0.0033391,2.7564,0.0031288,1.0011,-0.0012234,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.082,0.082,0.08,0
0.087189,-0.0033417,2.7563,0.0031189,1.001,-0.001223,-0.00058651,-2.8101e-05,-7.1781e-05,-5.4903e-05,0.0034559,3.0493e-05,-6.4492e-05,1.2687e-05,0.00021559,1,0.0825,0.0825,0.08,0
0.087477,-0.0033443,2.7563,0.003109,1.0009,-0.0012248,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.083,0.083,0.08,0
0.087764,-0.0033469,2.7563,0.0030992,1.0008,-0.0012266,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0835,0.0835,0.08,0
0.088052,-0.0033495,2.7563,0.0030893,1.0008,-0.0012284,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.084,0.084,0.08,0
0.088339,-0.0033521,2.7563,0.0030794,1.0007,-0.0012302,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0845,0.0845,0.08,0
0.088627,-0.0033548,2.7563,0.0030695,1.0006,-0.001232,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.085,0.085,0.08,0
0.088914,-0.0033574,2.7563,0.0030596,1.0006,-0.0012338,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0855,0.0855,0.08,0
0.089202,-0.00336,2.7563,0.0030497,1.0005,-0.0012356,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.086,0.086,0.08,0
0.089489,-0.0033626,2.7563,0.0030398,1.0004,-0.0012374,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0865,0.0865,0.08,0
0.089777,-0.0033652,2.7563,0.00303,1.0004,-0.0012391,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.087,0.087,0.08,0
0.090064,-0.0033678,2.7563,0.0030201,1.0003,-0.0012409,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0875,0.0875,0.08,0
0.090352,-0.0033704,2.7563,0.0030102,1.0002,-0.0012427,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.088,0.088,0.08,0
0.090639,-0.0033731,2.7563,0.0030003,1.0002,-0.0012445,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0885,0.0885,0.08,0
0.090927,-0.0033757,2.7563,0.0029904,1.0001,-0.0012463,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.089,0.089,0.08,0
0.091214,-0.0033783,2.7563,0.0029805,1,-0.0012481,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0895,0.0895,0.08,0
0.091502,-0.0033809,2.7563,0.0029707,0.99997,-0.0012499,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.09,0.09,0.08,0
0.091789,-0.0033835,2.7563,0.0029608,0.9999,-0.0012517,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0905,0.0905,0.08,0
0.092077,-0.0033861,2.7563,0.0029509,0.99983,-0.0012535,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.091,0.091,0.08,0
0.092364,-0.0033887,2.7563,0.002941,0.99977,-0.0012553,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.0915,0.0915,0.08,0
0.092652,-0.0033914,2.7563,0.0029311,0.9997,-0.0012571,-0.00077948,-7.541e-05,-8.2699e-05,-9.9628e-05,0.003422,9.6389e-06,-6.8761e-05,-6.8139e-06,9.1507e-05,1,0.092,0.092,0.08,0
0.092813,-0.003394,2.7563,0.0029214,0.99968,-0.0012581,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0925,0.0925,0.08,0
0.092885,-0.0033966,2.7562,0.0029119,0.9997,-0.0012585,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.093,0.093,0.08,0
0.092957,-0.0033992,2.7562,0.0029023,0.99971,-0.0012589,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0935,0.0935,0.08,0
0.093029,-0.0034018,2.7562,0.0028928,0.99973,-0.0012593,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.094,0.094,0.08,0
0.093101,-0.0034045,2.7562,0.0028832,0.99974,-0.0012597,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0945,0.0945,0.08,0
0.093173,-0.0034071,2.7562,0.0028737,0.99976,-0.0012601,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.095,0.095,0.08,0
0.093245,-0.0034097,2.7562,0.0028641,0.99978,-0.0012605,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0955,0.0955,0.08,0
0.093317,-0.0034123,2.7562,0.0028546,0.99979,-0.0012609,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.096,0.096,0.08,0
0.09339,-0.003415,2.7562,0.0028451,0.99981,-0.0012613,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0965,0.0965,0.08,0
0.093462,-0.0034176,2.7562,0.0028355,0.99982,-0.0012617,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.097,0.097,0.08,0
0.093534,-0.0034202,2.7562,0.002826,0.99984,-0.0012621,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0975,0.0975,0.08,0
0.093606,-0.0034228,2.7562,0.0028164,0.99986,-0.0012625,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.098,0.098,0.08,0
0.093678,-0.0034255,2.7562,0.0028069,0.99987,-0.0012629,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0985,0.0985,0.08,0
0.09375,-0.0034281,2.7562,0.0027973,0.99989,-0.0012633,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.099,0.099,0.08,0
0.093822,-0.0034307,2.7562,0.0027878,0.9999,-0.0012637,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.0995,0.0995,0.08,0
0.093894,-0.0034333,2.7562,0.0027782,0.99992,-0.0012641,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.1,0.1,0.08,0
0.093966,-0.003436,2.7562,0.0027687,0.99994,-0.0012645,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.1005,0.1005,0.08,0
0.094038,-0.0034386,2.7562,0.0027591,0.99995,-0.0012649,-0.00077286,0.00011533,3.3344e-05,9.2001e-05,0.0034944,3.8511e-05,4.5463e-05,1.9167e-05,0.00010603,1,0.101,0.101,0.08,0
0.094309,-0.0034413,2.7562,0.0027496,1.0001,-0.0012687,-0.00058575,0.00014684,2.7142e-05,0.00012092,0.0034848,6.837e-05,3.2588e-05,4.8139e-05,0.00024453,1,0.1015,0.1015,0.08,0
0.094546,-0.0034439,2.7562,0.0027399,1.0001,-0.001272,-0.00030726,0.00010964,-7.799e-05,8.1635e-05,0.003587,-2.8144e-05,-7.2393e-05,-4.4599e-05,1.7621e-05,1,0.102,0.102,0.08,0
0.094621,-0.0034466,2.7562,0.0027305,0.99995,-0.0012731,-0.00060286,9.4793e-05,5.1676e-05,6.7915e-05,0.003682,7.548e-05,6.0524e-05,6.0795e-05,8.6218e-05,1,0.1025,0.1025,0.08,0
0.094716,-0.0034494,2.7562,0.0027212,0.99992,-0.0012747,-0.00060286,9.4793e-05,5.1676e-05,6.7915e-05,0.003682,7.548e-05,6.0524e-05,6.0795e-05,8.6218e-05,1,0.103,0.103,0.08,0
0.094811,-0.0034521,2.7562,0.002712,0.9999,-0.0012764,-0.00060286,9.4793e-05,5.1676e-05,6.7915e-05,0.003682,7.548e-05,6.0524e-05,6.0795e-05,8.6218e-05,1,0.1035,0.1035,0.08,0
0.094906,-0.0034549,2.7562,0.0027027,0.99987,-0.001278,-0.00060286,9.4793e-05,5.1676e-05,6.7915e-05,0.003682,7.548e-05,6.0524e-05,6.0795e-05,8.6218e-05,1,0.104,0.104,0.08,0
0.095031,-0.0034576,2.7562,0.0026934,0.99985,-0.0012802,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1045,0.1045,0.08,0
0.095162,-0.0034604,2.7562,0.0026842,0.99983,-0.0012824,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.105,0.105,0.08,0
0.095294,-0.0034631,2.7561,0.0026749,0.99981,-0.0012847,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1055,0.1055,0.08,0
0.095425,-0.0034659,2.7561,0.0026656,0.99978,-0.0012869,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.106,0.106,0.08,0
0.095556,-0.0034686,2.7561,0.0026563,0.99976,-0.0012892,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1065,0.1065,0.08,0
0.095687,-0.0034713,2.7561,0.0026471,0.99974,-0.0012914,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.107,0.107,0.08,0
0.095818,-0.0034741,2.7561,0.0026378,0.99972,-0.0012937,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1075,0.1075,0.08,0
0.095949,-0.0034768,2.7561,0.0026285,0.99969,-0.0012959,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.108,0.108,0.08,0
0.096081,-0.0034796,2.7561,0.0026192,0.99967,-0.0012982,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1085,0.1085,0.08,0
0.096212,-0.0034823,2.7561,0.0026099,0.99965,-0.0013004,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.109,0.109,0.08,0
0.096343,-0.003485,2.7561,0.0026007,0.99963,-0.0013027,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1095,0.1095,0.08,0
0.096474,-0.0034878,2.7561,0.0025914,0.9996,-0.0013049,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.11,0.11,0.08,0
0.096605,-0.0034905,2.7561,0.0025821,0.99958,-0.0013072,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1105,0.1105,0.08,0
0.096736,-0.0034932,2.7561,0.0025728,0.99956,-0.0013094,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.111,0.111,0.08,0
0.096867,-0.003496,2.7561,0.0025636,0.99954,-0.0013117,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1115,0.1115,0.08,0
0.096999,-0.0034987,2.7561,0.0025543,0.99952,-0.001314,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.112,0.112,0.08,0
0.09713,-0.0035015,2.7561,0.002545,0.99949,-0.0013162,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1125,0.1125,0.08,0
0.097261,-0.0035042,2.7561,0.0025357,0.99947,-0.0013185,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.113,0.113,0.08,0
0.097392,-0.0035069,2.7561,0.0025265,0.99945,-0.0013207,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1135,0.1135,0.08,0
0.097523,-0.0035097,2.7561,0.0025172,0.99943,-0.001323,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.114,0.114,0.08,0
0.097654,-0.0035124,2.7561,0.0025079,0.9994,-0.0013252,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1145,0.1145,0.08,0
0.097786,-0.0035152,2.7561,0.0024986,0.99938,-0.0013275,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.115,0.115,0.08,0
0.097917,-0.0035179,2.7561,0.0024893,0.99936,-0.0013297,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1155,0.1155,0.08,0
0.098048,-0.0035206,2.7561,0.0024801,0.99934,-0.001332,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.116,0.116,0.08,0
0.098179,-0.0035234,2.7561,0.0024708,0.99931,-0.0013342,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1165,0.1165,0.08,0
0.09831,-0.0035261,2.7561,0.0024615,0.99929,-0.0013365,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.117,0.117,0.08,0
0.098441,-0.0035288,2.756,0.0024522,0.99927,-0.0013387,-0.00073679,0.00020316,-6.0521e-05,0.00017584,0.0035908,0.00012472,-5.0231e-05,0.00010572,8.3386e-05,1,0.1175,0.1175,0.08,0
