"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.030625,-0.10014,0,0.99763,1,-0.0047437,0.013756,-0.0014386,0,-0.0014238,0.00062214,0,0,0,0,1,0.066,-1,-0.934,0
0,0.030622,-0.10014,0,0.99763,1,-0.0047379,0.013756,-0.0014386,0,-0.0014238,0.00062214,0,0,0,0,1,0.068,-1,-0.932,0
0,0.030618,-0.10015,0,0.99763,1,-0.0047321,0.013666,-0.001653,0,-0.0016363,0.00061571,0,0,0,0,1,0.07,-1,-0.93,0
0,0.030614,-0.10015,0,0.99763,1,-0.0047254,0.013666,-0.001653,0,-0.0016363,0.00061571,0,0,0,0,1,0.072,-1,-0.928,0
0,0.030611,-0.10016,0,0.99764,1,-0.0047187,0.013666,-0.001653,0,-0.0016363,0.00061571,0,0,0,0,1,0.074,-1,-0.926,0
0,0.030607,-0.10016,0,0.99764,1,-0.004712,0.013666,-0.001653,0,-0.0016363,0.00061571,0,0,0,0,1,0.076,-1,-0.924,0
0,0.030603,-0.10017,0,0.99764,1,-0.0047053,0.013666,-0.001653,0,-0.0016363,0.00061571,0,0,0,0,1,0.078,-1,-0.922,0
0,0.030599,-0.10017,0,0.99765,1,-0.0046986,0.013666,-0.001653,0,-0.0016363,0.00061571,0,0,0,0,1,0.08,-1,-0.92,0
0,0.030594,-0.10017,0,0.99765,1,-0.004691,0.013563,-0.001867,0,-0.0018482,0.00060852,0,0,0,0,1,0.082,-1,-0.918,0
0,0.03059,-0.10018,0,0.99766,1,-0.0046834,0.013563,-0.001867,0,-0.0018482,0.00060852,0,0,0,0,1,0.084,-1,-0.916,0
0,0.030586,-0.10018,0,0.99766,1,-0.0046758,0.013563,-0.001867,0,-0.0018482,0.00060852,0,0,0,0,1,0.086,-1,-0.914,0
0,0.030581,-0.10019,0,0.99766,1,-0.0046683,0.013563,-0.001867,0,-0.0018482,0.00060852,0,0,0,0,1,0.088,-1,-0.912,0
0,0.030577,-0.10019,0,0.99767,1,-0.0046607,0.013447,-0.0020802,0,-0.0020595,0.00060061,0,0,0,0,1,0.09,-1,-0.91,0
0,0.030572,-0.10019,0,0.99767,1,-0.0046522,0.013447,-0.0020802,0,-0.0020595,0.00060061,0,0,0,0,1,0.092,-1,-0.908,0
0,0.030567,-0.1002,0,0.99768,1,-0.0046437,0.013447,-0.0020802,0,-0.0020595,0.00060061,0,0,0,0,1,0.094,-1,-0.906,0
0,0.030562,-0.1002,0,0.99768,1,-0.0046353,0.013447,-0.0020802,0,-0.0020595,0.00060061,0,0,0,0,1,0.096,-1,-0.904,0
0,0.030557,-0.10021,0,0.99768,1,-0.0046268,0.013447,-0.0020802,0,-0.0020595,0.00060061,0,0,0,0,1,0.098,-1,-0.902,0
0,0.030552,-0.10021,0,0.99769,1,-0.0046183,0.013447,-0.0020802,0,-0.0020595,0.00060061,0,0,0,0,1,0.1,-1,-0.9,0
0,0.030547,-0.10022,0,0.99769,1,-0.0046089,0.013319,-0.0022928,0,-0.0022701,0.00059206,0,0,0,0,1,0.102,-1,-0.898,0
0,0.030541,-0.10022,0,0.9977,1,-0.0045996,0.013319,-0.0022928,0,-0.0022701,0.00059206,0,0,0,0,1,0.104,-1,-0.896,0
0,0.030536,-0.10022,0,0.9977,1,-0.0045902,0.013319,-0.0022928,0,-0.0022701,0.00059206,0,0,0,0,1,0.106,-1,-0.894,0
0,0.03053,-0.10023,0,0.99771,1,-0.0045809,0.013319,-0.0022928,0,-0.0022701,0.00059206,0,0,0,0,1,0.108,-1,-0.892,0
0,0.030525,-0.10023,0,0.99771,1,-0.0045715,0.013178,-0.0025045,0,-0.00248,0.00058293,0,0,0,0,1,0.11,-1,-0.89,0
0,0.030519,-0.10024,0,0.99772,1,-0.0045613,0.013178,-0.0025045,0,-0.00248,0.00058293,0,0,0,0,1,0.112,-1,-0.888,0
0,0.030513,-0.10024,0,0.99772,1,-0.004551,0.013178,-0.0025045,0,-0.00248,0.00058293,0,0,0,0,1,0.114,-1,-0.886,0
0,0.030507,-0.10024,0,0.99773,1,-0.0045408,0.013178,-0.0025045,0,-0.00248,0.00058293,0,0,0,0,1,0.116,-1,-0.884,0
0,0.030501,-0.10025,0,0.99773,1,-0.0045305,0.013178,-0.0025045,0,-0.00248,0.00058293,0,0,0,0,1,0.118,-1,-0.882,0
0,0.030495,-0.10025,0,0.99774,1,-0.0045203,0.013024,-0.0027152,0,-0.0026891,0.00057328,0,0,0,0,1,0.12,-1,-0.88,0
0,0.030489,-0.10026,0,0.99774,1,-0.0045092,0.013024,-0.0027152,0,-0.0026891,0.00057328,0,0,0,0,1,0.122,-1,-0.878,0
0,0.030482,-0.10026,0,0.99775,1,-0.004498,0.013024,-0.0027152,0,-0.0026891,0.00057328,0,0,0,0,1,0.124,-1,-0.876,0
0,0.030476,-0.10026,0,0.99775,1,-0.0044869,0.013024,-0.0027152,0,-0.0026891,0.00057328,0,0,0,0,1,0.126,-1,-0.874,0
0,0.03047,-0.10027,0,0.99776,1,-0.0044758,0.013024,-0.0027152,0,-0.0026891,0.00057328,0,0,0,0,1,0.128,-1,-0.872,0
0,0.030463,-0.10027,0,0.99777,1,-0.0044647,0.013024,-0.0027152,0,-0.0026891,0.00057328,0,0,0,0,1,0.13,-1,-0.87,0
0,0.030456,-0.10028,0,0.99777,1,-0.0044527,0.012857,-0.002925,0,-0.0028972,0.00056318,0,0,0,0,1,0.132,-1,-0.868,0
0,0.030449,-0.10028,0,0.99778,1,-0.0044407,0.012857,-0.002925,0,-0.0028972,0.00056318,0,0,0,0,1,0.134,-1,-0.866,0
0,0.030442,-0.10028,0,0.99778,1,-0.0044287,0.012857,-0.002925,0,-0.0028972,0.00056318,0,0,0,0,1,0.136,-1,-0.864,0
0,0.030435,-0.10029,0,0.99779,1,-0.0044166,0.012857,-0.002925,0,-0.0028972,0.00056318,0,0,0,0,1,0.138,-1,-0.862,0
0,0.030428,-0.10029,0,0.9978,1,-0.0044046,0.012677,-0.0031336,0,-0.0031043,0.00055274,0,0,0,0,1,0.14,-1,-0.86,0
0,0.030421,-0.1003,0,0.9978,1,-0.0043918,0.012677,-0.0031336,0,-0.0031043,0.00055274,0,0,0,0,1,0.142,-1,-0.858,0
0,0.030414,-0.1003,0,0.99781,1,-0.0043789,0.012677,-0.0031336,0,-0.0031043,0.00055274,0,0,0,0,1,0.144,-1,-0.856,0
0,0.030406,-0.1003,0,0.99781,1,-0.004366,0.012677,-0.0031336,0,-0.0031043,0.00055274,0,0,0,0,1,0.146,-1,-0.854,0
0,0.030399,-0.10031,0,0.99782,1,-0.0043531,0.012677,-0.0031336,0,-0.0031043,0.00055274,0,0,0,0,1,0.148,-1,-0.852,0
0,0.030391,-0.10031,0,0.99783,1,-0.0043402,0.012484,-0.0033409,0,-0.0033103,0.00054202,0,0,0,0,1,0.15,-1,-0.85,0
0,0.030383,-0.10032,0,0.99783,1,-0.0043265,0.012484,-0.0033409,0,-0.0033103,0.00054202,0,0,0,0,1,0.152,-1,-0.848,0
0,0.030375,-0.10032,0,0.99784,1,-0.0043127,0.012484,-0.0033409,0,-0.0033103,0.00054202,0,0,0,0,1,0.154,-1,-0.846,0
0,0.030367,-0.10032,0,0.99785,1,-0.004299,0.012484,-0.0033409,0,-0.0033103,0.00054202,0,0,0,0,1,0.156,-1,-0.844,0
0,0.03036,-0.10033,0,0.99786,1,-0.0042852,0.012484,-0.0033409,0,-0.0033103,0.00054202,0,0,0,0,1,0.158,-1,-0.842,0
0,0.030352,-0.10033,0,0.99786,1,-0.0042714,0.012279,-0.0035469,0,-0.0035149,0.00053111,0,0,0,0,1,0.16,-1,-0.84,0
0,0.030343,-0.10033,0,0.99787,1,-0.0042568,0.012279,-0.0035469,0,-0.0035149,0.00053111,0,0,0,0,1,0.162,-1,-0.838,0
0,0.030335,-0.10034,0,0.99788,1,-0.0042422,0.012279,-0.0035469,0,-0.0035149,0.00053111,0,0,0,0,1,0.164,-1,-0.836,0
0,0.030326,-0.10034,0,0.99788,1,-0.0042276,0.012279,-0.0035469,0,-0.0035149,0.00053111,0,0,0,0,1,0.166,-1,-0.834,0
0,0.030318,-0.10035,0,0.99789,1,-0.0042129,0.012279,-0.0035469,0,-0.0035149,0.00053111,0,0,0,0,1,0.168,-1,-0.832,0
0,0.03031,-0.10035,0,0.9979,1,-0.0041983,0.01206,-0.0037514,0,-0.0037182,0.00052013,0,0,0,0,1,0.17,-1,-0.83,0
0,0.030301,-0.10035,0,0.99791,1,-0.0041828,0.01206,-0.0037514,0,-0.0037182,0.00052013,0,0,0,0,1,0.172,-1,-0.828,0
0,0.030292,-0.10036,0,0.99791,1,-0.0041673,0.01206,-0.0037514,0,-0.0037182,0.00052013,0,0,0,0,1,0.174,-1,-0.826,0
0,0.030283,-0.10036,0,0.99792,1,-0.0041518,0.01206,-0.0037514,0,-0.0037182,0.00052013,0,0,0,0,1,0.176,-1,-0.824,0
0,0.030274,-0.10036,0,0.99793,1,-0.0041363,0.01206,-0.0037514,0,-0.0037182,0.00052013,0,0,0,0,1,0.178,-1,-0.822,0
0,0.030265,-0.10037,0,0.99794,1,-0.0041208,0.011828,-0.0039543,0,-0.00392,0.00050917,0,0,0,0,1,0.18,-1,-0.82,0
0,0.030256,-0.10037,0,0.99795,1,-0.0041045,0.011828,-0.0039543,0,-0.00392,0.00050917,0,0,0,0,1,0.182,-1,-0.818,0
0,0.030246,-0.10038,0,0.99795,1,-0.0040881,0.011828,-0.0039543,0,-0.00392,0.00050917,0,0,0,0,1,0.184,-1,-0.816,0
0,0.030237,-0.10038,0,0.99796,1,-0.0040717,0.011828,-0.0039543,0,-0.00392,0.00050917,0,0,0,0,1,0.186,-1,-0.814,0
0,0.030228,-0.10038,0,0.99797,1,-0.0040554,0.011828,-0.0039543,0,-0.00392,0.00050917,0,0,0,0,1,0.188,-1,-0.812,0
0,0.030218,-0.10039,0,0.99798,1,-0.004039,0.011583,-0.0041554,0,-0.0041202,0.00049833,0,0,0,0,1,0.19,-1,-0.81,0
0,0.030208,-0.10039,0,0.99799,1,-0.0040218,0.011583,-0.0041554,0,-0.0041202,0.00049833,0,0,0,0,1,0.192,-1,-0.808,0
0,0.030198,-0.10039,0,0.998,1,-0.0040046,0.011583,-0.0041554,0,-0.0041202,0.00049833,0,0,0,0,1,0.194,-1,-0.806,0
0,0.030189,-0.1004,0,0.998,1,-0.0039874,0.011583,-0.0041554,0,-0.0041202,0.00049833,0,0,0,0,1,0.196,-1,-0.804,0
0,0.030179,-0.1004,0,0.99801,1,-0.0039701,0.011583,-0.0041554,0,-0.0041202,0.00049833,0,0,0,0,1,0.198,-1,-0.802,0
0,0.030169,-0.1004,0,0.99802,1,-0.0039529,0.011324,-0.0043545,0,-0.0043185,0.00048772,0,0,0,0,1,0.2,-1,-0.8,0
0,0.030159,-0.10041,0,0.99803,1,-0.0039348,0.011324,-0.0043545,0,-0.0043185,0.00048772,0,0,0,0,1,0.202,-1,-0.798,0
0,0.030148,-0.10041,0,0.99804,1,-0.0039167,0.011324,-0.0043545,0,-0.0043185,0.00048772,0,0,0,0,1,0.204,-1,-0.796,0
0,0.030138,-0.10041,0,0.99805,1,-0.0038987,0.011324,-0.0043545,0,-0.0043185,0.00048772,0,0,0,0,1,0.206,-1,-0.794,0
0,0.030128,-0.10042,0,0.99806,1,-0.0038806,0.011324,-0.0043545,0,-0.0043185,0.00048772,0,0,0,0,1,0.208,-1,-0.792,0
0,0.030117,-0.10042,0,0.99807,1,-0.0038625,0.011324,-0.0043545,0,-0.0043185,0.00048772,0,0,0,0,1,0.21,-1,-0.79,0
0,0.030107,-0.10042,0,0.99808,1,-0.0038436,0.011053,-0.0045516,0,-0.0045149,0.00047746,0,0,0,0,1,0.212,-1,-0.788,0
0,0.030096,-0.10043,0,0.99809,1,-0.0038246,0.011053,-0.0045516,0,-0.0045149,0.00047746,0,0,0,0,1,0.214,-1,-0.786,0
0,0.030085,-0.10043,0,0.9981,1,-0.0038057,0.011053,-0.0045516,0,-0.0045149,0.00047746,0,0,0,0,1,0.216,-1,-0.784,0
0,0.030074,-0.10044,0,0.9981,1,-0.0037868,0.011053,-0.0045516,0,-0.0045149,0.00047746,0,0,0,0,1,0.218,-1,-0.782,0
0,0.030063,-0.10044,0,0.99811,1,-0.0037678,0.011053,-0.0045516,0,-0.0045149,0.00047746,0,0,0,0,1,0.22,-1,-0.78,0
0,0.030052,-0.10044,0,0.99812,1,-0.0037481,0.010768,-0.0047464,0,-0.0047092,0.00046766,0,0,0,0,1,0.222,-1,-0.778,0
0,0.030041,-0.10045,0,0.99813,1,-0.0037283,0.010768,-0.0047464,0,-0.0047092,0.00046766,0,0,0,0,1,0.224,-1,-0.776,0
0,0.03003,-0.10045,0,0.99814,1,-0.0037085,0.010768,-0.0047464,0,-0.0047092,0.00046766,0,0,0,0,1,0.226,-1,-0.774,0
0,0.030019,-0.10045,0,0.99815,1,-0.0036887,0.010768,-0.0047464,0,-0.0047092,0.00046766,0,0,0,0,1,0.228,-1,-0.772,0
0,0.030007,-0.10046,0,0.99816,1,-0.003669,0.01047,-0.0049388,0,-0.0049012,0.00045845,0,0,0,0,1,0.23,-1,-0.77,0
0,0.029996,-0.10046,0,0.99817,1,-0.0036483,0.01047,-0.0049388,0,-0.0049012,0.00045845,0,0,0,0,1,0.232,-1,-0.768,0
0,0.029984,-0.10046,0,0.99818,1,-0.0036277,0.01047,-0.0049388,0,-0.0049012,0.00045845,0,0,0,0,1,0.234,-1,-0.766,0
0,0.029972,-0.10046,0,0.99819,1,-0.0036071,0.01047,-0.0049388,0,-0.0049012,0.00045845,0,0,0,0,1,0.236,-1,-0.764,0
0,0.029961,-0.10047,0,0.99821,1,-0.0035865,0.01047,-0.0049388,0,-0.0049012,0.00045845,0,0,0,0,1,0.238,-1,-0.762,0
0,0.029949,-0.10047,0,0.99822,1,-0.0035658,0.01047,-0.0049388,0,-0.0049012,0.00045845,0,0,0,0,1,0.24,-1,-0.76,0
0,0.029937,-0.10047,0,0.99823,1,-0.0035444,0.010158,-0.0051286,0,-0.0050908,0.00044994,0,0,0,0,1,0.242,-1,-0.758,0
0,0.029925,-0.10048,0,0.99824,1,-0.0035229,0.010158,-0.0051286,0,-0.0050908,0.00044994,0,0,0,0,1,0.244,-1,-0.756,0
0,0.029913,-0.10048,0,0.99825,1,-0.0035015,0.010158,-0.0051286,0,-0.0050908,0.00044994,0,0,0,0,1,0.246,-1,-0.754,0
0,0.0299,-0.10048,0,0.99826,1,-0.00348,0.010158,-0.0051286,0,-0.0050908,0.00044994,0,0,0,0,1,0.248,-1,-0.752,0
0,0.029888,-0.10049,0,0.99827,1,-0.0034585,0.010158,-0.0051286,0,-0.0050908,0.00044994,0,0,0,0,1,0.25,-1,-0.75,0
0,0.029876,-0.10049,0,0.99828,1,-0.0034362,0.0098329,-0.0053155,0,-0.0052776,0.00044226,0,0,0,0,1,0.252,-1,-0.748,0
0,0.029863,-0.10049,0,0.99829,1,-0.003414,0.0098329,-0.0053155,0,-0.0052776,0.00044226,0,0,0,0,1,0.254,-1,-0.746,0
0,0.029851,-0.1005,0,0.9983,1,-0.0033917,0.0098329,-0.0053155,0,-0.0052776,0.00044226,0,0,0,0,1,0.256,-1,-0.744,0
0,0.029838,-0.1005,0,0.99831,1,-0.0033694,0.0098329,-0.0053155,0,-0.0052776,0.00044226,0,0,0,0,1,0.258,-1,-0.742,0
0,0.029826,-0.1005,0,0.99833,1,-0.0033471,0.0094943,-0.0054995,0,-0.0054617,0.00043555,0,0,0,0,1,0.26,-1,-0.74,0
0,0.029813,-0.10051,0,0.99834,1,-0.003324,0.0094943,-0.0054995,0,-0.0054617,0.00043555,0,0,0,0,1,0.262,-1,-0.738,0
0,0.0298,-0.10051,0,0.99835,1,-0.0033008,0.0094943,-0.0054995,0,-0.0054617,0.00043555,0,0,0,0,1,0.264,-1,-0.736,0
0,0.029787,-0.10051,0,0.99836,1,-0.0032777,0.0094943,-0.0054995,0,-0.0054617,0.00043555,0,0,0,0,1,0.266,-1,-0.734,0
0,0.029774,-0.10051,0,0.99837,1,-0.0032546,0.0094943,-0.0054995,0,-0.0054617,0.00043555,0,0,0,0,1,0.268,-1,-0.732,0
0,0.029761,-0.10052,0,0.99838,1,-0.0032315,0.0091422,-0.0056802,0,-0.0056426,0.00042992,0,0,0,0,1,0.27,-1,-0.73,0
0,0.029747,-0.10052,0,0.99839,1,-0.0032076,0.0091422,-0.0056802,0,-0.0056426,0.00042992,0,0,0,0,1,0.272,-1,-0.728,0
0,0.029734,-0.10052,0,0.99841,1,-0.0031836,0.0091422,-0.0056802,0,-0.0056426,0.00042992,0,0,0,0,1,0.274,-1,-0.726,0
0,0.029721,-0.10053,0,0.99842,1,-0.0031597,0.0091422,-0.0056802,0,-0.0056426,0.00042992,0,0,0,0,1,0.276,-1,-0.724,0
0,0.029707,-0.10053,0,0.99843,1,-0.0031357,0.0091422,-0.0056802,0,-0.0056426,0.00042992,0,0,0,0,1,0.278,-1,-0.722,0
0,0.029694,-0.10053,0,0.99844,1,-0.0031118,0.0087765,-0.0058574,0,-0.0058202,0.0004255,0,0,0,0,1,0.28,-1,-0.72,0
0,0.02968,-0.10053,0,0.99846,1,-0.0030871,0.0087765,-0.0058574,0,-0.0058202,0.0004255,0,0,0,0,1,0.282,-1,-0.718,0
0,0.029666,-0.10054,0,0.99847,1,-0.0030623,0.0087765,-0.0058574,0,-0.0058202,0.0004255,0,0,0,0,1,0.284,-1,-0.716,0
0,0.029652,-0.10054,0,0.99848,1,-0.0030376,0.0087765,-0.0058574,0,-0.0058202,0.0004255,0,0,0,0,1,0.286,-1,-0.714,0
0,0.029639,-0.10054,0,0.99849,1,-0.0030128,0.0087765,-0.0058574,0,-0.0058202,0.0004255,0,0,0,0,1,0.288,-1,-0.712,0
0,0.029625,-0.10054,0,0.9985,1,-0.0029881,0.0083973,-0.006031,0,-0.0059943,0.00042243,0,0,0,0,1,0.29,-1,-0.71,0
0,0.029611,-0.10055,0,0.99852,1,-0.0029625,0.0083973,-0.006031,0,-0.0059943,0.00042243,0,0,0,0,1,0.292,-1,-0.708,0
0,0.029596,-0.10055,0,0.99853,1,-0.002937,0.0083973,-0.006031,0,-0.0059943,0.00042243,0,0,0,0,1,0.294,-1,-0.706,0
0,0.029582,-0.10055,0,0.99854,1,-0.0029114,0.0083973,-0.006031,0,-0.0059943,0.00042243,0,0,0,0,1,0.296,-1,-0.704,0
0,0.029568,-0.10055,0,0.99856,1,-0.0028858,0.0083973,-0.006031,0,-0.0059943,0.00042243,0,0,0,0,1,0.298,-1,-0.702,0
0,0.029554,-0.10056,0,0.99857,1,-0.0028603,0.0080045,-0.0062005,0,-0.0061646,0.00042084,0,0,0,0,1,0.3,-1,-0.7,0
0,0.029539,-0.10056,0,0.99858,1,-0.0028339,0.0080045,-0.0062005,0,-0.0061646,0.00042084,0,0,0,0,1,0.302,-1,-0.698,0
0,0.029525,-0.10056,0,0.9986,1,-0.0028076,0.0080045,-0.0062005,0,-0.0061646,0.00042084,0,0,0,0,1,0.304,-1,-0.696,0
0,0.02951,-0.10056,0,0.99861,1,-0.0027812,0.0080045,-0.0062005,0,-0.0061646,0.00042084,0,0,0,0,1,0.306,-1,-0.694,0
0,0.029496,-0.10057,0,0.99862,1,-0.0027549,0.0080045,-0.0062005,0,-0.0061646,0.00042084,0,0,0,0,1,0.308,-1,-0.692,0
