"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.03298,-0.099962,0,0.9957,1,-0.0085915,0.016344,-0.0021711,0,-0.0021196,0.009517,0,0,0,0,1,0.1,-1,-0.9,0
0,0.032974,-0.099961,0,0.9957,1,-0.0085817,0.016344,-0.0021711,0,-0.0021196,0.009517,0,0,0,0,1,0.102,-1,-0.898,0
0,0.032968,-0.09996,0,0.99571,1,-0.0085718,0.016344,-0.0021711,0,-0.0021196,0.009517,0,0,0,0,1,0.104,-1,-0.896,0
0,0.032962,-0.09996,0,0.99571,1,-0.008562,0.016344,-0.0021711,0,-0.0021196,0.009517,0,0,0,0,1,0.106,-1,-0.894,0
0,0.032956,-0.099959,0,0.99571,1,-0.0085521,0.016344,-0.0021711,0,-0.0021196,0.009517,0,0,0,0,1,0.108,-1,-0.892,0
0,0.032949,-0.099958,0,0.99572,1,-0.0085423,0.016344,-0.0021711,0,-0.0021196,0.009517,0,0,0,0,1,0.11,-1,-0.89,0
0,0.032943,-0.099957,0,0.99573,1,-0.0085315,0.016214,-0.0023745,0,-0.0023186,0.0094883,0,0,0,0,1,0.112,-1,-0.888,0
0,0.032936,-0.099956,0,0.99573,1,-0.0085207,0.016214,-0.0023745,0,-0.0023186,0.0094883,0,0,0,0,1,0.114,-1,-0.886,0
0,0.03293,-0.099955,0,0.99574,1,-0.0085099,0.016214,-0.0023745,0,-0.0023186,0.0094883,0,0,0,0,1,0.116,-1,-0.884,0
0,0.032923,-0.099954,0,0.99574,1,-0.0084991,0.016214,-0.0023745,0,-0.0023186,0.0094883,0,0,0,0,1,0.118,-1,-0.882,0
0,0.032916,-0.099954,0,0.99575,1,-0.0084884,0.016073,-0.0025777,0,-0.0025175,0.0094574,0,0,0,0,1,0.12,-1,-0.88,0
0,0.032909,-0.099953,0,0.99575,1,-0.0084766,0.016073,-0.0025777,0,-0.0025175,0.0094574,0,0,0,0,1,0.122,-1,-0.878,0
0,0.032902,-0.099952,0,0.99576,1,-0.0084649,0.016073,-0.0025777,0,-0.0025175,0.0094574,0,0,0,0,1,0.124,-1,-0.876,0
0,0.032895,-0.099951,0,0.99576,1,-0.0084532,0.016073,-0.0025777,0,-0.0025175,0.0094574,0,0,0,0,1,0.126,-1,-0.874,0
0,0.032888,-0.09995,0,0.99577,1,-0.0084415,0.016073,-0.0025777,0,-0.0025175,0.0094574,0,0,0,0,1,0.128,-1,-0.872,0
0,0.032881,-0.099949,0,0.99578,1,-0.0084298,0.016073,-0.0025777,0,-0.0025175,0.0094574,0,0,0,0,1,0.13,-1,-0.87,0
0,0.032873,-0.099948,0,0.99578,1,-0.0084171,0.01592,-0.0027808,0,-0.0027165,0.0094243,0,0,0,0,1,0.132,-1,-0.868,0
0,0.032865,-0.099947,0,0.99579,1,-0.0084045,0.01592,-0.0027808,0,-0.0027165,0.0094243,0,0,0,0,1,0.134,-1,-0.866,0
0,0.032857,-0.099946,0,0.9958,1,-0.0083918,0.01592,-0.0027808,0,-0.0027165,0.0094243,0,0,0,0,1,0.136,-1,-0.864,0
0,0.03285,-0.099945,0,0.9958,1,-0.0083792,0.01592,-0.0027808,0,-0.0027165,0.0094243,0,0,0,0,1,0.138,-1,-0.862,0
0,0.032842,-0.099945,0,0.99581,1,-0.0083665,0.015755,-0.0029838,0,-0.0029154,0.0093892,0,0,0,0,1,0.14,-1,-0.86,0
0,0.032834,-0.099944,0,0.99581,1,-0.0083529,0.015755,-0.0029838,0,-0.0029154,0.0093892,0,0,0,0,1,0.142,-1,-0.858,0
0,0.032825,-0.099943,0,0.99582,1,-0.0083393,0.015755,-0.0029838,0,-0.0029154,0.0093892,0,0,0,0,1,0.144,-1,-0.856,0
0,0.032817,-0.099942,0,0.99583,1,-0.0083258,0.015755,-0.0029838,0,-0.0029154,0.0093892,0,0,0,0,1,0.146,-1,-0.854,0
0,0.032809,-0.099941,0,0.99584,1,-0.0083122,0.015755,-0.0029838,0,-0.0029154,0.0093892,0,0,0,0,1,0.148,-1,-0.852,0
0,0.032801,-0.09994,0,0.99584,1,-0.0082986,0.015577,-0.0031865,0,-0.0031143,0.0093521,0,0,0,0,1,0.15,-1,-0.85,0
0,0.032792,-0.099939,0,0.99585,1,-0.0082841,0.015577,-0.0031865,0,-0.0031143,0.0093521,0,0,0,0,1,0.152,-1,-0.848,0
0,0.032783,-0.099938,0,0.99586,1,-0.0082695,0.015577,-0.0031865,0,-0.0031143,0.0093521,0,0,0,0,1,0.154,-1,-0.846,0
0,0.032774,-0.099937,0,0.99586,1,-0.008255,0.015577,-0.0031865,0,-0.0031143,0.0093521,0,0,0,0,1,0.156,-1,-0.844,0
0,0.032765,-0.099936,0,0.99587,1,-0.0082405,0.015577,-0.0031865,0,-0.0031143,0.0093521,0,0,0,0,1,0.158,-1,-0.842,0
0,0.032756,-0.099935,0,0.99588,1,-0.008226,0.015388,-0.003389,0,-0.0033131,0.0093132,0,0,0,0,1,0.16,-1,-0.84,0
0,0.032747,-0.099934,0,0.99589,1,-0.0082105,0.015388,-0.003389,0,-0.0033131,0.0093132,0,0,0,0,1,0.162,-1,-0.838,0
0,0.032738,-0.099933,0,0.99589,1,-0.0081951,0.015388,-0.003389,0,-0.0033131,0.0093132,0,0,0,0,1,0.164,-1,-0.836,0
0,0.032728,-0.099932,0,0.9959,1,-0.0081796,0.015388,-0.003389,0,-0.0033131,0.0093132,0,0,0,0,1,0.166,-1,-0.834,0
0,0.032719,-0.099931,0,0.99591,1,-0.0081642,0.015388,-0.003389,0,-0.0033131,0.0093132,0,0,0,0,1,0.168,-1,-0.832,0
0,0.032709,-0.09993,0,0.99592,1,-0.0081487,0.015388,-0.003389,0,-0.0033131,0.0093132,0,0,0,0,1,0.17,-1,-0.83,0
0,0.032699,-0.099929,0,0.99593,1,-0.0081324,0.015186,-0.0035912,0,-0.0035117,0.0092726,0,0,0,0,1,0.172,-1,-0.828,0
0,0.032689,-0.099928,0,0.99593,1,-0.008116,0.015186,-0.0035912,0,-0.0035117,0.0092726,0,0,0,0,1,0.174,-1,-0.826,0
0,0.03268,-0.099927,0,0.99594,1,-0.0080996,0.015186,-0.0035912,0,-0.0035117,0.0092726,0,0,0,0,1,0.176,-1,-0.824,0
0,0.03267,-0.099925,0,0.99595,1,-0.0080832,0.015186,-0.0035912,0,-0.0035117,0.0092726,0,0,0,0,1,0.178,-1,-0.822,0
0,0.03266,-0.099924,0,0.99596,1,-0.0080668,0.014971,-0.003793,0,-0.0037101,0.0092304,0,0,0,0,1,0.18,-1,-0.82,0
0,0.032649,-0.099923,0,0.99597,1,-0.0080495,0.014971,-0.003793,0,-0.0037101,0.0092304,0,0,0,0,1,0.182,-1,-0.818,0
0,0.032639,-0.099922,0,0.99598,1,-0.0080322,0.014971,-0.003793,0,-0.0037101,0.0092304,0,0,0,0,1,0.184,-1,-0.816,0
0,0.032628,-0.099921,0,0.99598,1,-0.0080149,0.014971,-0.003793,0,-0.0037101,0.0092304,0,0,0,0,1,0.186,-1,-0.814,0
0,0.032618,-0.09992,0,0.99599,1,-0.0079976,0.014971,-0.003793,0,-0.0037101,0.0092304,0,0,0,0,1,0.188,-1,-0.812,0
0,0.032607,-0.099919,0,0.996,1,-0.0079803,0.014971,-0.003793,0,-0.0037101,0.0092304,0,0,0,0,1,0.19,-1,-0.81,0
0,0.032596,-0.099918,0,0.99601,1,-0.0079621,0.014745,-0.0039944,0,-0.0039083,0.0091867,0,0,0,0,1,0.192,-1,-0.808,0
0,0.032585,-0.099917,0,0.99602,1,-0.0079438,0.014745,-0.0039944,0,-0.0039083,0.0091867,0,0,0,0,1,0.194,-1,-0.806,0
0,0.032574,-0.099915,0,0.99603,1,-0.0079256,0.014745,-0.0039944,0,-0.0039083,0.0091867,0,0,0,0,1,0.196,-1,-0.804,0
0,0.032563,-0.099914,0,0.99604,1,-0.0079074,0.014745,-0.0039944,0,-0.0039083,0.0091867,0,0,0,0,1,0.198,-1,-0.802,0
0,0.032552,-0.099913,0,0.99605,1,-0.0078891,0.014505,-0.0041953,0,-0.0041062,0.0091416,0,0,0,0,1,0.2,-1,-0.8,0
0,0.03254,-0.099912,0,0.99606,1,-0.00787,0.014505,-0.0041953,0,-0.0041062,0.0091416,0,0,0,0,1,0.202,-1,-0.798,0
0,0.032529,-0.099911,0,0.99607,1,-0.0078508,0.014505,-0.0041953,0,-0.0041062,0.0091416,0,0,0,0,1,0.204,-1,-0.796,0
0,0.032517,-0.09991,0,0.99608,1,-0.0078316,0.014505,-0.0041953,0,-0.0041062,0.0091416,0,0,0,0,1,0.206,-1,-0.794,0
0,0.032506,-0.099908,0,0.99609,1,-0.0078125,0.014505,-0.0041953,0,-0.0041062,0.0091416,0,0,0,0,1,0.208,-1,-0.792,0
0,0.032494,-0.099907,0,0.9961,1,-0.0077933,0.014253,-0.0043956,0,-0.0043037,0.0090953,0,0,0,0,1,0.21,-1,-0.79,0
0,0.032482,-0.099906,0,0.99611,1,-0.0077732,0.014253,-0.0043956,0,-0.0043037,0.0090953,0,0,0,0,1,0.212,-1,-0.788,0
0,0.03247,-0.099905,0,0.99612,1,-0.0077531,0.014253,-0.0043956,0,-0.0043037,0.0090953,0,0,0,0,1,0.214,-1,-0.786,0
0,0.032458,-0.099903,0,0.99613,1,-0.0077331,0.014253,-0.0043956,0,-0.0043037,0.0090953,0,0,0,0,1,0.216,-1,-0.784,0
0,0.032445,-0.099902,0,0.99614,1,-0.007713,0.014253,-0.0043956,0,-0.0043037,0.0090953,0,0,0,0,1,0.218,-1,-0.782,0
0,0.032433,-0.099901,0,0.99615,1,-0.0076929,0.014253,-0.0043956,0,-0.0043037,0.0090953,0,0,0,0,1,0.22,-1,-0.78,0
0,0.032421,-0.0999,0,0.99616,1,-0.0076719,0.013988,-0.0045952,0,-0.0045007,0.0090479,0,0,0,0,1,0.222,-1,-0.778,0
0,0.032408,-0.099898,0,0.99617,1,-0.0076509,0.013988,-0.0045952,0,-0.0045007,0.0090479,0,0,0,0,1,0.224,-1,-0.776,0
0,0.032395,-0.099897,0,0.99618,1,-0.0076299,0.013988,-0.0045952,0,-0.0045007,0.0090479,0,0,0,0,1,0.226,-1,-0.774,0
0,0.032383,-0.099896,0,0.99619,1,-0.0076089,0.013988,-0.0045952,0,-0.0045007,0.0090479,0,0,0,0,1,0.228,-1,-0.772,0
0,0.03237,-0.099894,0,0.9962,1,-0.0075878,0.01371,-0.0047941,0,-0.0046971,0.0089997,0,0,0,0,1,0.23,-1,-0.77,0
0,0.032357,-0.099893,0,0.99621,1,-0.0075659,0.01371,-0.0047941,0,-0.0046971,0.0089997,0,0,0,0,1,0.232,-1,-0.768,0
0,0.032344,-0.099892,0,0.99622,1,-0.007544,0.01371,-0.0047941,0,-0.0046971,0.0089997,0,0,0,0,1,0.234,-1,-0.766,0
0,0.03233,-0.09989,0,0.99623,1,-0.0075221,0.01371,-0.0047941,0,-0.0046971,0.0089997,0,0,0,0,1,0.236,-1,-0.764,0
0,0.032317,-0.099889,0,0.99624,1,-0.0075001,0.01371,-0.0047941,0,-0.0046971,0.0089997,0,0,0,0,1,0.238,-1,-0.762,0
0,0.032304,-0.099887,0,0.99625,1,-0.0074782,0.01371,-0.0047941,0,-0.0046971,0.0089997,0,0,0,0,1,0.24,-1,-0.76,0
0,0.03229,-0.099886,0,0.99627,1,-0.0074554,0.013418,-0.004992,0,-0.0048928,0.0089506,0,0,0,0,1,0.242,-1,-0.758,0
0,0.032277,-0.099885,0,0.99628,1,-0.0074325,0.013418,-0.004992,0,-0.0048928,0.0089506,0,0,0,0,1,0.244,-1,-0.756,0
0,0.032263,-0.099883,0,0.99629,1,-0.0074097,0.013418,-0.004992,0,-0.0048928,0.0089506,0,0,0,0,1,0.246,-1,-0.754,0
0,0.032249,-0.099882,0,0.9963,1,-0.0073868,0.013418,-0.004992,0,-0.0048928,0.0089506,0,0,0,0,1,0.248,-1,-0.752,0
0,0.032236,-0.09988,0,0.99631,1,-0.007364,0.013418,-0.004992,0,-0.0048928,0.0089506,0,0,0,0,1,0.25,-1,-0.75,0
0,0.032221,-0.099879,0,0.99632,1,-0.0073402,0.013114,-0.005189,0,-0.0050878,0.008901,0,0,0,0,1,0.252,-1,-0.748,0
0,0.032207,-0.099877,0,0.99634,1,-0.0073165,0.013114,-0.005189,0,-0.0050878,0.008901,0,0,0,0,1,0.254,-1,-0.746,0
0,0.032193,-0.099876,0,0.99635,1,-0.0072927,0.013114,-0.005189,0,-0.0050878,0.008901,0,0,0,0,1,0.256,-1,-0.744,0
0,0.032179,-0.099874,0,0.99636,1,-0.0072689,0.013114,-0.005189,0,-0.0050878,0.008901,0,0,0,0,1,0.258,-1,-0.742,0
0,0.032164,-0.099873,0,0.99637,1,-0.0072452,0.012796,-0.0053848,0,-0.0052819,0.0088508,0,0,0,0,1,0.26,-1,-0.74,0
0,0.03215,-0.099871,0,0.99638,1,-0.0072205,0.012796,-0.0053848,0,-0.0052819,0.0088508,0,0,0,0,1,0.262,-1,-0.738,0
0,0.032135,-0.09987,0,0.9964,1,-0.0071958,0.012796,-0.0053848,0,-0.0052819,0.0088508,0,0,0,0,1,0.264,-1,-0.736,0
0,0.03212,-0.099868,0,0.99641,1,-0.0071712,0.012796,-0.0053848,0,-0.0052819,0.0088508,0,0,0,0,1,0.266,-1,-0.734,0
0,0.032106,-0.099867,0,0.99642,1,-0.0071465,0.012796,-0.0053848,0,-0.0052819,0.0088508,0,0,0,0,1,0.268,-1,-0.732,0
0,0.032091,-0.099865,0,0.99643,1,-0.0071218,0.012465,-0.0055793,0,-0.0054749,0.0088005,0,0,0,0,1,0.27,-1,-0.73,0
0,0.032076,-0.099863,0,0.99645,1,-0.0070962,0.012465,-0.0055793,0,-0.0054749,0.0088005,0,0,0,0,1,0.272,-1,-0.728,0
0,0.03206,-0.099862,0,0.99646,1,-0.0070707,0.012465,-0.0055793,0,-0.0054749,0.0088005,0,0,0,0,1,0.274,-1,-0.726,0
0,0.032045,-0.09986,0,0.99647,1,-0.0070451,0.012465,-0.0055793,0,-0.0054749,0.0088005,0,0,0,0,1,0.276,-1,-0.724,0
0,0.03203,-0.099858,0,0.99648,1,-0.0070195,0.012465,-0.0055793,0,-0.0054749,0.0088005,0,0,0,0,1,0.278,-1,-0.722,0
0,0.032015,-0.099857,0,0.9965,1,-0.0069939,0.01212,-0.0057725,0,-0.0056667,0.0087499,0,0,0,0,1,0.28,-1,-0.72,0
0,0.031999,-0.099855,0,0.99651,1,-0.0069674,0.01212,-0.0057725,0,-0.0056667,0.0087499,0,0,0,0,1,0.282,-1,-0.718,0
0,0.031983,-0.099853,0,0.99652,1,-0.006941,0.01212,-0.0057725,0,-0.0056667,0.0087499,0,0,0,0,1,0.284,-1,-0.716,0
0,0.031967,-0.099852,0,0.99654,1,-0.0069145,0.01212,-0.0057725,0,-0.0056667,0.0087499,0,0,0,0,1,0.286,-1,-0.714,0
0,0.031952,-0.09985,0,0.99655,1,-0.006888,0.01212,-0.0057725,0,-0.0056667,0.0087499,0,0,0,0,1,0.288,-1,-0.712,0
0,0.031936,-0.099848,0,0.99656,1,-0.0068615,0.011762,-0.005964,0,-0.0058572,0.0086995,0,0,0,0,1,0.29,-1,-0.71,0
0,0.03192,-0.099846,0,0.99658,1,-0.0068341,0.011762,-0.005964,0,-0.0058572,0.0086995,0,0,0,0,1,0.292,-1,-0.708,0
0,0.031903,-0.099844,0,0.99659,1,-0.0068067,0.011762,-0.005964,0,-0.0058572,0.0086995,0,0,0,0,1,0.294,-1,-0.706,0
0,0.031887,-0.099843,0,0.9966,1,-0.0067793,0.011762,-0.005964,0,-0.0058572,0.0086995,0,0,0,0,1,0.296,-1,-0.704,0
0,0.031871,-0.099841,0,0.99662,1,-0.0067519,0.011762,-0.005964,0,-0.0058572,0.0086995,0,0,0,0,1,0.298,-1,-0.702,0
0,0.031855,-0.099839,0,0.99663,1,-0.0067246,0.011389,-0.0061538,0,-0.0060462,0.0086493,0,0,0,0,1,0.3,-1,-0.7,0
0,0.031838,-0.099837,0,0.99665,1,-0.0066963,0.011389,-0.0061538,0,-0.0060462,0.0086493,0,0,0,0,1,0.302,-1,-0.698,0
0,0.031821,-0.099835,0,0.99666,1,-0.006668,0.011389,-0.0061538,0,-0.0060462,0.0086493,0,0,0,0,1,0.304,-1,-0.696,0
0,0.031805,-0.099833,0,0.99667,1,-0.0066397,0.011389,-0.0061538,0,-0.0060462,0.0086493,0,0,0,0,1,0.306,-1,-0.694,0
0,0.031788,-0.099831,0,0.99669,1,-0.0066114,0.011389,-0.0061538,0,-0.0060462,0.0086493,0,0,0,0,1,0.308,-1,-0.692,0
0,0.031771,-0.099829,0,0.9967,1,-0.0065831,0.011389,-0.0061538,0,-0.0060462,0.0086493,0,0,0,0,1,0.31,-1,-0.69,0
0,0.031754,-0.099827,0,0.99672,1,-0.006554,0.011003,-0.0063416,0,-0.0062335,0.0085995,0,0,0,0,1,0.312,-1,-0.688,0
0,0.031737,-0.099825,0,0.99673,1,-0.0065248,0.011003,-0.0063416,0,-0.0062335,0.0085995,0,0,0,0,1,0.314,-1,-0.686,0
0,0.031719,-0.099823,0,0.99675,1,-0.0064956,0.011003,-0.0063416,0,-0.0062335,0.0085995,0,0,0,0,1,0.316,-1,-0.684,0
0,0.031702,-0.099821,0,0.99676,1,-0.0064664,0.011003,-0.0063416,0,-0.0062335,0.0085995,0,0,0,0,1,0.318,-1,-0.682,0
0,0.031685,-0.099819,0,0.99678,1,-0.0064372,0.010603,-0.0065273,0,-0.0064189,0.0085503,0,0,0,0,1,0.32,-1,-0.68,0
0,0.031667,-0.099817,0,0.99679,1,-0.0064072,0.010603,-0.0065273,0,-0.0064189,0.0085503,0,0,0,0,1,0.322,-1,-0.678,0
0,0.03165,-0.099815,0,0.99681,1,-0.0063771,0.010603,-0.0065273,0,-0.0064189,0.0085503,0,0,0,0,1,0.324,-1,-0.676,0
0,0.031632,-0.099813,0,0.99682,1,-0.006347,0.010603,-0.0065273,0,-0.0064189,0.0085503,0,0,0,0,1,0.326,-1,-0.674,0
0,0.031614,-0.099811,0,0.99684,1,-0.006317,0.010603,-0.0065273,0,-0.0064189,0.0085503,0,0,0,0,1,0.328,-1,-0.672,0
0,0.031597,-0.099809,0,0.99685,1,-0.0062869,0.010188,-0.0067106,0,-0.0066022,0.0085019,0,0,0,0,1,0.33,-1,-0.67,0
0,0.031579,-0.099807,0,0.99687,1,-0.0062559,0.010188,-0.0067106,0,-0.0066022,0.0085019,0,0,0,0,1,0.332,-1,-0.668,0
0,0.03156,-0.099804,0,0.99688,1,-0.006225,0.010188,-0.0067106,0,-0.0066022,0.0085019,0,0,0,0,1,0.334,-1,-0.666,0
0,0.031542,-0.099802,0,0.9969,1,-0.006194,0.010188,-0.0067106,0,-0.0066022,0.0085019,0,0,0,0,1,0.336,-1,-0.664,0
0,0.031524,-0.0998,0,0.99691,1,-0.0061631,0.010188,-0.0067106,0,-0.0066022,0.0085019,0,0,0,0,1,0.338,-1,-0.662,0
0,0.031506,-0.099798,0,0.99693,1,-0.0061321,0.0097592,-0.0068913,0,-0.0067833,0.0084545,0,0,0,0,1,0.34,-1,-0.66,0
