Damage,Displacement:0,Displacement:1,Displacement:2,F33,J,Pressure,Nominal Stress:0,Nominal Stress:1,Nominal Stress:2,Nominal Stress:3,Nominal Stress:4,Nominal Stress:5,Nominal Stress:6,Nominal Stress:7,Nominal Stress:8,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
0,0.030165,-0.099959,0,0.99579,1,-0.0083931,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.066,-1,-0.934,0
0,0.030159,-0.099957,0,0.9958,1,-0.0083803,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.068,-1,-0.932,0
0,0.030153,-0.099956,0,0.99581,1,-0.0083676,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.07,-1,-0.93,0
0,0.030147,-0.099955,0,0.99581,1,-0.0083548,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.072,-1,-0.928,0
0,0.030141,-0.099954,0,0.99582,1,-0.0083421,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.074,-1,-0.926,0
0,0.030135,-0.099952,0,0.99583,1,-0.0083293,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.076,-1,-0.924,0
0,0.030129,-0.099951,0,0.99583,1,-0.0083166,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.078,-1,-0.922,0
0,0.030123,-0.09995,0,0.99584,1,-0.0083038,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.08,-1,-0.92,0
0,0.030117,-0.099949,0,0.99585,1,-0.0082911,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.082,-1,-0.918,0
0,0.030111,-0.099947,0,0.99585,1,-0.0082784,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.084,-1,-0.916,0
0,0.030105,-0.099946,0,0.99586,1,-0.0082656,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.086,-1,-0.914,0
0,0.030099,-0.099945,0,0.99587,1,-0.0082529,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.088,-1,-0.912,0
0,0.030093,-0.099944,0,0.99587,1,-0.0082401,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.09,-1,-0.91,0
0,0.030087,-0.099942,0,0.99588,1,-0.0082274,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.092,-1,-0.908,0
0,0.030081,-0.099941,0,0.99588,1,-0.0082146,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.094,-1,-0.906,0
0,0.030075,-0.09994,0,0.99589,1,-0.0082019,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.096,-1,-0.904,0
0,0.030069,-0.099939,0,0.9959,1,-0.0081891,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.098,-1,-0.902,0
0,0.030063,-0.099937,0,0.9959,1,-0.0081764,0.018136,-0.001168,0,-0.0011307,0.0089066,0,0,0,0,1,0.1,-1,-0.9,0
0,0.030059,-0.099939,0,0.99591,1,-0.0081711,0.015981,-0.0023831,0,-0.0023376,0.0059193,0,0,0,0,1,0.102,-1,-0.898,0
