"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.033011,-0.1,0,0.996,1,-0.0079871,0.016026,-0.0023899,0,-0.0023447,0.0058303,0,0,0,0,1,0.166,-1,-0.834,0
0,0.033007,-0.1,0,0.996,1,-0.0079819,0.016026,-0.0023899,0,-0.0023447,0.0058303,0,0,0,0,1,0.168,-1,-0.832,0
0,0.033003,-0.1,0,0.996,1,-0.0079767,0.016026,-0.0023899,0,-0.0023447,0.0058303,0,0,0,0,1,0.17,-1,-0.83,0
0,0.032999,-0.10001,0,0.99601,1,-0.0079716,0.016026,-0.0023899,0,-0.0023447,0.0058303,0,0,0,0,1,0.172,-1,-0.828,0
0,0.032991,-0.10001,0,0.99601,1,-0.0079576,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.174,-1,-0.826,0
0,0.032979,-0.10001,0,0.99603,1,-0.0079346,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.176,-1,-0.824,0
0,0.032967,-0.10001,0,0.99604,1,-0.0079116,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.178,-1,-0.822,0
0,0.032955,-0.10002,0,0.99605,1,-0.0078886,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.18,-1,-0.82,0
0,0.032943,-0.10002,0,0.99606,1,-0.0078656,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.182,-1,-0.818,0
0,0.032932,-0.10002,0,0.99607,1,-0.0078425,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.184,-1,-0.816,0
0,0.03292,-0.10002,0,0.99608,1,-0.0078195,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.186,-1,-0.814,0
0,0.032908,-0.10002,0,0.99609,1,-0.0077965,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.188,-1,-0.812,0
0,0.032896,-0.10003,0,0.99611,1,-0.0077735,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.19,-1,-0.81,0
0,0.032884,-0.10003,0,0.99612,1,-0.0077505,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.192,-1,-0.808,0
0,0.032872,-0.10003,0,0.99613,1,-0.0077275,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.194,-1,-0.806,0
0,0.032861,-0.10003,0,0.99614,1,-0.0077045,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.196,-1,-0.804,0
0,0.032849,-0.10004,0,0.99615,1,-0.0076815,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.198,-1,-0.802,0
0,0.032837,-0.10004,0,0.99616,1,-0.0076585,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.2,-1,-0.8,0
0,0.032825,-0.10004,0,0.99618,1,-0.0076354,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.202,-1,-0.798,0
0,0.032813,-0.10004,0,0.99619,1,-0.0076124,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.204,-1,-0.796,0
0,0.032802,-0.10004,0,0.9962,1,-0.0075894,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.206,-1,-0.794,0
0,0.03279,-0.10005,0,0.99621,1,-0.0075664,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.208,-1,-0.792,0
0,0.032778,-0.10005,0,0.99622,1,-0.0075434,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.21,-1,-0.79,0
0,0.032766,-0.10005,0,0.99623,1,-0.0075204,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.212,-1,-0.788,0
0,0.032754,-0.10005,0,0.99624,1,-0.0074974,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.214,-1,-0.786,0
0,0.032742,-0.10006,0,0.99626,1,-0.0074744,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.216,-1,-0.784,0
0,0.032731,-0.10006,0,0.99627,1,-0.0074514,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.218,-1,-0.782,0
0,0.032719,-0.10006,0,0.99628,1,-0.0074283,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.22,-1,-0.78,0
0,0.032707,-0.10006,0,0.99629,1,-0.0074053,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.222,-1,-0.778,0
0,0.032695,-0.10007,0,0.9963,1,-0.0073823,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.224,-1,-0.776,0
0,0.032683,-0.10007,0,0.99631,1,-0.0073593,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.226,-1,-0.774,0
0,0.032672,-0.10007,0,0.99633,1,-0.0073363,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.228,-1,-0.772,0
0,0.03266,-0.10007,0,0.99634,1,-0.0073133,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.23,-1,-0.77,0
0,0.032648,-0.10007,0,0.99635,1,-0.0072903,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.232,-1,-0.768,0
0,0.032636,-0.10008,0,0.99636,1,-0.0072673,0.014766,-0.004183,0,-0.0041083,0.0059891,0,0,0,0,1,0.234,-1,-0.766,0
0,0.032621,-0.10008,0,0.99637,1,-0.007241,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.236,-1,-0.764,0
0,0.032604,-0.10008,0,0.99639,1,-0.0072128,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.238,-1,-0.762,0
0,0.032588,-0.10008,0,0.9964,1,-0.0071845,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.24,-1,-0.76,0
0,0.032571,-0.10008,0,0.99642,1,-0.0071563,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.242,-1,-0.758,0
0,0.032554,-0.10008,0,0.99643,1,-0.0071281,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.244,-1,-0.756,0
0,0.032537,-0.10008,0,0.99644,1,-0.0070999,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.246,-1,-0.754,0
0,0.03252,-0.10008,0,0.99646,1,-0.0070717,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.248,-1,-0.752,0
0,0.032503,-0.10008,0,0.99647,1,-0.0070434,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.25,-1,-0.75,0
0,0.032487,-0.10008,0,0.99649,1,-0.0070152,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.252,-1,-0.748,0
0,0.03247,-0.10008,0,0.9965,1,-0.006987,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.254,-1,-0.746,0
0,0.032453,-0.10008,0,0.99651,1,-0.0069588,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.256,-1,-0.744,0
0,0.032436,-0.10008,0,0.99653,1,-0.0069306,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.258,-1,-0.742,0
0,0.032419,-0.10008,0,0.99654,1,-0.0069023,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.26,-1,-0.74,0
0,0.032403,-0.10008,0,0.99656,1,-0.0068741,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.262,-1,-0.738,0
0,0.032386,-0.10008,0,0.99657,1,-0.0068459,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.264,-1,-0.736,0
0,0.032369,-0.10008,0,0.99659,1,-0.0068177,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.266,-1,-0.734,0
0,0.032352,-0.10008,0,0.9966,1,-0.0067895,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.268,-1,-0.732,0
0,0.032335,-0.10008,0,0.99661,1,-0.0067613,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.27,-1,-0.73,0
0,0.032318,-0.10008,0,0.99663,1,-0.006733,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.272,-1,-0.728,0
0,0.032302,-0.10008,0,0.99664,1,-0.0067048,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.274,-1,-0.726,0
0,0.032285,-0.10008,0,0.99666,1,-0.0066766,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.276,-1,-0.724,0
0,0.032268,-0.10008,0,0.99667,1,-0.0066484,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.278,-1,-0.722,0
0,0.032251,-0.10008,0,0.99668,1,-0.0066202,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.28,-1,-0.72,0
0,0.032234,-0.10008,0,0.9967,1,-0.0065919,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.282,-1,-0.718,0
0,0.032217,-0.10008,0,0.99671,1,-0.0065637,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.284,-1,-0.716,0
0,0.032201,-0.10008,0,0.99673,1,-0.0065355,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.286,-1,-0.714,0
0,0.032184,-0.10007,0,0.99674,1,-0.0065073,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.288,-1,-0.712,0
0,0.032167,-0.10007,0,0.99676,1,-0.0064791,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.29,-1,-0.71,0
0,0.03215,-0.10007,0,0.99677,1,-0.0064508,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.292,-1,-0.708,0
0,0.032133,-0.10007,0,0.99678,1,-0.0064226,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.294,-1,-0.706,0
0,0.032117,-0.10007,0,0.9968,1,-0.0063944,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.296,-1,-0.704,0
0,0.0321,-0.10007,0,0.99681,1,-0.0063662,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.298,-1,-0.702,0
0,0.032083,-0.10007,0,0.99683,1,-0.006338,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.3,-1,-0.7,0
0,0.032066,-0.10007,0,0.99684,1,-0.0063097,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.302,-1,-0.698,0
0,0.032049,-0.10007,0,0.99685,1,-0.0062815,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.304,-1,-0.696,0
0,0.032032,-0.10007,0,0.99687,1,-0.0062533,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.306,-1,-0.694,0
0,0.032016,-0.10007,0,0.99688,1,-0.0062251,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.308,-1,-0.692,0
0,0.031999,-0.10007,0,0.9969,1,-0.0061969,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.31,-1,-0.69,0
0,0.031982,-0.10007,0,0.99691,1,-0.0061686,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.312,-1,-0.688,0
0,0.031965,-0.10007,0,0.99693,1,-0.0061404,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.314,-1,-0.686,0
0,0.031948,-0.10007,0,0.99694,1,-0.0061122,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.316,-1,-0.684,0
0,0.031932,-0.10007,0,0.99695,1,-0.006084,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.318,-1,-0.682,0
0,0.031915,-0.10007,0,0.99697,1,-0.0060558,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.32,-1,-0.68,0
0,0.031898,-0.10007,0,0.99698,1,-0.0060275,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.322,-1,-0.678,0
0,0.031881,-0.10007,0,0.997,1,-0.0059993,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.324,-1,-0.676,0
0,0.031864,-0.10007,0,0.99701,1,-0.0059711,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.326,-1,-0.674,0
0,0.031847,-0.10007,0,0.99702,1,-0.0059429,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.328,-1,-0.672,0
0,0.031831,-0.10007,0,0.99704,1,-0.0059147,0.013965,-0.0052865,0,-0.0051775,0.0071781,0,0,0,0,1,0.33,-1,-0.67,0
0,0.031814,-0.10007,0,0.99705,1,-0.0058883,0.010658,-0.0067833,0,-0.0066962,0.0052981,0,0,0,0,1,0.332,-1,-0.668,0
0,0.031797,-0.10007,0,0.99706,1,-0.0058631,0.010658,-0.0067833,0,-0.0066962,0.0052981,0,0,0,0,1,0.334,-1,-0.666,0
0,0.031781,-0.10007,0,0.99708,1,-0.0058379,0.010658,-0.0067833,0,-0.0066962,0.0052981,0,0,0,0,1,0.336,-1,-0.664,0
0,0.031764,-0.10007,0,0.99709,1,-0.0058127,0.010658,-0.0067833,0,-0.0066962,0.0052981,0,0,0,0,1,0.338,-1,-0.662,0
0,0.031748,-0.10007,0,0.9971,1,-0.0057875,0.010658,-0.0067833,0,-0.0066962,0.0052981,0,0,0,0,1,0.34,-1,-0.66,0
