"Damage","Displacement:0","Displacement:1","Displacement:2","F33","J","Pressure","Nominal Stress:0","Nominal Stress:1","Nominal Stress:2","Nominal Stress:3","Nominal Stress:4","Nominal Stress:5","Nominal Stress:6","Nominal Stress:7","Nominal Stress:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.031343,-0.10008,0,0.9971,1,-0.0057833,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.04,-1,-0.96,0
0,0.031339,-0.10009,0,0.99711,1,-0.0057748,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.042,-1,-0.958,0
0,0.031335,-0.10009,0,0.99711,1,-0.0057663,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.044,-1,-0.956,0
0,0.031331,-0.10009,0,0.99712,1,-0.0057579,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.046,-1,-0.954,0
0,0.031327,-0.1001,0,0.99712,1,-0.0057494,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.048,-1,-0.952,0
0,0.031323,-0.1001,0,0.99713,1,-0.005741,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.05,-1,-0.95,0
0,0.03132,-0.10011,0,0.99713,1,-0.0057325,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.052,-1,-0.948,0
0,0.031316,-0.10011,0,0.99713,1,-0.0057241,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.054,-1,-0.946,0
0,0.031312,-0.10011,0,0.99714,1,-0.0057156,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.056,-1,-0.944,0
0,0.031308,-0.10012,0,0.99714,1,-0.0057071,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.058,-1,-0.942,0
0,0.031304,-0.10012,0,0.99715,1,-0.0056987,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.06,-1,-0.94,0
0,0.0313,-0.10013,0,0.99715,1,-0.0056902,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.062,-1,-0.938,0
0,0.031296,-0.10013,0,0.99716,1,-0.0056818,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.064,-1,-0.936,0
0,0.031292,-0.10014,0,0.99716,1,-0.0056733,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.066,-1,-0.934,0
0,0.031289,-0.10014,0,0.99716,1,-0.0056648,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.068,-1,-0.932,0
0,0.031285,-0.10014,0,0.99717,1,-0.0056564,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.07,-1,-0.93,0
0,0.031281,-0.10015,0,0.99717,1,-0.0056479,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.072,-1,-0.928,0
0,0.031277,-0.10015,0,0.99718,1,-0.0056395,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.074,-1,-0.926,0
0,0.031273,-0.10016,0,0.99718,1,-0.005631,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.076,-1,-0.924,0
0,0.031269,-0.10016,0,0.99718,1,-0.0056225,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.078,-1,-0.922,0
0,0.031265,-0.10016,0,0.99719,1,-0.0056141,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.08,-1,-0.92,0
0,0.031261,-0.10017,0,0.99719,1,-0.0056056,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.082,-1,-0.918,0
0,0.031258,-0.10017,0,0.9972,1,-0.0055972,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.084,-1,-0.916,0
0,0.031254,-0.10018,0,0.9972,1,-0.0055887,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.086,-1,-0.914,0
0,0.03125,-0.10018,0,0.99721,1,-0.0055802,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.088,-1,-0.912,0
0,0.031246,-0.10018,0,0.99721,1,-0.0055718,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.09,-1,-0.91,0
0,0.031242,-0.10019,0,0.99721,1,-0.0055633,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.092,-1,-0.908,0
0,0.031238,-0.10019,0,0.99722,1,-0.0055549,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.094,-1,-0.906,0
0,0.031234,-0.1002,0,0.99722,1,-0.0055464,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.096,-1,-0.904,0
0,0.03123,-0.1002,0,0.99723,1,-0.0055379,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.098,-1,-0.902,0
0,0.031227,-0.1002,0,0.99723,1,-0.0055295,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.1,-1,-0.9,0
0,0.031223,-0.10021,0,0.99724,1,-0.005521,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.102,-1,-0.898,0
0,0.031219,-0.10021,0,0.99724,1,-0.0055126,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.104,-1,-0.896,0
0,0.031215,-0.10022,0,0.99724,1,-0.0055041,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.106,-1,-0.894,0
0,0.031211,-0.10022,0,0.99725,1,-0.0054957,0.014921,-0.0010217,0,-0.0010094,0.0016974,0,0,0,0,1,0.108,-1,-0.892,0
0,0.031205,-0.10022,0,0.99725,1,-0.0054843,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.11,-1,-0.89,0
0,0.031198,-0.10023,0,0.99726,1,-0.0054725,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.112,-1,-0.888,0
0,0.031191,-0.10023,0,0.99727,1,-0.0054606,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.114,-1,-0.886,0
0,0.031184,-0.10023,0,0.99727,1,-0.0054488,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.116,-1,-0.884,0
0,0.031178,-0.10023,0,0.99728,1,-0.0054369,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.118,-1,-0.882,0
0,0.031171,-0.10023,0,0.99728,1,-0.0054251,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.12,-1,-0.88,0
0,0.031164,-0.10023,0,0.99729,1,-0.0054132,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.122,-1,-0.878,0
0,0.031157,-0.10024,0,0.9973,1,-0.0054014,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.124,-1,-0.876,0
0,0.03115,-0.10024,0,0.9973,1,-0.0053895,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.126,-1,-0.874,0
0,0.031144,-0.10024,0,0.99731,1,-0.0053777,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.128,-1,-0.872,0
0,0.031137,-0.10024,0,0.99731,1,-0.0053658,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.13,-1,-0.87,0
0,0.03113,-0.10024,0,0.99732,1,-0.0053539,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.132,-1,-0.868,0
0,0.031123,-0.10025,0,0.99733,1,-0.0053421,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.134,-1,-0.866,0
0,0.031117,-0.10025,0,0.99733,1,-0.0053302,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.136,-1,-0.864,0
0,0.03111,-0.10025,0,0.99734,1,-0.0053184,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.138,-1,-0.862,0
0,0.031103,-0.10025,0,0.99734,1,-0.0053065,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.14,-1,-0.86,0
0,0.031096,-0.10025,0,0.99735,1,-0.0052947,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.142,-1,-0.858,0
0,0.031089,-0.10026,0,0.99736,1,-0.0052828,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.144,-1,-0.856,0
0,0.031083,-0.10026,0,0.99736,1,-0.005271,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.146,-1,-0.854,0
0,0.031076,-0.10026,0,0.99737,1,-0.0052591,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.148,-1,-0.852,0
0,0.031069,-0.10026,0,0.99737,1,-0.0052473,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.15,-1,-0.85,0
0,0.031062,-0.10026,0,0.99738,1,-0.0052354,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.152,-1,-0.848,0
0,0.031056,-0.10027,0,0.99738,1,-0.0052236,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.154,-1,-0.846,0
0,0.031049,-0.10027,0,0.99739,1,-0.0052117,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.156,-1,-0.844,0
0,0.031042,-0.10027,0,0.9974,1,-0.0051999,0.015446,-0.0024307,0,-0.0023875,0.0035958,0,0,0,0,1,0.158,-1,-0.842,0
0,0.031035,-0.10027,0,0.9974,1,-0.0051875,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.16,-1,-0.84,0
0,0.031024,-0.10027,0,0.99741,1,-0.0051693,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.162,-1,-0.838,0
0,0.031013,-0.10028,0,0.99742,1,-0.0051511,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.164,-1,-0.836,0
0,0.031002,-0.10028,0,0.99743,1,-0.0051328,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.166,-1,-0.834,0
0,0.030991,-0.10028,0,0.99744,1,-0.0051146,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.168,-1,-0.832,0
0,0.03098,-0.10029,0,0.99745,1,-0.0050964,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.17,-1,-0.83,0
0,0.030969,-0.10029,0,0.99746,1,-0.0050782,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.172,-1,-0.828,0
0,0.030959,-0.10029,0,0.99747,1,-0.00506,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.174,-1,-0.826,0
0,0.030948,-0.1003,0,0.99748,1,-0.0050418,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.176,-1,-0.824,0
0,0.030937,-0.1003,0,0.99749,1,-0.0050236,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.178,-1,-0.822,0
0,0.030926,-0.1003,0,0.99749,1,-0.0050054,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.18,-1,-0.82,0
0,0.030915,-0.10031,0,0.9975,1,-0.0049872,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.182,-1,-0.818,0
0,0.030904,-0.10031,0,0.99751,1,-0.004969,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.184,-1,-0.816,0
0,0.030893,-0.10031,0,0.99752,1,-0.0049508,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.186,-1,-0.814,0
0,0.030882,-0.10032,0,0.99753,1,-0.0049326,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.188,-1,-0.812,0
0,0.030871,-0.10032,0,0.99754,1,-0.0049144,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.19,-1,-0.81,0
0,0.03086,-0.10032,0,0.99755,1,-0.0048961,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.192,-1,-0.808,0
0,0.03085,-0.10033,0,0.99756,1,-0.0048779,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.194,-1,-0.806,0
0,0.030839,-0.10033,0,0.99757,1,-0.0048597,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.196,-1,-0.804,0
0,0.030828,-0.10033,0,0.99758,1,-0.0048415,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.198,-1,-0.802,0
0,0.030817,-0.10034,0,0.99759,1,-0.0048233,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.2,-1,-0.8,0
0,0.030806,-0.10034,0,0.99759,1,-0.0048051,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.202,-1,-0.798,0
0,0.030795,-0.10034,0,0.9976,1,-0.0047869,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.204,-1,-0.796,0
0,0.030784,-0.10035,0,0.99761,1,-0.0047687,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.206,-1,-0.794,0
0,0.030773,-0.10035,0,0.99762,1,-0.0047505,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.208,-1,-0.792,0
0,0.030762,-0.10035,0,0.99763,1,-0.0047323,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.21,-1,-0.79,0
0,0.030751,-0.10036,0,0.99764,1,-0.0047141,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.212,-1,-0.788,0
0,0.030741,-0.10036,0,0.99765,1,-0.0046959,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.214,-1,-0.786,0
0,0.03073,-0.10036,0,0.99766,1,-0.0046776,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.216,-1,-0.784,0
0,0.030719,-0.10037,0,0.99767,1,-0.0046594,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.218,-1,-0.782,0
0,0.030708,-0.10037,0,0.99768,1,-0.0046412,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.22,-1,-0.78,0
0,0.030697,-0.10037,0,0.99769,1,-0.004623,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.222,-1,-0.778,0
0,0.030686,-0.10038,0,0.99769,1,-0.0046048,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.224,-1,-0.776,0
0,0.030675,-0.10038,0,0.9977,1,-0.0045866,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.226,-1,-0.774,0
0,0.030664,-0.10038,0,0.99771,1,-0.0045684,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.228,-1,-0.772,0
0,0.030653,-0.10038,0,0.99772,1,-0.0045502,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.23,-1,-0.77,0
0,0.030642,-0.10039,0,0.99773,1,-0.004532,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.232,-1,-0.768,0
0,0.030632,-0.10039,0,0.99774,1,-0.0045138,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.234,-1,-0.766,0
0,0.030621,-0.10039,0,0.99775,1,-0.0044956,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.236,-1,-0.764,0
0,0.03061,-0.1004,0,0.99776,1,-0.0044774,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.238,-1,-0.762,0
0,0.030599,-0.1004,0,0.99777,1,-0.0044591,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.24,-1,-0.76,0
0,0.030588,-0.1004,0,0.99778,1,-0.0044409,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.242,-1,-0.758,0
0,0.030577,-0.10041,0,0.99779,1,-0.0044227,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.244,-1,-0.756,0
0,0.030566,-0.10041,0,0.9978,1,-0.0044045,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.246,-1,-0.754,0
0,0.030555,-0.10041,0,0.9978,1,-0.0043863,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.248,-1,-0.752,0
0,0.030544,-0.10042,0,0.99781,1,-0.0043681,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.25,-1,-0.75,0
0,0.030533,-0.10042,0,0.99782,1,-0.0043499,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.252,-1,-0.748,0
0,0.030523,-0.10042,0,0.99783,1,-0.0043317,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.254,-1,-0.746,0
0,0.030512,-0.10043,0,0.99784,1,-0.0043135,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.256,-1,-0.744,0
0,0.030501,-0.10043,0,0.99785,1,-0.0042953,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.258,-1,-0.742,0
0,0.03049,-0.10043,0,0.99786,1,-0.0042771,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.26,-1,-0.74,0
0,0.030479,-0.10044,0,0.99787,1,-0.0042589,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.262,-1,-0.738,0
0,0.030468,-0.10044,0,0.99788,1,-0.0042406,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.264,-1,-0.736,0
0,0.030457,-0.10044,0,0.99789,1,-0.0042224,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.266,-1,-0.734,0
0,0.030446,-0.10045,0,0.9979,1,-0.0042042,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.268,-1,-0.732,0
0,0.030435,-0.10045,0,0.9979,1,-0.004186,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.27,-1,-0.73,0
0,0.030425,-0.10045,0,0.99791,1,-0.0041678,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.272,-1,-0.728,0
0,0.030414,-0.10046,0,0.99792,1,-0.0041496,0.012487,-0.0045538,0,-0.0045017,0.0018665,0,0,0,0,1,0.274,-1,-0.726,0
0,0.030401,-0.10046,0,0.99793,1,-0.0041262,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.276,-1,-0.724,0
0,0.030385,-0.10046,0,0.99795,1,-0.0040927,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.278,-1,-0.722,0
0,0.030369,-0.10046,0,0.99797,1,-0.0040592,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.28,-1,-0.72,0
0,0.030353,-0.10047,0,0.99799,1,-0.0040256,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.282,-1,-0.718,0
0,0.030337,-0.10047,0,0.998,1,-0.0039921,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.284,-1,-0.716,0
0,0.030321,-0.10047,0,0.99802,1,-0.0039586,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.286,-1,-0.714,0
0,0.030305,-0.10047,0,0.99804,1,-0.0039251,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.288,-1,-0.712,0
0,0.030289,-0.10047,0,0.99805,1,-0.0038916,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.29,-1,-0.71,0
0,0.030273,-0.10048,0,0.99807,1,-0.0038581,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.292,-1,-0.708,0
0,0.030257,-0.10048,0,0.99809,1,-0.0038246,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.294,-1,-0.706,0
0,0.030241,-0.10048,0,0.9981,1,-0.0037911,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.296,-1,-0.704,0
0,0.030225,-0.10048,0,0.99812,1,-0.0037576,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.298,-1,-0.702,0
0,0.030209,-0.10049,0,0.99814,1,-0.003724,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.3,-1,-0.7,0
0,0.030193,-0.10049,0,0.99815,1,-0.0036905,0.011392,-0.0055827,0,-0.0055147,0.0025464,0,0,0,0,1,0.302,-1,-0.698,0
0,0.030175,-0.10049,0,0.99817,1,-0.0036565,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.304,-1,-0.696,0
0,0.030156,-0.10049,0,0.99819,1,-0.0036223,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.306,-1,-0.694,0
0,0.030137,-0.10049,0,0.9982,1,-0.0035881,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.308,-1,-0.692,0
0,0.030118,-0.1005,0,0.99822,1,-0.0035539,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.31,-1,-0.69,0
0,0.0301,-0.1005,0,0.99824,1,-0.0035197,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.312,-1,-0.688,0
0,0.030081,-0.1005,0,0.99826,1,-0.0034855,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.314,-1,-0.686,0
0,0.030062,-0.1005,0,0.99827,1,-0.0034512,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.316,-1,-0.684,0
0,0.030043,-0.1005,0,0.99829,1,-0.003417,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.318,-1,-0.682,0
0,0.030025,-0.1005,0,0.99831,1,-0.0033828,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.32,-1,-0.68,0
0,0.030006,-0.10051,0,0.99832,1,-0.0033486,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.322,-1,-0.678,0
0,0.029987,-0.10051,0,0.99834,1,-0.0033144,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.324,-1,-0.676,0
0,0.029968,-0.10051,0,0.99836,1,-0.0032802,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.326,-1,-0.674,0
0,0.02995,-0.10051,0,0.99838,1,-0.003246,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.328,-1,-0.672,0
0,0.029931,-0.10051,0,0.99839,1,-0.0032117,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.33,-1,-0.67,0
0,0.029912,-0.10052,0,0.99841,1,-0.0031775,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.332,-1,-0.668,0
0,0.029893,-0.10052,0,0.99843,1,-0.0031433,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.334,-1,-0.666,0
0,0.029875,-0.10052,0,0.99844,1,-0.0031091,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.336,-1,-0.664,0
0,0.029856,-0.10052,0,0.99846,1,-0.0030749,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.338,-1,-0.662,0
0,0.029837,-0.10052,0,0.99848,1,-0.0030407,0.0084556,-0.0067664,0,-0.006711,0.0017474,0,0,0,0,1,0.34,-1,-0.66,0
