0.0	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0008840559457615611, 0.1, 0.1001730085133527, 0.1, 0.00018817157204677296, 0.1, 3.0031035908141262e-05, 0.1, -0.0008858542967336599, 0.2, 0.2002432097753549, 0.2, 0.0001667720362651217, 0.2, 5.184134139791203e-05, 0.2, -0.0008869449988527267, 0.4, 0.4002700074358737, 0.4, 4.683629177190501e-05, 0.4, 4.408915090783306e-05, 0.4, -0.0008790064513084803, 0.3, 0.30024798731202373, 0.3, 0.00010608374828325771, 0.3, 5.3003779516970904e-05, 0.3, -0.0008865667180933806, 0.6, 0.6001140305109252, 0.5, 0.5001500106076443, 0.5, 7.209471321991254e-05, 0.6, -8.758669287777477e-05, 0.5, -3.189294632643164e-06, 0.6, -6.942641703863582e-06, 0.5, -0.0008965812926568854, 0.6, -0.0008715763853290977, 0.7, 0.7003977911768279, 0.7, -6.818648523221864e-05, 0.7, -0.00010909666024831044, 0.7, -0.0007593896777267716, 0.95, 0.9466288849658676, 0.9, 0.8960497039287908, 0.9, 0.00023802411547264347, 0.95, -5.443279909333638e-06, 0.9, 2.628431657997575e-05, 0.95, 0.00022980143038665372, 0.9, -0.0011752848725688045, 0.95, -0.00021379953027988994, 0.8, 0.7993011156831961, 0.85, 0.8486310728733525, 0.8, -0.00030320184633286416, 0.85, -0.00045888299757182563, 0.8, -0.00022000075955179275, 0.85, 7.056940966597564e-05, 0.8, -0.0010493649617467104, 0.85, -0.0012291602135457314, 1.0, 0.9844856368165743, 1.0, 0.0, 1.0, 0.0, 1.0, -0.0019064]
1.6000000000000003e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.000884055975615092, 0.1, 0.10017300801230962, 0.1, 0.0001881737816984043, 0.1, 3.003201651037022e-05, 0.1, -0.0008858542106625134, 0.2, 0.2002432084862994, 0.2, 0.00016677606093482448, 0.2, 5.184296279503414e-05, 0.2, -0.000886944763311316, 0.4, 0.4002700056973444, 0.4, 4.6846657255966e-05, 0.4, 4.409365952587212e-05, 0.4, -0.0008790071106848313, 0.3, 0.3002479885173366, 0.3, 0.00010609085921332697, 0.3, 5.300670234493219e-05, 0.3, -0.0008865661303545727, 0.6, 0.6001140472405601, 0.5, 0.5001500113514303, 0.5, 7.21055901384641e-05, 0.6, -8.757477320358505e-05, 0.5, -3.181591086094553e-06, 0.6, -6.933932844976381e-06, 0.5, -0.0008965806747021023, 0.6, -0.0008715732765026641, 0.7, 0.7003977849737263, 0.7, -6.817482903225435e-05, 0.7, -0.00010908638531497896, 0.7, -0.0007594011171471417, 0.95, 0.9466288549082056, 0.9, 0.8960499015046866, 0.9, 0.00023797935146692962, 0.95, -5.498820951483609e-06, 0.9, 2.6340791606685582e-05, 0.95, 0.00022980399720246592, 0.9, -0.001175164951224753, 0.95, -0.00021386067452234874, 0.8, 0.7993010909654594, 0.85, 0.8486309309945131, 0.8, -0.00030316754277586323, 0.85, -0.00045884593850180236, 0.8, -0.000219984919141593, 0.85, 7.058636089468383e-05, 0.8, -0.0010493654717728393, 0.85, -0.0012291328566819341, 1.0, 0.984485499320943, 1.0, 0.0, 1.0, 0.0, 1.0, -0.0019064]
3.2000000000000005e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0008955252946253819, 0.1, 0.10008804052163536, 0.1, 9.91516429984095e-05, 0.1, 3.1007278529340203e-06, 0.1, -0.0008963078019483203, 0.2, 0.20011711450922523, 0.2, 8.266301057733028e-05, 0.2, 3.4410052095590463e-06, 0.2, -0.0008966674580572524, 0.4, 0.40009865495837527, 0.4, 1.2641026086963998e-05, 0.4, -1.351825546959459e-05, 0.4, -0.0008936195745392206, 0.3, 0.30010849212913204, 0.3, 4.8359841236072205e-05, 0.3, -4.469465198441543e-06, 0.3, -0.0008965079983352746, 0.6, 0.5999724455984519, 0.5, 0.5000296037960498, 0.5, 8.042692958561145e-06, 0.6, -7.197538528212871e-05, 0.5, -3.0859166245901604e-05, 0.6, -3.2864922623786265e-05, 0.5, -0.0009003559947210333, 0.6, -0.0008906041305806573, 0.7, 0.6999516097136306, 0.7, -8.675606774518695e-05, 0.7, -7.594552942445032e-05, 0.7, -0.0008471051154588749, 0.95, 0.9465399053620598, 0.9, 0.8971009498770461, 0.9, 0.00032302854577116063, 0.95, -0.00016265908846341593, 0.9, -1.0482605410065989e-05, 0.95, 4.846703044495636e-05, 0.9, -0.0010001102955474195, 0.95, -0.0006399937899626532, 0.8, 0.7992911372838826, 0.85, 0.8488069382559613, 0.8, -0.0001532832929393461, 0.85, -0.0002553195068513339, 0.8, -0.00010951331287354904, 0.85, 2.512716228253599e-05, 0.8, -0.0009586883483804256, 0.85, -0.0010263058135649356, 1.0, 0.9908890637370567, 1.0, 0.0, 1.0, 0.0, 1.0, -0.0012709333333333333]
5.760000000000001e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009105132992354683, 0.1, 0.09995046199071296, 0.1, -2.8973683585516977e-05, 0.1, -3.086066731141855e-05, 0.1, -0.0009100404118395179, 0.2, 0.19991380541843612, 0.2, -1.9058380372270546e-05, 0.2, -5.593304682936429e-05, 0.2, -0.0009096664755369417, 0.4, 0.39982995052357956, 0.4, 2.0677226159196854e-05, 0.4, -7.661522580160345e-05, 0.4, -0.0009119418449667965, 0.3, 0.2998803412457488, 0.3, 1.5995133074024618e-06, 0.3, -7.082158092568546e-05, 0.3, -0.0009097786673248956, 0.6, 0.5997305830270666, 0.5, 0.49981014620872577, 0.5, 1.391960247851737e-05, 0.6, 5.120092539551356e-05, 0.5, -5.623412665463167e-05, 0.6, -4.519773544606739e-05, 0.5, -0.0009068359889962562, 0.6, -0.0009142688822730986, 0.7, 0.69939790678478, 0.7, 4.983203415524249e-05, 0.7, -2.2560601062878246e-05, 0.7, -0.0009464771307543404, 0.95, 0.9471646457003122, 0.9, 0.8985739626217127, 0.9, 0.0005314386913393557, 0.95, -7.247271544924132e-05, 0.9, 1.5640346260897802e-06, 0.95, -4.438719358646973e-05, 0.9, -0.0008138520559017519, 0.95, -0.0011172762478850403, 0.8, 0.7993225833162956, 0.85, 0.849131853661603, 0.8, 0.00018773483337205217, 0.85, 0.00018796802066504888, 0.8, 7.989311333263448e-06, 0.85, -3.3907171921971125e-05, 0.8, -0.000862647724988758, 0.85, -0.0008119516576801845, 1.0, 0.9987566656612059, 1.0, 0.0, 1.0, 0.0, 1.0, -0.0006354666666666666]
9.856000000000003e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009306857298234059, 0.1, 0.09972620153556992, 0.1, -0.0002224994559731713, 0.1, -7.272303882587231e-05, 0.1, -0.0009285663410540918, 0.2, 0.1995829766480457, 0.2, -0.0001514747844370822, 0.2, -0.00012685280994999103, 0.2, -0.0009274636971033713, 0.4, 0.3993994025390192, 0.4, 9.534354813358343e-05, 0.4, -0.00013870425925434438, 0.4, -0.0009357515116206949, 0.3, 0.2995052923302378, 0.3, -2.953118736033833e-05, 0.3, -0.00014309088489794402, 0.3, -0.0009279248785579148, 0.6, 0.5993122085047738, 0.5, 0.49942339180463885, 0.5, 0.00013250299275008708, 0.6, 0.00034797469874486814, 0.5, -6.734666739817804e-05, 0.6, -2.4752789801678153e-05, 0.5, -0.0009172250437395245, 0.6, -0.0009447735733227245, 0.7, 0.6986361083187927, 0.7, 0.00043042472398681125, 0.7, 7.408564718684806e-05, 0.7, -0.001063641564913751, 0.95, 0.9487723240612291, 0.9, 0.9005690311511036, 0.9, 0.00093963883448857, 0.95, 0.00040776337004663706, 0.9, 0.00011806167242252655, 0.95, 1.0330901117688644e-05, 0.9, -0.0006072757828663166, 0.95, -0.0016656810448820874, 0.8, 0.799315577323005, 0.85, 0.8495290095343989, 0.8, 0.0008376409435208632, 0.85, 0.0010087547194432952, 0.8, 0.0001503207282374832, 0.85, -9.209009193034006e-05, 0.8, -0.0007579057188454647, 0.85, -0.000578527929953971, 1.0, 1.0086373393241084, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.00016409600000000008	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009306855711346117, 0.1, 0.0997262120513856, 0.1, -0.0002225009525900329, 0.1, -7.272758962334143e-05, 0.1, -0.0009285667375904133, 0.2, 0.19958299466727625, 0.2, -0.00015148605630676927, 0.2, -0.00012686062349481905, 0.2, -0.0009274647353456794, 0.4, 0.3993994273128109, 0.4, 9.529834842824044e-05, 0.4, -0.000138726361772372, 0.4, -0.0009357486339489646, 0.3, 0.29950530224319927, 0.3, -2.9558761884654738e-05, 0.3, -0.00014310536960946926, 0.3, -0.0009279273981726964, 0.6, 0.5993121590322514, 0.5, 0.49942340722032086, 0.5, 0.00013245183282405121, 0.6, 0.0003479165237475505, 0.5, -6.738296689344838e-05, 0.6, -2.4792674999933022e-05, 0.5, -0.0009172278060921911, 0.6, -0.0009447866502227471, 0.7, 0.6986361481248853, 0.7, 0.00043036257968598546, 0.7, 7.404263418322406e-05, 0.7, -0.001063590675368028, 0.95, 0.9487718529360316, 0.9, 0.900567990362761, 0.9, 0.000939917234960481, 0.95, 0.0004079593464902734, 0.9, 0.00011781957496873562, 0.95, 1.0263303722765393e-05, 0.9, -0.0006077701310008383, 0.95, -0.0016654359955606106, 0.8, 0.7993157141172977, 0.85, 0.8495297005506917, 0.8, 0.0008374826085786737, 0.85, 0.0010085902091119712, 0.8, 0.00015026252661226496, 0.85, -9.215417503558024e-05, 0.8, -0.0007579036856661884, 0.85, -0.000578627003691984, 1.0, 1.0086379200347273, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.00026895360000000015	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009306853174514077, 0.1, 0.0997262288927071, 0.1, -0.000222503306916161, 0.1, -7.273486699994972e-05, 0.1, -0.0009285673722473531, 0.2, 0.19958302351633517, 0.2, -0.00015150403574052337, 0.2, -0.00012687311680053778, 0.2, -0.0009274663965838275, 0.4, 0.39939946697729745, 0.4, 9.522611861620582e-05, 0.4, -0.00013876170720058728, 0.4, -0.0009357440313805262, 0.3, 0.2995053181327965, 0.3, -2.960280896255694e-05, 0.3, -0.00014312853233484208, 0.3, -0.0009279314274923292, 0.6, 0.5993120799655075, 0.5, 0.4994234318900726, 0.5, 0.00013237008241241623, 0.6, 0.0003478235553619629, 0.5, -6.744102134828963e-05, 0.6, -2.4856465793648102e-05, 0.5, -0.00091723222808704, 0.6, -0.0009448075570169491, 0.7, 0.6986362118832746, 0.7, 0.00043026325852171094, 0.7, 7.39738447059126e-05, 0.7, -0.0010635092901604506, 0.95, 0.948771100391274, 0.9, 0.9005663260707926, 0.9, 0.0009403620131073648, 0.95, 0.000408272477338564, 0.9, 0.00011743261954478434, 0.95, 1.015525688031002e-05, 0.9, -0.0006085602801958913, 0.95, -0.0016650441908702392, 0.8, 0.7993159331169617, 0.85, 0.8495308045941221, 0.8, 0.0008372295046261825, 0.85, 0.0010083272095814725, 0.8, 0.00015016944204502476, 0.85, -9.225662786221119e-05, 0.8, -0.0007579004421893644, 0.85, -0.0005787856484071092, 1.0, 1.0086388490323466, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0004367257600000002	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009306849121189231, 0.1, 0.09972625587977035, 0.1, -0.00022250697095914552, 0.1, -7.274650086428285e-05, 0.1, -0.0009285683882072652, 0.2, 0.199583069721582, 0.2, -0.00015153266085572614, 0.2, -0.0001268930847296447, 0.2, -0.0009274690546931239, 0.4, 0.39939953050800875, 0.4, 9.51107802362139e-05, 0.4, -0.0001388182123392503, 0.4, -0.0009357366716386151, 0.3, 0.2995053436299423, 0.3, -2.9673099856911225e-05, 0.3, -0.00014316555996051858, 0.3, -0.00092793786912325, 0.6, 0.5993119536870571, 0.5, 0.49942347137357096, 0.5, 0.00013223955134659805, 0.6, 0.00034767509121892703, 0.5, -6.753384522843818e-05, 0.6, -2.4958465802947843e-05, 0.5, -0.0009172393089800699, 0.6, -0.0009448409663332421, 0.7, 0.6986363140723031, 0.7, 0.0004301046251496478, 0.7, 7.386386166029858e-05, 0.7, -0.0010633791711946166, 0.95, 0.9487698995289807, 0.9, 0.9005636656830572, 0.9, 0.0009410719651806706, 0.95, 0.00040877238407850897, 0.9, 0.00011681451455773154, 0.95, 9.982660511122019e-06, 0.9, -0.0006098224537163853, 0.95, -0.0016644180042778808, 0.8, 0.799316283843188, 0.85, 0.849532567017913, 0.8, 0.0008368251311433116, 0.85, 0.00100790696496575, 0.8, 0.0001500206041045995, 0.85, -9.242034739690215e-05, 0.8, -0.0007578952774068661, 0.85, -0.0005790398028970807, 1.0, 1.008640335072101, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0007051612160000004	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009306842650239794, 0.1, 0.0997262991635137, 0.1, -0.0002225125708380595, 0.1, -7.276508961356639e-05, 0.1, -0.0009285700150441484, 0.2, 0.1995831437691633, 0.2, -0.00015157809863076589, 0.2, -0.0001269249788108495, 0.2, -0.0009274733079932968, 0.4, 0.39939963232937203, 0.4, 9.492682432103104e-05, 0.4, -0.0001389084990368859, 0.4, -0.0009357249072294044, 0.3, 0.2995053846136829, 0.3, -2.978509446410476e-05, 0.3, -0.00014322472048226186, 0.3, -0.0009279481622282658, 0.6, 0.5993117522248169, 0.5, 0.4994235345772031, 0.5, 0.00013203138995867279, 0.6, 0.0003474382768457616, 0.5, -6.768220176394757e-05, 0.6, -2.51214990109886e-05, 0.5, -0.0009172506529672437, 0.6, -0.0009448943150030622, 0.7, 0.6986364780235687, 0.7, 0.0004298515279990737, 0.7, 7.368809358377215e-05, 0.7, -0.0010631712297732008, 0.95, 0.9487679863448443, 0.9, 0.9005594154007275, 0.9, 0.0009422035677807088, 0.95, 0.00040956941978473316, 0.9, 0.00011582816069681519, 0.95, 9.707217686587552e-06, 0.9, -0.0006118366560213291, 0.95, -0.0016634178955676438, 0.8, 0.7993168458293606, 0.85, 0.8495353765626644, 0.8, 0.0008361796470302557, 0.85, 0.0010072359895435467, 0.8, 0.00014978271267366525, 0.85, -9.26817745998437e-05, 0.8, -0.0007578870779210653, 0.85, -0.0005794472707250257, 1.0, 1.008642711824407, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0011346579456000007	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0009306832333577263, 0.1, 0.09972636868338271, 0.1, -0.0002225208615823776, 0.1, -7.279476675980857e-05, 0.1, -0.0009285726213076146, 0.2, 0.19958326254848086, 0.2, -0.0001516498755828879, 0.2, -0.00012697587006601542, 0.2, -0.0009274801140932327, 0.4, 0.39939979568187983, 0.4, 9.463398741198514e-05, 0.4, -0.00013905264753438096, 0.4, -0.0009357061127773707, 0.3, 0.2995054506674176, 0.3, -2.9963085839879425e-05, 0.3, -0.00014331916376720755, 0.3, -0.0009279645966807258, 0.6, 0.5993114313733722, 0.5, 0.499423635778348, 0.5, 0.00013170008642595646, 0.6, 0.0003470612299815069, 0.5, -6.791915936670707e-05, 0.6, -2.538192617915249e-05, 0.5, -0.0009172688404651857, 0.6, -0.0009449794014945771, 0.7, 0.6986367414917112, 0.7, 0.0004294483988822515, 0.7, 7.340738774292648e-05, 0.7, -0.001062839159380904, 0.95, 0.9487649461479749, 0.9, 0.9005526311366921, 0.9, 0.0009440031251461139, 0.95, 0.00041083750156117437, 0.9, 0.00011425666016474818, 0.95, 9.268323082856828e-06, 0.9, -0.0006150459220985133, 0.95, -0.0016618222852704857, 0.8, 0.7993177470673042, 0.85, 0.8495398454778136, 0.8, 0.0008351507298922931, 0.85, 0.0010061660379966002, 0.8, 0.00014940272468178046, 0.85, -9.309871934857865e-05, 0.8, -0.0007578741259637231, 0.85, -0.0005801012952751132, 1.0, 1.0086465123001018, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
