0.0	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006369333973131961, 0.1, 0.1500150925748899, 0.1, 3.176223893140873e-05, 0.1, -5.945020234739004e-06, 0.1, 0.0006368882505559201, 0.2, 0.30000275024620165, 0.2, 3.3115927680069804e-05, 0.2, -1.138317642036524e-05, 0.2, 0.0006369138461322503, 0.4, 0.5999381114071132, 0.4, 2.8410627061900042e-05, 0.4, -1.0387688606536864e-05, 0.4, 0.0006369562997264273, 0.3, 0.4499762969902486, 0.3, 3.1775287218697136e-05, 0.3, -1.3874421246841997e-05, 0.3, 0.0006369168114617036, 0.6, 0.8997935310952012, 0.5, 0.7498829376020878, 0.5, 2.306026470678008e-05, 0.6, 7.679871371537221e-06, 0.5, 3.0349830008703877e-06, 0.6, 2.2723608807857537e-05, 0.5, 0.0006369152232444895, 0.6, 0.0006369839672113999, 0.7, 1.04961007278265, 0.7, -3.156411793815544e-06, 0.7, 3.971982214579893e-05, 0.7, 0.0006376565881039518, 0.95, 1.4220040463087351, 0.9, 1.3480763541271192, 0.9, 0.00025601975388690827, 0.95, -6.73733983283444e-05, 0.9, 3.678198778513632e-05, 0.95, 2.4694589808599683e-05, 0.9, 0.0006412712111274765, 0.95, 0.0006365669767289462, 0.8, 1.1992435666559296, 0.85, 1.2739000476444984, 0.8, 3.38436246027394e-05, 0.85, 1.0925891083662446e-05, 0.8, 5.876121133598215e-05, 0.85, 8.142968038782567e-05, 0.8, 0.0006363317949063098, 0.85, 0.0006359108432761285, 1.0, 1.4936891158001289, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0006345974954550565]
1.6000000000000003e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006369333973229247, 0.1, 0.15001509254129874, 0.1, 3.1762195531717836e-05, 0.1, -5.94502493934758e-06, 0.1, 0.0006368882509127291, 0.2, 0.30000275020423395, 0.2, 3.311587780770256e-05, 0.2, -1.1383183601188712e-05, 0.2, 0.0006369138462946019, 0.4, 0.5999381113560626, 0.4, 2.8410576279439418e-05, 0.4, -1.0387692421853348e-05, 0.4, 0.0006369562995536437, 0.3, 0.44997629694841035, 0.3, 3.1775233862747784e-05, 0.3, -1.3874426891754484e-05, 0.3, 0.0006369168119665342, 0.6, 0.899793531103217, 0.5, 0.7498829375427624, 0.5, 2.3060214765249976e-05, 0.6, 7.6798150515909e-06, 0.5, 3.034974685744873e-06, 0.6, 2.272359889299047e-05, 0.5, 0.0006369152234712976, 0.6, 0.0006369839702362285, 0.7, 1.0496100727295439, 0.7, -3.1564395404071864e-06, 0.7, 3.971986086722059e-05, 0.7, 0.0006376565802345105, 0.95, 1.4220040454949354, 0.9, 1.3480763544631689, 0.9, 0.00025602008530356643, 0.95, -6.737314483417174e-05, 0.9, 3.678198464803098e-05, 0.95, 2.4694608058198222e-05, 0.9, 0.0006412711242753766, 0.95, 0.0006365670012286265, 0.8, 1.1992435660729655, 0.85, 1.2739000483504055, 0.8, 3.384352861897183e-05, 0.85, 1.0925739227197084e-05, 0.8, 5.876136148460555e-05, 0.85, 8.142986013504634e-05, 0.8, 0.0006363317968828913, 0.85, 0.0006359109363827144, 1.0, 1.4936891155379095, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0006345974954550565]
3.2000000000000005e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006505138537979547, 0.1, 0.15025953496294908, 0.1, 0.00024057593049311914, 0.1, 4.6045881470507375e-05, 0.1, 0.0006498329463542007, 0.2, 0.3003227897446795, 0.2, 0.00020942431647831214, 0.2, 7.513451024601782e-05, 0.2, 0.0006496797792690297, 0.4, 0.6003424353916544, 0.4, 4.385914041851857e-05, 0.4, 8.574401646875881e-05, 0.4, 0.0006516436749126307, 0.3, 0.4503237156184496, 0.3, 0.00012890236431261842, 0.3, 8.617332638686596e-05, 0.3, 0.0006496532036664811, 0.6, 0.9001168358505864, 0.5, 0.7502061108147526, 0.5, 1.9415665502997765e-05, 0.6, -9.979100528786876e-05, 0.5, 5.361916969536487e-05, 0.6, 7.755614328387522e-05, 0.5, 0.0006472613388045711, 0.6, 0.0006523563187431173, 0.7, 1.0503054687279894, 0.7, -0.00010538127354625947, 0.7, -6.754804969011514e-05, 0.7, 0.0006801165296692438, 0.95, 1.4205986605349876, 0.9, 1.3453899266612603, 0.9, -6.562560738092603e-05, 0.95, -8.312223020761361e-05, 0.9, 4.37774734306456e-05, 0.95, 0.0001357858880537264, 0.9, 0.0005732364831391798, 0.95, 0.0008004400889538683, 0.8, 1.199165700778421, 0.85, 1.2735796656897167, 0.8, -0.0004703878246012012, 0.85, -0.0006820007220349014, 0.8, -0.00017694985381150433, 0.85, 0.00010452997480979212, 0.8, 0.0006113223273267467, 0.85, 0.0005679542862996535, 1.0, 1.482030552180973, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0004230649969700377]
5.760000000000001e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006606311241523839, 0.1, 0.1504146504426247, 0.1, 0.0003802610168100147, 0.1, 8.046149768545748e-05, 0.1, 0.0006594639864927667, 0.2, 0.30052438079791666, 0.2, 0.0003347944570099625, 0.2, 0.0001337978643188604, 0.2, 0.0006591019201895371, 0.4, 0.6005937255713719, 0.4, 6.962905709845263e-05, 0.4, 0.00014990466256581744, 0.4, 0.0006628531417491422, 0.3, 0.4505355168670549, 0.3, 0.00020384834588710383, 0.3, 0.00015452351197895302, 0.3, 0.000659046412650664, 0.6, 0.9002643952497952, 0.5, 0.7503697037753362, 0.5, 5.5030068847924865e-05, 0.6, -0.00012730675213820094, 0.5, 7.695087355076035e-05, 0.6, 0.00010830699066443547, 0.5, 0.0006545143605308654, 0.6, 0.0006641096792630195, 0.7, 1.0508013194764254, 0.7, -7.78550611463197e-05, 0.7, -0.00017894053602887641, 0.7, 0.0007166111076338511, 0.95, 1.420301053641848, 0.9, 1.3431956848712796, 0.9, -0.00019793711673201595, 0.95, 0.00015175700985996815, 0.9, 3.185443186033941e-05, 0.95, 0.00028845653521601265, 0.9, 0.0005080445722238169, 0.95, 0.0009486027011503609, 0.8, 1.1990376986651725, 0.85, 1.2733353556767066, 0.8, -0.0007598045693460612, 0.85, -0.001099448667095523, 0.8, -0.0004190537711809417, 0.85, 7.094338835154706e-05, 0.8, 0.0005860906490395365, 0.85, 0.0005020657925396933, 1.0, 1.4726972582472397, 1.0, 0.0, 1.0, 0.0, 1.0, 0.00021153249848501884]
9.856000000000003e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006683623266661079, 0.1, 0.15051272566801652, 0.1, 0.0004764557101299273, 0.1, 0.0001030051670840344, 0.1, 0.0006668052571419717, 0.2, 0.3006506003459235, 0.2, 0.00042913132763358847, 0.2, 0.00017365156967172576, 0.2, 0.0006662157943128677, 0.4, 0.6007482175944268, 0.4, 0.0001048994468749461, 0.4, 0.00019260953509230006, 0.4, 0.0006716670618399156, 0.3, 0.4506612719016612, 0.3, 0.00026693375329825186, 0.3, 0.00020147896463497, 0.3, 0.0006661310120481832, 0.6, 0.9003048542050164, 0.5, 0.750433858409243, 0.5, 0.0001185109601917279, 0.6, -0.00010101335715618092, 0.5, 8.202381933889497e-05, 0.6, 0.0001224386265379777, 0.5, 0.0006596261959464616, 0.6, 0.0006733509109059435, 0.7, 1.0511839599188546, 0.7, 3.751892362888153e-05, 0.7, -0.0002930619900434742, 0.7, 0.0007490213558880773, 0.95, 1.420739560990994, 0.9, 1.3413906368254995, 0.9, -0.00019902539473030815, 0.95, 0.0005417927188017156, 0.9, 5.914968539821473e-06, 0.95, 0.00046692879601100426, 0.9, 0.00044413275400452095, 0.95, 0.0010844766577402945, 0.8, 1.1989169822665147, 0.85, 1.2732108216687117, 0.8, -0.0009034269281034332, 0.85, -0.0013251525933759218, 0.8, -0.0006637218809292837, 0.85, -1.8411445324473871e-06, 0.8, 0.0005605637530218231, 0.85, 0.0004372941435273347, 1.0, 1.4650807357943916, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.00016409600000000008	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006683624495025315, 0.1, 0.15051272388075387, 0.1, 0.0004764593866142884, 0.1, 0.00010300744012786433, 0.1, 0.0006668054444371364, 0.2, 0.3006505969308905, 0.2, 0.0004291383835338039, 0.2, 0.00017365590406691683, 0.2, 0.0006662160440661199, 0.4, 0.6007482129819861, 0.4, 0.00010491900438861748, 0.4, 0.00019262093187988587, 0.4, 0.0006716668852655468, 0.3, 0.4506612743242322, 0.3, 0.00026694661845216573, 0.3, 0.00020148662484440678, 0.3, 0.0006661314770120795, 0.6, 0.900304895374084, 0.5, 0.7504338556760012, 0.5, 0.00011853365187865208, 0.6, -0.00010098949176514162, 0.5, 8.204178379365981e-05, 0.6, 0.0001224575563327031, 0.5, 0.0006596265843657995, 0.6, 0.0006733527994150873, 0.7, 1.0511839557880838, 0.7, 3.7546749991427404e-05, 0.7, -0.00029303246340013536, 0.7, 0.0007490158647185725, 0.95, 1.4207395211458649, 0.9, 1.3413912428176862, 0.9, -0.00019911824756092814, 0.95, 0.0005416214169394679, 0.9, 6.0289784565127726e-06, 0.95, 0.00046694141950953666, 0.9, 0.00044420055534160133, 0.95, 0.00108444456710191, 0.8, 1.1989169492643812, 0.85, 1.2732104796938368, 0.8, -0.0009033554710590336, 0.85, -0.001325059264915673, 0.8, -0.0006636806321464855, 0.85, -1.795355427724071e-06, 0.8, 0.0005605636694172504, 0.85, 0.0004373072602367845, 1.0, 1.4650803810934998, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.00026895360000000015	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006683626460403173, 0.1, 0.1505127210177707, 0.1, 0.0004764652630056599, 0.1, 0.00010301107651162522, 0.1, 0.0006668057441133996, 0.2, 0.3006505914631267, 0.2, 0.00042914966508447706, 0.2, 0.00017366283808897319, 0.2, 0.0006662164436725519, 0.4, 0.600748205597455, 0.4, 0.0001049502847257493, 0.4, 0.00019263916459638734, 0.4, 0.0006716666027739326, 0.3, 0.4506612781955234, 0.3, 0.0002669671929895518, 0.3, 0.0002014988796559357, 0.3, 0.0006661322209043849, 0.6, 0.9003049612337125, 0.5, 0.7504338513010255, 0.5, 0.00011856994487557058, 0.6, -0.00010095132186585044, 0.5, 8.207052424555962e-05, 0.6, 0.00012248784124683216, 0.5, 0.0006596272058971112, 0.6, 0.0006733558206488433, 0.7, 1.0511839491731392, 0.7, 3.759125620993465e-05, 0.7, -0.00029298522512090965, 0.7, 0.0007490070795871905, 0.95, 1.420739457283858, 0.9, 1.341392212402223, 0.9, -0.000199266767160844, 0.95, 0.0005413474002047532, 0.9, 6.21135537286297e-06, 0.95, 0.00046696161189967774, 0.9, 0.0004443090048033757, 0.95, 0.0010843932261288725, 0.8, 1.1989168964419026, 0.85, 1.2732099327026767, 0.8, -0.0009032411672020186, 0.85, -0.0013249099758218211, 0.8, -0.0006636146383639873, 0.85, -1.7220988607943192e-06, 0.8, 0.0005605635357206561, 0.85, 0.00043732825021969133, 1.0, 1.4650798135874104, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0004367257600000002	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006683629605008727, 0.1, 0.1505127164291696, 0.1, 0.0004764746513759956, 0.1, 0.00010301689387308116, 0.1, 0.000666806223605666, 0.2, 0.30065058270604356, 0.2, 0.00042916769726532365, 0.2, 0.0001736739306269969, 0.2, 0.0006662170830468999, 0.4, 0.6007481937708221, 0.4, 0.00010500030598455268, 0.4, 0.00019266833269662048, 0.4, 0.0006716661508592138, 0.3, 0.45066128437797814, 0.3, 0.0002670000896594192, 0.3, 0.0002015184844199289, 0.3, 0.0006661334110054477, 0.6, 0.900305066580092, 0.5, 0.7504338442964604, 0.5, 0.00011862798159399596, 0.6, -0.00010089028410345222, 0.5, 8.211650362862146e-05, 0.6, 0.00012253629195832627, 0.5, 0.0006596282005027839, 0.6, 0.0006733606536556681, 0.7, 1.051183938569736, 0.7, 3.766242939303955e-05, 0.7, -0.00029290965256938443, 0.7, 0.0007489930253201121, 0.95, 1.4207393548335545, 0.9, 1.3413937636342106, 0.9, -0.000199504284544427, 0.95, 0.0005409091358998627, 0.9, 6.503060059427373e-06, 0.95, 0.0004669939032445392, 0.9, 0.00044448244927416925, 0.95, 0.0010843110941041983, 0.8, 1.198916811869015, 0.85, 1.2732090579415278, 0.8, -0.0009030583457761089, 0.85, -0.0013246711993745708, 0.8, -0.0006635090559104465, 0.85, -1.6049006010704408e-06, 0.8, 0.000560563322083309, 0.85, 0.0004373618432905903, 1.0, 1.465078905619697, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0007051612160000004	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006683634636373578, 0.1, 0.15051270906706402, 0.1, 0.0004764896367023302, 0.1, 0.00010302619924159201, 0.1, 0.0006668069908192524, 0.2, 0.3006505686722279, 0.2, 0.0004291965011314556, 0.2, 0.0001736916734337222, 0.2, 0.0006662181060558039, 0.4, 0.6007481748189516, 0.4, 0.00010508026908452955, 0.4, 0.00019271499004827866, 0.4, 0.0006716654279787159, 0.3, 0.4506612942399165, 0.3, 0.00026705266557982193, 0.3, 0.0002015498439614419, 0.3, 0.0006661353148423468, 0.6, 0.900305235060657, 0.5, 0.7504338330774748, 0.5, 0.0001187207569932482, 0.6, -0.0001007927124350924, 0.5, 8.219005607580548e-05, 0.6, 0.00012261379878390907, 0.5, 0.0006596297922691304, 0.6, 0.0006733683839870005, 0.7, 1.0511839215568188, 0.7, 3.777621062830056e-05, 0.7, -0.00029278876017110715, 0.7, 0.0007489705434415031, 0.95, 1.4207391902168278, 0.9, 1.3413962453857138, 0.9, -0.00019988402082692943, 0.95, 0.0005402083316500045, 0.9, 6.969535521147295e-06, 0.95, 0.00046704552895181315, 0.9, 0.0004447597652129091, 0.95, 0.001084179716028081, 0.8, 1.1989166764104642, 0.85, 1.2732076594104844, 0.8, -0.0009027659997503559, 0.85, -0.0013242893811324108, 0.8, -0.0006633401452253244, 0.85, -1.417416254181729e-06, 0.8, 0.0005605629809271404, 0.85, 0.00043741561507786296, 1.0, 1.4650774529784412, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0011346579456000007	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006683642686547645, 0.1, 0.15051269723568367, 0.1, 0.00047651352100779455, 0.1, 0.00010304108165843826, 0.1, 0.0006668082184276071, 0.2, 0.300650546160643, 0.2, 0.0004292424655564624, 0.2, 0.0001737200484868977, 0.2, 0.0006662197428952808, 0.4, 0.6007481444211498, 0.4, 0.00010520802872901271, 0.4, 0.00019278961216299192, 0.4, 0.000671664271838542, 0.3, 0.4506613099423421, 0.3, 0.00026713663682784004, 0.3, 0.00020159999858456346, 0.3, 0.0006661383601501446, 0.6, 0.9003055044411785, 0.5, 0.7504338150972674, 0.5, 0.00011886898450744997, 0.6, -0.00010063682468508322, 0.5, 8.230770279840333e-05, 0.6, 0.00012273777318989635, 0.5, 0.0006596323401116939, 0.6, 0.0006733807461720538, 0.7, 1.0511838942146177, 0.7, 3.795801548819605e-05, 0.7, -0.00029259539282097555, 0.7, 0.0007489345850990721, 0.95, 1.4207389250500333, 0.9, 1.3414002156244118, 0.9, -0.00020049085347840676, 0.95, 0.0005390881153328167, 0.9, 7.71525184077035e-06, 0.95, 0.0004671280267938486, 0.9, 0.00044520297162599446, 0.95, 0.0010839695959346113, 0.8, 1.1989164593147454, 0.85, 1.273205424540193, 0.8, -0.0009022986763102884, 0.85, -0.0013236790447619096, 0.8, -0.0006630699424242911, 0.85, -1.1175253802171217e-06, 0.8, 0.0005605624368016204, 0.85, 0.00043750170830313817, 1.0, 1.4650751290265058, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
