0.0	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006589548902561097, 0.1, 0.10001376718439774, 0.1, 2.6666304014498707e-05, 0.1, -8.223744722855096e-06, 0.1, 0.0006588864396286897, 0.2, 0.20000536811448671, 0.2, 2.537947609114431e-05, 0.2, -1.5818849655891454e-05, 0.2, 0.000658926956188414, 0.4, 0.39995353529835065, 0.4, 1.642196849550381e-05, 0.4, -2.1870791749882635e-05, 0.4, 0.0006589814095125844, 0.3, 0.29998432759164395, 0.3, 2.176334260724873e-05, 0.3, -2.1206897797830135e-05, 0.3, 0.0006589328305056812, 0.6, 0.599841074716017, 0.5, 0.49991065783239724, 0.5, 9.957271863113073e-06, 0.6, -5.583890899555492e-06, 0.5, -1.396902989031629e-05, 0.6, -1.911714216024967e-06, 0.5, 0.0006589214863180711, 0.6, 0.0006590238561585183, 0.7, 0.6996818815666968, 0.7, -1.7022975653219508e-05, 0.7, 6.844364400636573e-06, 0.7, 0.0006599053413131346, 0.95, 0.9472995231367266, 0.9, 0.8982600973920783, 0.9, 0.00027573414909350563, 0.95, -9.170075809030099e-05, 0.9, 1.4727007472983602e-05, 0.95, 8.068280645909405e-06, 0.9, 0.0006656440236442204, 0.95, 0.0006576110784156449, 0.8, 0.7993721441206095, 0.85, 0.8490685774599814, 0.8, 1.727610689995958e-05, 0.85, -8.950864466038159e-06, 0.8, 2.1011380293633145e-05, 0.85, 4.6343852480133075e-05, 0.8, 0.0006581666337331601, 0.85, 0.0006575518501622138, 1.0, 0.9950476944579939, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0006561073754773732]
1.6000000000000003e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006589548900078308, 0.1, 0.10001376713311065, 0.1, 2.666622856119361e-05, 0.1, -8.22375161781239e-06, 0.1, 0.0006588864406684096, 0.2, 0.2000053680480759, 0.2, 2.5379386161511312e-05, 0.2, -1.5818859422866708e-05, 0.2, 0.0006589269564197647, 0.4, 0.3999535352161662, 0.4, 1.6421866566141877e-05, 0.4, -2.1870794449584798e-05, 0.4, 0.0006589814086734778, 0.3, 0.2999843275228239, 0.3, 2.176324215876275e-05, 0.3, -2.1206904354555564e-05, 0.3, 0.0006589328317587427, 0.6, 0.5998410747170327, 0.5, 0.4999106577414224, 0.5, 9.957164461212294e-06, 0.6, -5.584012048739247e-06, 0.5, -1.3969041083193172e-05, 0.6, -1.9117262285200106e-06, 0.5, 0.0006589214872650642, 0.6, 0.0006590238653204184, 0.7, 0.6996818814650574, 0.7, -1.7023058189155425e-05, 0.7, 6.8444239978036706e-06, 0.7, 0.0006599053126477883, 0.95, 0.9472995217183283, 0.9, 0.898260097845556, 0.9, 0.0002757348334039575, 0.95, -9.170025995002149e-05, 0.9, 1.4726862179940034e-05, 0.95, 8.068275212196316e-06, 0.9, 0.0006656436091112305, 0.95, 0.0006576111921548343, 0.8, 0.7993721430796377, 0.85, 0.8490685788682198, 0.8, 1.727589905019922e-05, 0.85, -8.951176525344053e-06, 0.8, 2.1011595431682922e-05, 0.85, 4.6344077557055256e-05, 0.8, 0.0006581666342379427, 0.85, 0.0006575521922807505, 1.0, 0.9950476941258757, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0006561073754773732]
3.2000000000000005e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006688445680644051, 0.1, 0.10011778904229521, 0.1, 0.00011949895901517772, 0.1, 1.5918884422936003e-05, 0.1, 0.0006682258320077874, 0.2, 0.200147690771936, 0.2, 0.00010393325253150952, 0.2, 2.473458840852045e-05, 0.2, 0.000668050096976854, 0.4, 0.4001367778719369, 0.4, 2.444150999877321e-05, 0.4, 2.3072584192489443e-05, 0.4, 0.0006700126100183554, 0.3, 0.30014094993637574, 0.3, 6.547702582218731e-05, 0.3, 2.5424174192076442e-05, 0.3, 0.0006680852731397194, 0.6, 0.5999947236150284, 0.5, 0.5000578489935653, 0.5, 1.4418248779370963e-05, 0.6, -5.71668165745535e-05, 0.5, 9.423225590054125e-06, 0.6, 2.0213153324581124e-05, 0.5, 0.0006656768722549066, 0.6, 0.000671241581343975, 0.7, 0.700022937513647, 0.7, -6.418589845445977e-05, 0.7, -3.297365816830516e-05, 0.7, 0.0006990139476583257, 0.95, 0.9467544966831676, 0.9, 0.8971288402474622, 0.9, 0.00014799451372687902, 0.95, -9.785995186917647e-05, 0.9, 2.0986039951942107e-05, 0.95, 6.705894137388942e-05, 0.9, 0.0005981889618778764, 0.95, 0.0008226248445816605, 0.8, 0.7993480728210285, 0.85, 0.8489163400505245, 0.8, -0.00020422325933995932, 0.85, -0.000313661000051767, 0.8, -7.725316088187309e-05, 0.85, 6.966930882180342e-05, 0.8, 0.0006292676080847843, 0.85, 0.000586357866144031, 1.0, 0.9896973752194912, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0004374049169849155]
5.760000000000001e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006768895628067018, 0.1, 0.10019133628535237, 0.1, 0.00018942225733258205, 0.1, 3.530757399282207e-05, 0.1, 0.0006758165474813111, 0.2, 0.20024845109379472, 0.2, 0.00016848972045735758, 0.2, 5.813910713496706e-05, 0.2, 0.0006754100988341607, 0.4, 0.4002675187717494, 0.4, 4.51879304810186e-05, 0.4, 6.214399538405295e-05, 0.4, 0.0006791681402315414, 0.3, 0.30025026880706596, 0.3, 0.0001078802912665411, 0.3, 6.498420756336354e-05, 0.3, 0.0006754671076539817, 0.6, 0.600090885708299, 0.5, 0.5001513530194469, 0.5, 4.409072296695009e-05, 0.6, -6.660638621028242e-05, 0.5, 3.0004590964411998e-05, 0.6, 4.2635535954806896e-05, 0.5, 0.0006708429305439166, 0.6, 0.0006814120387225702, 0.7, 0.7003005025670476, 0.7, -4.9128773800159895e-05, 0.7, -6.64257756555497e-05, 0.7, 0.0007342203336417971, 0.95, 0.9466149013067684, 0.9, 0.8961993254066106, 0.9, 9.441910382566273e-05, 0.95, 4.826045794059715e-06, 0.9, 3.5257815916419204e-05, 0.95, 0.00015381247708755422, 0.9, 0.0005334169842827917, 0.95, 0.0009745376167777136, 0.8, 0.7993240136011054, 0.85, 0.8488162335926295, 0.8, -0.0003361774195400794, 0.85, -0.0005054113115531679, 0.8, -0.00017050859538503513, 0.85, 8.23434760504294e-05, 0.8, 0.0006009912595931063, 0.85, 0.0005174676289923473, 1.0, 0.9851476419598024, 1.0, 0.0, 1.0, 0.0, 1.0, 0.00021870245849245774]
9.856000000000003e-05	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006835511264556283, 0.1, 0.10024372638226228, 0.1, 0.00024360921412005905, 0.1, 5.104433458583761e-05, 0.1, 0.0006820909956637894, 0.2, 0.20032037412202272, 0.2, 0.00022364648791685149, 0.2, 8.598239381600879e-05, 0.2, 0.0006814448508410608, 0.4, 0.4003618936705811, 0.4, 7.536435869489424e-05, 0.4, 9.635846393229468e-05, 0.4, 0.0006869180143646936, 0.3, 0.30032678147889236, 0.3, 0.00014985430061260267, 0.3, 9.888891146608061e-05, 0.3, 0.0006815175662705789, 0.6, 0.6001484636880591, 0.5, 0.5002081090520797, 0.5, 9.175414222503901e-05, 0.6, -4.633929585627094e-05, 0.5, 4.785011575258275e-05, 0.6, 6.433733402552144e-05, 0.5, 0.0006748091104364918, 0.6, 0.0006900329918029789, 0.7, 0.7005378458934399, 0.7, 1.0575130648804348e-05, 0.7, -9.611962894298095e-05, 0.7, 0.0007665253621625393, 0.95, 0.9467735762899228, 0.9, 0.8954307033939163, 0.9, 9.540403572684403e-05, 0.95, 0.00018211808514382902, 0.9, 5.273640614593862e-05, 0.95, 0.00025960933330666607, 0.9, 0.00047013137641447233, 0.95, 0.0011159691345300064, 0.8, 0.7993127616932577, 0.85, 0.8487748012398876, 0.8, -0.0004041670876177795, 0.85, -0.000614163969049937, 0.8, -0.000260450387633371, 0.85, 8.555282913938822e-05, 0.8, 0.0005730862402215464, 0.85, 0.0004500842709206125, 1.0, 0.9812242814134211, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.00016409600000000008	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006835512670090346, 0.1, 0.10024372346671234, 0.1, 0.00024361229502061423, 0.1, 5.104649811981649e-05, 0.1, 0.0006820913066000006, 0.2, 0.2003203687398601, 0.2, 0.00022365328505204147, 0.2, 8.598625029001106e-05, 0.2, 0.0006814453415428216, 0.4, 0.40036188598587097, 0.4, 7.538581036176948e-05, 0.4, 9.636954243871187e-05, 0.4, 0.0006869173350501067, 0.3, 0.3003267825125697, 0.3, 0.00014986787937744403, 0.3, 9.889613510825402e-05, 0.3, 0.0006815185865906069, 0.6, 0.6001485078607225, 0.5, 0.5002081050731758, 0.5, 9.177781964525507e-05, 0.6, -4.631348723950227e-05, 0.5, 4.786865151188235e-05, 0.6, 6.435714764830362e-05, 0.5, 0.0006748100337692583, 0.6, 0.0006900376382388908, 0.7, 0.7005378322860351, 0.7, 1.0601955559523968e-05, 0.7, -9.609107306582947e-05, 0.7, 0.0007665103357652096, 0.95, 0.9467735336403166, 0.9, 0.8954313256628916, 0.9, 9.52803420653856e-05, 0.95, 0.00018192784824673766, 0.9, 5.287421508860971e-05, 0.95, 0.00025962360557642056, 0.9, 0.0004703013743755274, 0.95, 0.001115888248937959, 0.8, 0.7993127091086256, 0.85, 0.8487743921556685, 0.8, -0.00040408643155979615, 0.85, -0.0006140633293047908, 0.8, -0.0002604077947864974, 0.85, 8.56015578631596e-05, 0.8, 0.0005730857785622462, 0.85, 0.0004501201033830262, 1.0, 0.9812238926293084, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.00026895360000000015	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006835514919091101, 0.1, 0.10024371879387732, 0.1, 0.0002436172092458679, 0.1, 5.104995817868005e-05, 0.1, 0.0006820918041272511, 0.2, 0.20032036011939214, 0.2, 0.00022366414030753912, 0.2, 8.59924178769658e-05, 0.2, 0.0006814461266765451, 0.4, 0.4003618736784553, 0.4, 7.542010258768367e-05, 0.4, 9.638726268343571e-05, 0.4, 0.000686916248366709, 0.3, 0.300326784153995, 0.3, 0.00014988958034655594, 0.3, 9.890768904297953e-05, 0.3, 0.0006815202187690326, 0.6, 0.60014857850515, 0.5, 0.5002080987028111, 0.5, 9.181566797886493e-05, 0.6, -4.6272231559431176e-05, 0.5, 4.7898302047376485e-05, 0.6, 6.438884272849058e-05, 0.5, 0.0006748115115014071, 0.6, 0.0006900450699580268, 0.7, 0.7005378104940645, 0.7, 1.0644835994420936e-05, 0.7, -9.604539442349513e-05, 0.7, 0.0007664862987839249, 0.95, 0.9467734651151496, 0.9, 0.8954323212818548, 0.9, 9.508258396979548e-05, 0.95, 0.00018162364946845577, 0.9, 5.309459044017841e-05, 0.95, 0.0002596464251897875, 0.9, 0.0004705731762857406, 0.95, 0.0011157588616655468, 0.8, 0.7993126249162397, 0.85, 0.8487737381025474, 0.8, -0.00040395745366710766, 0.85, -0.0006139023933882365, 0.8, -0.0002603396572703092, 0.85, 8.567950544642665e-05, 0.8, 0.0005730850413958424, 0.85, 0.00045017745390452113, 1.0, 0.981223270615958, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0004367257600000002	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006835518517914305, 0.1, 0.1002437112983917, 0.1, 0.00024362503553274152, 0.1, 5.10554919060146e-05, 0.1, 0.000682092600244787, 0.2, 0.2003203463052494, 0.2, 0.0002236814603393478, 0.2, 8.600228087571119e-05, 0.2, 0.0006814473829212309, 0.4, 0.4003618539572904, 0.4, 7.547489670596716e-05, 0.4, 9.641560345970945e-05, 0.4, 0.000686914510242852, 0.3, 0.3003267867498923, 0.3, 0.0001499242416148503, 0.3, 9.892616740893603e-05, 0.3, 0.0006815228294044321, 0.6, 0.6001486914532599, 0.5, 0.5002080885000556, 0.5, 9.187613941654103e-05, 0.6, -4.620631379604842e-05, 0.5, 4.7945727992547324e-05, 0.6, 6.443954011335957e-05, 0.5, 0.000674813876895922, 0.6, 0.0006900569541351439, 0.7, 0.7005377755678258, 0.7, 1.0713350566094199e-05, 0.7, -9.59723327950029e-05, 0.7, 0.0007664478533194294, 0.95, 0.9467733547499634, 0.9, 0.8954339140275225, 0.9, 9.476655369812382e-05, 0.95, 0.00018113737908923312, 0.9, 5.3446885047884924e-05, 0.95, 0.0002596828854723097, 0.9, 0.0004710076039287561, 0.95, 0.0011155519323922751, 0.8, 0.7993124900585006, 0.85, 0.8487726928581634, 0.8, -0.0004037512647798807, 0.85, -0.0006136451138580518, 0.8, -0.00026023066110636775, 0.85, 8.580417774202155e-05, 0.8, 0.0005730838659879604, 0.85, 0.00045026926572930927, 1.0, 0.9812222755044165, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0007051612160000004	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006835524277094821, 0.1, 0.10024369925665076, 0.1, 0.00024363746336120138, 0.1, 5.106433948834771e-05, 0.1, 0.0006820938742216514, 0.2, 0.20032032414735287, 0.2, 0.0002237090474158439, 0.2, 8.601804786215489e-05, 0.2, 0.0006814493929896482, 0.4, 0.40036182232824785, 0.4, 7.556237772709868e-05, 0.4, 9.646091767616144e-05, 0.4, 0.0006869117306996819, 0.3, 0.3003267908251528, 0.3, 0.00014997954398529795, 0.3, 9.895571152533568e-05, 0.3, 0.0006815270042439894, 0.6, 0.6001488719589858, 0.5, 0.5002080721497463, 0.5, 9.197267205936724e-05, 0.6, -4.6101081403727954e-05, 0.5, 4.8021569719772545e-05, 0.6, 6.452061616750561e-05, 0.5, 0.000674817664142327, 0.6, 0.0006900759519879913, 0.7, 0.7005377195385682, 0.7, 1.0822730384849683e-05, 0.7, -9.585549888628918e-05, 0.7, 0.0007663863755129423, 0.95, 0.9467731763140944, 0.9, 0.8954364618953645, 0.9, 9.426188459531052e-05, 0.95, 0.0001803604961836958, 0.9, 5.40097746844603e-05, 0.95, 0.0002597410955092937, 0.9, 0.0004717015042744124, 0.95, 0.0011152210697944658, 0.8, 0.7993122739060744, 0.85, 0.8487710236285535, 0.8, -0.00040342181544776395, 0.85, -0.0006132340269874886, 0.8, -0.0002600563317691645, 0.85, 8.600353852625063e-05, 0.8, 0.0005730819956716466, 0.85, 0.0004504162927863351, 1.0, 0.9812206836062998, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
0.0011346579456000007	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006835533494516468, 0.1, 0.10024367986500415, 0.1, 0.000243657107460337, 0.1, 5.107847930404723e-05, 0.1, 0.0006820959130669926, 0.2, 0.20032028855382056, 0.2, 0.0002237528678756902, 0.2, 8.604323975503145e-05, 0.2, 0.0006814526092950164, 0.4, 0.40036177153002855, 0.4, 7.570186360580221e-05, 0.4, 9.653334115676718e-05, 0.4, 0.0006869072871552562, 0.3, 0.30032679714610766, 0.3, 0.00015006763059873028, 0.3, 9.900292777704386e-05, 0.3, 0.0006815336784182815, 0.6, 0.6001491602284299, 0.5, 0.5002080459234807, 0.5, 9.212655863749749e-05, 0.6, -4.593331181897583e-05, 0.5, 4.8142814832502484e-05, 0.6, 6.465023629593575e-05, 0.5, 0.0006748237304193295, 0.6, 0.0006901063055126356, 0.7, 0.7005376295150387, 0.7, 1.0997116668553528e-05, 0.7, -9.566872997622311e-05, 0.7, 0.0007662881003664385, 0.95, 0.9467728860907524, 0.9, 0.8954405371302073, 0.9, 9.34569140631838e-05, 0.95, 0.0001791204190875304, 0.9, 5.490840167172378e-05, 0.95, 0.0002598339087963423, 0.9, 0.0004728087233326826, 0.95, 0.0011146922625568294, 0.8, 0.799311927098784, 0.85, 0.8487683609354926, 0.8, -0.0004028958523675273, 0.85, -0.0006125777175981234, 0.8, -0.0002597775702128863, 0.85, 8.632222140946225e-05, 0.8, 0.0005730790299687249, 0.85, 0.000450651861292318, 1.0, 0.9812181372866488, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
